Time(s),VisualChange
86.0,0.1321508288383484
87.0,0.10268467664718628
88.0,0.1522989273071289
89.0,0.08526754379272461
90.0,0.28754663467407227
91.0,0.3310697078704834
92.0,0.20114105939865112
93.0,0.4438178539276123
94.0,0.4166182279586792
95.0,0.1372186541557312
96.0,0.2011151909828186
97.0,0.20172858238220215
98.0,0.13614189624786377
99.0,0.04825007915496826
100.0,0.07799839973449707
101.0,0.14052563905715942
102.0,0.1044355034828186
103.0,0.18074309825897217
104.0,0.07712161540985107
105.0,0.1897122859954834
106.0,0.13632184267044067
107.0,0.11247080564498901
108.0,0.11903095245361328
109.0,0.13127440214157104
110.0,0.2296370267868042
111.0,0.2706488370895386
112.0,0.0598224401473999
113.0,0.30799877643585205
114.0,0.057829082012176514
115.0,-2.384185791015625e-07
116.0,-2.384185791015625e-07
117.0,0.5701493322849274
118.0,0.17208820581436157
119.0,0.01437157392501831
120.0,0.13531649112701416
121.0,0.3030877709388733
122.0,0.04919147491455078
123.0,0.15350735187530518
124.0,0.011235952377319336
125.0,0.009919047355651855
126.0,0.20504194498062134
127.0,0.03586524724960327
128.0,0.017853140830993652
129.0,0.21092289686203003
130.0,0.29172658920288086
131.0,0.11770659685134888
132.0,0.17278534173965454
133.0,0.19841891527175903
134.0,0.2572072744369507
135.0,0.035620689392089844
136.0,0.11421501636505127
137.0,0.07434308528900146
138.0,0.18985456228256226
139.0,0.00502467155456543
140.0,0.09297633171081543
141.0,0.008582055568695068
142.0,0.025384902954101562
143.0,0.16859734058380127
144.0,0.27287447452545166
145.0,0.006827831268310547
146.0,0.006273150444030762
147.0,0.011834442615509033
148.0,0.013983964920043945
149.0,0.007570743560791016
150.0,0.22585666179656982
151.0,0.22833436727523804
152.0,0.02910614013671875
153.0,0.02103978395462036
154.0,0.1865805983543396
155.0,0.12122118473052979
156.0,0.11440342664718628
157.0,0.11221086978912354
158.0,0.0468217134475708
159.0,0.19016575813293457
160.0,0.16916251182556152
161.0,0.0370749831199646
162.0,0.014104068279266357
163.0,0.1467980146408081
164.0,0.17338216304779053
165.0,0.07106989622116089
166.0,0.19070404767990112
167.0,0.15627950429916382
168.0,0.09895861148834229
169.0,0.2144756317138672
170.0,0.2714805006980896
171.0,0.04729825258255005
172.0,0.20103788375854492
173.0,0.19869714975357056
174.0,0.03752338886260986
175.0,0.13721203804016113
176.0,0.049571096897125244
177.0,0.05733013153076172
178.0,0.06576025485992432
179.0,0.012960076332092285
180.0,0.14153718948364258
181.0,0.013216197490692139
182.0,0.017799675464630127
183.0,0.10298502445220947
184.0,0.017342209815979004
185.0,0.09814798831939697
186.0,0.01582181453704834
187.0,0.09407633543014526
188.0,0.00653994083404541
189.0,0.008270323276519775
190.0,0.08918136358261108
191.0,0.004952728748321533
192.0,0.07554221153259277
193.0,0.22531664371490479
194.0,0.056852638721466064
195.0,0.2650908827781677
196.0,0.011555731296539307
197.0,0.08973836898803711
198.0,0.025448322296142578
199.0,0.02702796459197998
200.0,0.015448451042175293
201.0,0.09364086389541626
202.0,0.10452115535736084
203.0,0.23102498054504395
204.0,0.15190666913986206
205.0,0.1108924150466919
206.0,0.19606828689575195
207.0,0.16561460494995117
208.0,0.028990328311920166
209.0,0.0281713604927063
210.0,0.017679870128631592
211.0,0.019133448600769043
212.0,0.2731556296348572
213.0,0.1303679347038269
214.0,0.09568387269973755
215.0,0.1902485489845276
216.0,0.25201481580734253
217.0,0.0489886999130249
218.0,0.10576605796813965
219.0,0.15937894582748413
220.0,0.18343544006347656
221.0,0.08453857898712158
222.0,0.046721458435058594
223.0,0.07228970527648926
224.0,0.06879734992980957
225.0,0.05530810356140137
226.0,0.25115418434143066
227.0,0.26831167936325073
228.0,0.0050032734870910645
229.0,0.24431025981903076
230.0,0.23647475242614746
231.0,0.0032269954681396484
232.0,0.45616400241851807
233.0,0.08185303211212158
234.0,0.22493308782577515
235.0,0.37292802333831787
236.0,0.2852822542190552
237.0,0.17766791582107544
238.0,0.14864253997802734
239.0,0.056450605392456055
240.0,0.18408745527267456
241.0,0.05770629644393921
242.0,0.07101857662200928
243.0,0.1694921851158142
244.0,0.14187347888946533
245.0,0.07405650615692139
246.0,0.2415255308151245
247.0,0.17664963006973267
248.0,0.10818934440612793
249.0,0.10382890701293945
250.0,0.04791492223739624
251.0,0.09094595909118652
252.0,0.01582235097885132
253.0,0.018408596515655518
254.0,0.04553651809692383
255.0,0.18710249662399292
256.0,0.03064972162246704
257.0,0.08067917823791504
258.0,0.025924623012542725
259.0,0.22764676809310913
260.0,0.21803873777389526
261.0,0.05454343557357788
262.0,0.4333324432373047
263.0,0.020717918872833252
264.0,0.16672629117965698
265.0,0.12664085626602173
266.0,0.016102492809295654
267.0,0.01249241828918457
268.0,0.25444495677948
269.0,0.03797280788421631
270.0,0.044287681579589844
271.0,0.29746389389038086
272.0,0.011681675910949707
273.0,0.01309746503829956
274.0,0.016401469707489014
275.0,0.2965014576911926
276.0,0.08640027046203613
277.0,0.3055177927017212
278.0,0.007948160171508789
279.0,0.02154219150543213
280.0,0.34912753105163574
281.0,0.11940324306488037
282.0,0.1033473014831543
283.0,0.13518238067626953
284.0,0.1580638885498047
285.0,0.06519275903701782
286.0,0.04547429084777832
287.0,0.019345641136169434
288.0,0.026006221771240234
289.0,0.2892990708351135
290.0,0.03925299644470215
291.0,0.15460467338562012
292.0,0.1430850625038147
293.0,0.2601114511489868
294.0,0.07076966762542725
295.0,0.07106691598892212
296.0,0.06134510040283203
297.0,0.03435748815536499
298.0,0.02245926856994629
299.0,0.029478251934051514
300.0,0.049161672592163086
301.0,0.2262406349182129
302.0,0.1868823766708374
303.0,0.014573216438293457
304.0,0.4828251004219055
305.0,0.0510411262512207
306.0,0.13501256704330444
307.0,0.12776553630828857
308.0,0.10122597217559814
309.0,0.24080711603164673
310.0,0.23191428184509277
311.0,0.15162396430969238
312.0,0.15085923671722412
313.0,0.07709366083145142
314.0,0.07857763767242432
315.0,0.2819675803184509
316.0,0.05717366933822632
317.0,0.031168699264526367
318.0,0.08444935083389282
319.0,0.04418933391571045
320.0,0.07664728164672852
321.0,0.03461778163909912
322.0,0.04204559326171875
323.0,0.09897124767303467
324.0,0.03879070281982422
325.0,0.013050436973571777
326.0,0.02676934003829956
327.0,0.03670239448547363
328.0,0.02905958890914917
329.0,0.02628767490386963
330.0,0.010581493377685547
331.0,0.029936790466308594
332.0,0.09593653678894043
333.0,0.034563660621643066
334.0,0.05108058452606201
335.0,0.08790326118469238
336.0,0.05849272012710571
337.0,0.08117556571960449
338.0,0.050866007804870605
339.0,0.05747652053833008
340.0,0.0723528265953064
341.0,0.10673201084136963
342.0,0.0339663028717041
343.0,0.04585707187652588
344.0,0.04230409860610962
345.0,0.02858126163482666
346.0,0.04320037364959717
347.0,0.0731775164604187
348.0,0.04590886831283569
349.0,0.07321804761886597
350.0,0.16106969118118286
351.0,0.06447345018386841
352.0,0.03824275732040405
353.0,0.10119366645812988
354.0,0.06004619598388672
355.0,0.07927381992340088
356.0,0.04917019605636597
357.0,0.03386807441711426
358.0,0.047651708126068115
359.0,0.08658832311630249
360.0,0.08304113149642944
361.0,0.05869853496551514
362.0,0.03045022487640381
363.0,0.24691182374954224
364.0,0.04297441244125366
365.0,0.02391636371612549
366.0,0.019171059131622314
367.0,0.11567676067352295
368.0,0.014447569847106934
369.0,0.010545849800109863
370.0,0.011536121368408203
371.0,0.21902239322662354
372.0,0.06463801860809326
373.0,0.27665162086486816
374.0,0.06558513641357422
375.0,0.05817902088165283
376.0,0.04453706741333008
377.0,0.04007613658905029
378.0,0.046420395374298096
379.0,0.060224056243896484
380.0,0.032141923904418945
381.0,0.010886788368225098
382.0,0.237329363822937
383.0,0.026181042194366455
384.0,0.06420713663101196
385.0,0.10233700275421143
386.0,0.07052665948867798
387.0,0.03510749340057373
388.0,0.09401607513427734
389.0,0.02204054594039917
390.0,0.268779993057251
391.0,0.09380203485488892
392.0,0.2142941951751709
393.0,0.2526969909667969
394.0,0.11809349060058594
395.0,0.08974552154541016
396.0,0.014520525932312012
397.0,0.007075786590576172
398.0,0.6354331970214844
399.0,0.013022661209106445
400.0,0.021416664123535156
401.0,0.09332609176635742
402.0,0.30899810791015625
403.0,0.1829504370689392
404.0,0.26184725761413574
405.0,0.019244074821472168
406.0,0.11647701263427734
407.0,0.06254559755325317
408.0,0.2718052864074707
409.0,0.06197762489318848
410.0,0.28988516330718994
411.0,0.012689471244812012
412.0,0.007852375507354736
413.0,0.07467710971832275
414.0,0.02458268404006958
415.0,0.01055002212524414
416.0,0.0076223015785217285
417.0,0.07988941669464111
418.0,0.08153724670410156
419.0,0.005826234817504883
420.0,0.09525573253631592
421.0,0.014660656452178955
422.0,0.006414592266082764
423.0,0.005592226982116699
424.0,0.0724259614944458
425.0,0.15835464000701904
426.0,0.047968924045562744
427.0,0.29167747497558594
428.0,0.07576417922973633
429.0,0.0548558235168457
430.0,0.5607472360134125
431.0,0.04293030500411987
432.0,0.03280240297317505
433.0,0.04887402057647705
434.0,0.039324820041656494
435.0,0.15665221214294434
436.0,0.15617311000823975
437.0,0.15875786542892456
438.0,0.2204079031944275
439.0,0.00785815715789795
440.0,0.0035943984985351562
441.0,0.2598433494567871
442.0,0.007728874683380127
443.0,0.04071831703186035
444.0,0.04680699110031128
445.0,0.21029400825500488
446.0,0.12885934114456177
447.0,0.19497883319854736
448.0,0.09729528427124023
449.0,0.11106610298156738
450.0,0.09316015243530273
451.0,0.058191120624542236
452.0,0.09000575542449951
453.0,0.058893561363220215
454.0,0.2091681957244873
455.0,0.14214861392974854
456.0,0.07041049003601074
457.0,0.04995948076248169
458.0,0.04291415214538574
459.0,0.015969395637512207
460.0,0.01587808132171631
461.0,0.03622561693191528
462.0,0.03637075424194336
463.0,0.02095550298690796
464.0,0.008880078792572021
465.0,0.1129007339477539
466.0,0.008329331874847412
467.0,0.003734767436981201
468.0,0.0024700164794921875
469.0,0.13497400283813477
470.0,0.00867915153503418
471.0,0.0018607378005981445
472.0,0.0015438199043273926
473.0,0.0020641088485717773
474.0,0.12337380647659302
475.0,0.0020291805267333984
476.0,0.002810239791870117
477.0,0.0014673471450805664
478.0,0.006466388702392578
479.0,0.011777520179748535
480.0,0.016744136810302734
481.0,0.021930456161499023
482.0,0.10767167806625366
483.0,0.03036600351333618
484.0,0.011048197746276855
485.0,0.005273163318634033
486.0,0.004651248455047607
487.0,0.0018998384475708008
488.0,0.13086581230163574
489.0,0.11827999353408813
490.0,0.006537437438964844
491.0,0.025991439819335938
492.0,0.028245627880096436
493.0,0.021083593368530273
494.0,0.019337236881256104
495.0,0.01031339168548584
496.0,0.008801460266113281
497.0,0.02529609203338623
498.0,0.015309274196624756
499.0,0.019636094570159912
500.0,0.009654998779296875
501.0,0.12008100748062134
502.0,0.010323405265808105
503.0,0.11624675989151001
504.0,0.010808825492858887
505.0,0.007927894592285156
506.0,0.013268709182739258
507.0,0.010452687740325928
508.0,0.011297464370727539
509.0,0.015018820762634277
510.0,0.02029895782470703
511.0,0.01332998275756836
512.0,0.011256039142608643
513.0,0.11785721778869629
514.0,0.0039018988609313965
515.0,0.12051630020141602
516.0,0.013748764991760254
517.0,0.034085869789123535
518.0,0.161615252494812
519.0,0.15463781356811523
520.0,0.026655137538909912
521.0,0.01014643907546997
522.0,0.17151916027069092
523.0,0.17154616117477417
524.0,0.02128833532333374
525.0,0.014151990413665771
526.0,0.1627311110496521
527.0,0.015372931957244873
528.0,0.03275156021118164
529.0,0.03938496112823486
530.0,0.1317685842514038
531.0,0.02043449878692627
532.0,0.025862455368041992
533.0,0.19425952434539795
534.0,0.05223655700683594
535.0,0.1639939546585083
536.0,0.018986165523529053
537.0,0.010135829448699951
538.0,0.015428662300109863
539.0,0.0055353641510009766
540.0,0.019868195056915283
541.0,0.0161321759223938
542.0,0.011437296867370605
543.0,0.013802647590637207
544.0,0.11978340148925781
545.0,0.05177915096282959
546.0,0.17937219142913818
547.0,0.1565403938293457
548.0,0.1264357566833496
549.0,0.25411492586135864
550.0,0.04282379150390625
551.0,0.05561763048171997
552.0,0.027846574783325195
553.0,0.12014436721801758
554.0,0.04758024215698242
555.0,0.048129916191101074
556.0,0.12775981426239014
557.0,0.11441892385482788
558.0,0.041759371757507324
559.0,0.03443562984466553
560.0,0.09180688858032227
561.0,0.04187530279159546
562.0,0.009259581565856934
563.0,0.03651070594787598
564.0,0.14882057905197144
565.0,0.03164875507354736
566.0,0.016528189182281494
567.0,0.014254748821258545
568.0,0.21967220306396484
569.0,0.03285479545593262
570.0,0.03078937530517578
571.0,0.09362906217575073
572.0,0.01437312364578247
573.0,0.01764315366744995
574.0,0.014426052570343018
575.0,0.01009821891784668
576.0,0.09564578533172607
577.0,0.019536972045898438
578.0,0.014796137809753418
579.0,0.03878462314605713
580.0,0.19565117359161377
581.0,0.016235291957855225
582.0,0.019721269607543945
583.0,0.010370731353759766
584.0,0.10060513019561768
585.0,0.02554607391357422
586.0,0.016029834747314453
587.0,0.02244865894317627
588.0,0.12206220626831055
589.0,0.018360376358032227
590.0,0.015951037406921387
591.0,0.01333606243133545
592.0,0.009538590908050537
593.0,0.008159518241882324
594.0,0.0409775972366333
595.0,0.12945717573165894
596.0,0.06690478324890137
597.0,0.028654038906097412
598.0,0.1434098482131958
599.0,0.009715676307678223
600.0,0.032857298851013184
601.0,0.0178225040435791
602.0,0.01637035608291626
603.0,0.006276905536651611
604.0,0.15090316534042358
605.0,0.018088579177856445
606.0,0.13134026527404785
607.0,0.027064800262451172
608.0,0.017888307571411133
609.0,0.02153116464614868
610.0,0.3048694133758545
611.0,0.3280966281890869
612.0,0.09346848726272583
613.0,0.1331958770751953
614.0,0.04481607675552368
615.0,0.0746910572052002
616.0,0.07322561740875244
617.0,0.24481427669525146
618.0,0.1365317702293396
619.0,0.12125688791275024
620.0,0.38878488540649414
621.0,0.203654944896698
622.0,0.09270811080932617
623.0,0.19426363706588745
624.0,0.22039717435836792
625.0,0.08442455530166626
626.0,0.1623976230621338
627.0,0.19206619262695312
628.0,0.10892349481582642
629.0,0.07094019651412964
630.0,0.0432204008102417
631.0,0.08498531579971313
632.0,0.06720924377441406
633.0,0.04053783416748047
634.0,0.040380120277404785
635.0,0.0207136869430542
636.0,0.22120243310928345
637.0,0.03143870830535889
638.0,0.03412240743637085
639.0,0.04451584815979004
640.0,0.16097062826156616
641.0,0.00436168909072876
642.0,0.0013467073440551758
643.0,0.0015891194343566895
644.0,0.12558108568191528
645.0,0.022295117378234863
646.0,0.015423715114593506
647.0,0.007451832294464111
648.0,0.0669405460357666
649.0,0.06873375177383423
650.0,0.16234058141708374
651.0,0.003591477870941162
652.0,0.013303756713867188
653.0,0.015993177890777588
654.0,0.13596171140670776
655.0,0.031020522117614746
656.0,0.2412167191505432
657.0,0.042243897914886475
658.0,0.022882938385009766
659.0,0.010935306549072266
660.0,0.15731585025787354
661.0,0.08986568450927734
662.0,0.023281574249267578
663.0,0.054421424865722656
664.0,0.05605703592300415
665.0,0.056867003440856934
666.0,0.05102485418319702
667.0,0.013852357864379883
668.0,0.03359329700469971
669.0,0.028746366500854492
670.0,0.16230422258377075
671.0,0.012274980545043945
672.0,0.008427023887634277
673.0,0.014006853103637695
674.0,0.18222296237945557
675.0,0.02912914752960205
676.0,0.12506508827209473
677.0,0.02057826519012451
678.0,0.02340245246887207
679.0,0.11986619234085083
680.0,0.11568886041641235
681.0,0.02251589298248291
682.0,0.028401613235473633
683.0,0.09601140022277832
684.0,0.032234013080596924
685.0,0.031667113304138184
686.0,0.08238571882247925
687.0,0.006789743900299072
688.0,0.08699536323547363
689.0,0.04786115884780884
690.0,0.09904515743255615
691.0,0.1554962396621704
692.0,0.06274282932281494
693.0,0.06396138668060303
694.0,0.03388476371765137
695.0,0.2036806344985962
696.0,0.015349984169006348
697.0,0.10714912414550781
698.0,0.018291831016540527
699.0,0.014633595943450928
700.0,0.005199313163757324
701.0,0.010357558727264404
702.0,0.09063589572906494
703.0,0.018579840660095215
704.0,0.07257509231567383
705.0,0.020708560943603516
706.0,0.03238725662231445
707.0,0.02083003520965576
708.0,0.02760171890258789
709.0,0.04938095808029175
710.0,0.13674449920654297
711.0,0.03671681880950928
712.0,0.2220379114151001
713.0,0.01629805564880371
714.0,0.06323468685150146
715.0,0.016115128993988037
716.0,0.07577067613601685
717.0,0.038770198822021484
718.0,0.012377023696899414
719.0,0.22187721729278564
720.0,0.10808897018432617
721.0,0.08602619171142578
722.0,0.15366148948669434
723.0,0.15596258640289307
724.0,0.06759762763977051
725.0,0.25398242473602295
726.0,0.015619993209838867
727.0,0.009127140045166016
728.0,0.6099144220352173
729.0,-3.5762786865234375e-07
730.0,-3.5762786865234375e-07
731.0,0.3121338486671448
732.0,0.3084137439727783
733.0,0.24656826257705688
734.0,0.015779197216033936
735.0,0.2589048147201538
736.0,0.19337844848632812
737.0,0.07070845365524292
738.0,0.07132375240325928
739.0,0.16851258277893066
740.0,0.010716676712036133
741.0,0.34528160095214844
742.0,0.011072635650634766
743.0,0.011123299598693848
744.0,0.3280266523361206
745.0,0.0014522075653076172
746.0,0.11166763305664062
747.0,0.3110746145248413
748.0,0.003690361976623535
749.0,0.016147851943969727
750.0,0.0319056510925293
751.0,0.06265199184417725
752.0,0.09607505798339844
753.0,0.08574461936950684
754.0,0.036133766174316406
755.0,0.0190160870552063
756.0,0.021728157997131348
757.0,0.2481675148010254
758.0,0.03677213191986084
759.0,0.1274327039718628
760.0,0.14921700954437256
761.0,0.21376967430114746
762.0,0.06785356998443604
763.0,0.023659229278564453
764.0,0.17392122745513916
765.0,0.044602274894714355
766.0,0.03256523609161377
767.0,0.13892912864685059
768.0,0.02353602647781372
769.0,0.010273218154907227
770.0,0.09503006935119629
771.0,0.045430898666381836
772.0,0.06854832172393799
773.0,0.11053526401519775
774.0,0.05906331539154053
775.0,0.044516921043395996
776.0,0.02717292308807373
777.0,0.03691387176513672
778.0,0.019788682460784912
779.0,0.020377159118652344
780.0,0.011804699897766113
781.0,0.08632838726043701
782.0,0.008351504802703857
783.0,0.03566521406173706
784.0,0.017479300498962402
785.0,0.08326369524002075
786.0,0.01585906744003296
787.0,0.02807915210723877
788.0,0.01355278491973877
789.0,0.02466440200805664
790.0,0.007073760032653809
791.0,0.10903561115264893
792.0,0.0306471586227417
793.0,0.017176508903503418
794.0,0.010505974292755127
795.0,0.026886940002441406
796.0,0.08531379699707031
797.0,0.014010190963745117
798.0,0.07870733737945557
799.0,0.023781299591064453
800.0,0.00992119312286377
801.0,0.06720590591430664
802.0,0.004376888275146484
803.0,0.010200977325439453
804.0,0.0706290602684021
805.0,0.015536904335021973
806.0,0.007053971290588379
807.0,0.012356877326965332
808.0,0.022706806659698486
809.0,0.015135109424591064
810.0,0.08737587928771973
811.0,0.013567745685577393
812.0,0.011088013648986816
813.0,0.008900046348571777
814.0,0.00848686695098877
815.0,0.019244253635406494
816.0,0.03319394588470459
817.0,0.016785919666290283
818.0,0.16789460182189941
819.0,0.00208967924118042
820.0,0.01426786184310913
821.0,0.006465733051300049
822.0,0.015700101852416992
823.0,0.060461342334747314
824.0,0.013857126235961914
825.0,0.1289641261100769
826.0,0.007059693336486816
827.0,0.002314448356628418
828.0,0.021725058555603027
829.0,0.06455934047698975
830.0,0.021419942378997803
831.0,0.005537211894989014
832.0,0.009759008884429932
833.0,0.07783627510070801
834.0,0.023125410079956055
835.0,0.07355707883834839
836.0,0.04078173637390137
837.0,0.02948373556137085
838.0,0.061420440673828125
839.0,0.027426183223724365
840.0,0.10463762283325195
841.0,0.030307531356811523
842.0,0.009594857692718506
843.0,0.003293633460998535
844.0,0.07541465759277344
845.0,0.014636695384979248
846.0,0.08411717414855957
847.0,0.05088406801223755
848.0,0.01686692237854004
849.0,0.2127513885498047
850.0,0.021429717540740967
851.0,0.4737461805343628
852.0,0.05486041307449341
853.0,0.05499875545501709
854.0,0.09317970275878906
855.0,0.30409926176071167
856.0,0.03128528594970703
857.0,0.3990909457206726
858.0,0.06067824363708496
859.0,0.04663097858428955
860.0,0.1935654878616333
861.0,0.030993103981018066
862.0,0.22278940677642822
863.0,0.1334460973739624
864.0,0.0920175313949585
865.0,0.31725966930389404
866.0,0.28681933879852295
867.0,0.0017741918563842773
868.0,0.2750595808029175
869.0,0.05224430561065674
870.0,0.03435683250427246
871.0,0.19992083311080933
872.0,0.0829617977142334
873.0,0.05336958169937134
874.0,0.039052367210388184
875.0,0.17672204971313477
876.0,0.07418382167816162
877.0,0.01531308889389038
878.0,0.021365225315093994
879.0,0.012115657329559326
880.0,0.06745606660842896
881.0,0.04558366537094116
882.0,0.02642160654067993
883.0,0.06928455829620361
884.0,0.12164992094039917
885.0,0.1331198811531067
886.0,0.08746397495269775
887.0,0.011498630046844482
888.0,0.14811640977859497
889.0,0.0028401613235473633
890.0,0.1673983335494995
891.0,0.11341404914855957
892.0,0.1946943998336792
893.0,0.00994408130645752
894.0,0.13843810558319092
895.0,0.21405625343322754
896.0,0.33284062147140503
897.0,0.017391741275787354
898.0,0.04746359586715698
899.0,0.014535903930664062
900.0,0.01549065113067627
901.0,0.025476694107055664
902.0,0.010679185390472412
903.0,0.28774410486221313
904.0,0.014048457145690918
905.0,0.1328643560409546
906.0,0.03789818286895752
907.0,0.03146624565124512
908.0,0.16500627994537354
909.0,0.14698565006256104
910.0,0.011283516883850098
911.0,0.022506654262542725
912.0,0.022082984447479248
913.0,0.039986491203308105
914.0,0.30202949047088623
915.0,0.03707617521286011
916.0,0.1661670207977295
917.0,0.040221214294433594
918.0,0.012439370155334473
919.0,0.037563323974609375
920.0,0.17473852634429932
921.0,0.049319326877593994
922.0,0.041851818561553955
923.0,0.25002074241638184
924.0,0.045771121978759766
925.0,0.012162089347839355
926.0,0.03623032569885254
927.0,0.07754933834075928
928.0,0.03527253866195679
929.0,0.0402296781539917
930.0,0.025210678577423096
931.0,0.02542412281036377
932.0,0.09097307920455933
933.0,0.00986868143081665
934.0,0.2504878044128418
935.0,0.014049768447875977
936.0,0.23390108346939087
937.0,0.006715118885040283
938.0,0.08959615230560303
939.0,0.005373954772949219
940.0,0.023957133293151855
941.0,0.13276302814483643
942.0,0.05072128772735596
943.0,0.19452977180480957
944.0,0.06803745031356812
945.0,0.08236998319625854
946.0,0.11608421802520752
947.0,0.022843003273010254
948.0,0.012609720230102539
949.0,0.03687858581542969
950.0,0.021173954010009766
951.0,0.01346898078918457
952.0,0.008467793464660645
953.0,0.008537650108337402
954.0,0.003635227680206299
955.0,0.08047568798065186
956.0,0.009087800979614258
957.0,0.010892927646636963
958.0,0.05763959884643555
959.0,0.18991833925247192
960.0,0.07437914609909058
961.0,0.06795632839202881
962.0,0.03973466157913208
963.0,0.024355769157409668
964.0,0.007076382637023926
965.0,0.20947086811065674
966.0,0.024651765823364258
967.0,0.007853567600250244
968.0,0.1212395429611206
969.0,0.0332220196723938
970.0,0.023377954959869385
971.0,0.02707880735397339
972.0,0.05401933193206787
973.0,0.025312840938568115
974.0,0.01995164155960083
975.0,0.009784698486328125
976.0,0.061927974224090576
977.0,0.005063235759735107
978.0,0.0017598867416381836
979.0,0.0019192099571228027
980.0,0.04599064588546753
981.0,0.02781379222869873
982.0,0.029290378093719482
983.0,0.08125537633895874
984.0,0.013475477695465088
985.0,0.09014725685119629
986.0,0.004103600978851318
987.0,0.005223572254180908
988.0,0.020774364471435547
989.0,0.056924521923065186
990.0,0.007718265056610107
991.0,0.06023228168487549
992.0,0.06022423505783081
993.0,0.02280217409133911
994.0,0.020993590354919434
995.0,0.007749676704406738
996.0,0.008458554744720459
997.0,0.012756288051605225
998.0,0.025815725326538086
999.0,0.1072005033493042
1000.0,0.01111602783203125
1001.0,0.12844502925872803
1002.0,0.03641200065612793
1003.0,0.03024578094482422
1004.0,0.1320565938949585
1005.0,0.01978135108947754
1006.0,0.014981985092163086
1007.0,0.016707897186279297
1008.0,0.002378106117248535
1009.0,0.010875999927520752
1010.0,0.005224645137786865
1011.0,0.005832672119140625
1012.0,0.023582637310028076
1013.0,0.02007579803466797
1014.0,0.0074825286865234375
1015.0,0.03421485424041748
1016.0,0.0556340217590332
1017.0,0.012908458709716797
1018.0,0.07942098379135132
1019.0,0.006084084510803223
1020.0,0.012601256370544434
1021.0,0.01753830909729004
1022.0,0.005918025970458984
1023.0,0.012432515621185303
1024.0,0.004381835460662842
1025.0,0.01262134313583374
1026.0,0.01329714059829712
1027.0,0.003976285457611084
1028.0,0.08174020051956177
1029.0,0.005981266498565674
1030.0,0.017799675464630127
1031.0,0.0058997273445129395
1032.0,0.09706318378448486
1033.0,0.010035991668701172
1034.0,0.08433854579925537
1035.0,0.04921424388885498
1036.0,0.05501645803451538
1037.0,0.17325782775878906
1038.0,0.09090399742126465
1039.0,0.06901293992996216
1040.0,0.17537027597427368
1041.0,0.08850789070129395
1042.0,0.08370238542556763
1043.0,0.11922800540924072
1044.0,0.07067042589187622
1045.0,0.05816596746444702
1046.0,0.03428858518600464
1047.0,0.20871031284332275
1048.0,0.00647735595703125
1049.0,0.0066429972648620605
1050.0,0.010275006294250488
1051.0,0.003414928913116455
1052.0,0.09998154640197754
1053.0,0.0012538433074951172
1054.0,0.0008026361465454102
1055.0,0.0005071759223937988
1056.0,0.0029807090759277344
1057.0,0.003372788429260254
1058.0,0.0024552345275878906
1059.0,0.004974961280822754
1060.0,0.21381890773773193
1061.0,0.0024532675743103027
1062.0,0.004490256309509277
1063.0,0.618900716304779
1064.0,0.014722645282745361
1065.0,0.010738849639892578
