Time(s),VisualChange
86.0,0.13414591550827026
87.0,0.12842440605163574
88.0,0.13841986656188965
89.0,0.27642083168029785
90.0,0.0468297004699707
91.0,0.27473878860473633
92.0,0.05869853496551514
93.0,0.3830902576446533
94.0,0.01881653070449829
95.0,7.152557373046875e-07
96.0,0.4722951054573059
97.0,0.06588137149810791
98.0,0.12743210792541504
99.0,0.34309446811676025
100.0,0.07028907537460327
101.0,0.15424644947052002
102.0,0.17060303688049316
103.0,0.1857445240020752
104.0,0.16823875904083252
105.0,0.03101670742034912
106.0,0.13697326183319092
107.0,0.01625347137451172
108.0,0.1889129877090454
109.0,0.044281959533691406
110.0,0.0995631217956543
111.0,0.07041406631469727
112.0,0.2497185468673706
113.0,0.02673560380935669
114.0,0.012870609760284424
115.0,0.026683688163757324
116.0,0.005473971366882324
117.0,0.0017993450164794922
118.0,0.23586851358413696
119.0,0.20447194576263428
120.0,0.002653956413269043
121.0,0.1920698881149292
122.0,0.20711272954940796
123.0,0.014194905757904053
124.0,0.007196187973022461
125.0,0.11277234554290771
126.0,0.020128726959228516
127.0,0.031377196311950684
128.0,0.0970582365989685
129.0,0.01827073097229004
130.0,0.014750123023986816
131.0,0.008221745491027832
132.0,0.10705113410949707
133.0,0.012777984142303467
134.0,0.007959306240081787
135.0,0.01429659128189087
136.0,0.24866342544555664
137.0,0.01692885160446167
138.0,0.25191032886505127
139.0,0.017237544059753418
140.0,0.039496421813964844
141.0,0.12642312049865723
142.0,0.16488897800445557
143.0,0.011896610260009766
144.0,0.06151902675628662
145.0,0.17522501945495605
146.0,0.10567688941955566
147.0,0.004755139350891113
148.0,0.10948240756988525
149.0,0.15133041143417358
150.0,0.0787813663482666
151.0,0.029517531394958496
152.0,0.017179131507873535
153.0,0.054982006549835205
154.0,0.04471731185913086
155.0,0.030841588973999023
156.0,0.038541555404663086
157.0,0.043181538581848145
158.0,0.026978373527526855
159.0,0.14476561546325684
160.0,0.0246465802192688
161.0,0.12423098087310791
162.0,0.028167903423309326
163.0,0.016271770000457764
164.0,0.022537827491760254
165.0,0.017832279205322266
166.0,0.030996084213256836
167.0,0.16487079858779907
168.0,0.17861098051071167
169.0,0.24463146924972534
170.0,0.008565664291381836
171.0,0.20734357833862305
172.0,0.26566898822784424
173.0,0.057921409606933594
174.0,0.11264276504516602
175.0,0.1089024543762207
176.0,0.02374708652496338
177.0,0.020922183990478516
178.0,0.07847720384597778
179.0,0.07675522565841675
180.0,0.5276476740837097
181.0,0.02974414825439453
182.0,0.5683670341968536
183.0,0.050308287143707275
184.0,0.03415381908416748
185.0,0.3159741163253784
186.0,0.014299273490905762
187.0,0.12425380945205688
188.0,0.016792356967926025
189.0,0.12909424304962158
190.0,0.019606411457061768
191.0,0.019856691360473633
192.0,0.17710548639297485
193.0,0.18665838241577148
194.0,0.04306513071060181
195.0,0.008585751056671143
196.0,0.0525282621383667
197.0,0.2954665422439575
198.0,0.059553325176239014
199.0,0.12672770023345947
200.0,0.1827683448791504
201.0,0.10495173931121826
202.0,0.013675510883331299
203.0,0.005625128746032715
204.0,0.3910388946533203
205.0,0.13068687915802002
206.0,0.08146321773529053
207.0,0.0607069730758667
208.0,0.2695974111557007
209.0,0.005437731742858887
210.0,0.23842686414718628
211.0,0.038360536098480225
212.0,0.03522670269012451
213.0,0.10348469018936157
214.0,0.0056722164154052734
215.0,0.0070664286613464355
216.0,0.11277353763580322
217.0,0.015757441520690918
218.0,0.13770729303359985
219.0,0.010928750038146973
220.0,0.14441072940826416
221.0,0.016802489757537842
222.0,0.2129499912261963
223.0,0.010802388191223145
224.0,0.009409010410308838
225.0,0.2640092968940735
226.0,0.03516221046447754
227.0,0.034652769565582275
228.0,0.010621309280395508
229.0,0.01008760929107666
230.0,0.26476478576660156
231.0,0.002478301525115967
232.0,0.2696318030357361
233.0,0.013315021991729736
234.0,0.15103363990783691
235.0,0.0010376572608947754
236.0,0.15327173471450806
237.0,0.016365349292755127
238.0,0.12100327014923096
239.0,0.0025750398635864258
240.0,0.025154829025268555
241.0,0.12511157989501953
242.0,0.05836927890777588
243.0,0.055999755859375
244.0,0.24923664331436157
245.0,0.0161554217338562
246.0,0.01953577995300293
247.0,0.012173771858215332
248.0,0.009120702743530273
249.0,0.2501786947250366
250.0,0.02586054801940918
251.0,0.0421985387802124
252.0,0.04809725284576416
253.0,0.08048015832901001
254.0,0.06280583143234253
255.0,0.2681959271430969
256.0,0.00693964958190918
257.0,0.016829848289489746
258.0,0.03132796287536621
259.0,0.028550386428833008
260.0,0.21533453464508057
261.0,0.011238694190979004
262.0,0.026996910572052002
263.0,0.034276604652404785
264.0,0.12620210647583008
265.0,0.10854858160018921
266.0,0.017054736614227295
267.0,0.017414569854736328
268.0,0.05263417959213257
269.0,0.17736172676086426
270.0,0.030223369598388672
271.0,0.053050994873046875
272.0,0.06739503145217896
273.0,0.18765032291412354
274.0,0.030222058296203613
275.0,0.018144726753234863
276.0,0.03891181945800781
277.0,0.02790522575378418
278.0,0.016843020915985107
279.0,0.024111688137054443
280.0,0.023211777210235596
281.0,0.03630053997039795
282.0,0.026414930820465088
283.0,0.01992720365524292
284.0,0.01977294683456421
285.0,0.048262953758239746
286.0,0.054769158363342285
287.0,0.040843427181243896
288.0,0.06279623508453369
289.0,0.08495664596557617
290.0,0.0852816104888916
291.0,0.03161787986755371
292.0,0.019529402256011963
293.0,0.007771492004394531
294.0,0.008501887321472168
295.0,0.020228028297424316
296.0,0.1918191909790039
297.0,0.009142637252807617
298.0,0.015768110752105713
299.0,0.018802404403686523
300.0,0.022521674633026123
301.0,0.014206290245056152
302.0,0.039601266384124756
303.0,0.022379755973815918
304.0,0.013823866844177246
305.0,0.0070767998695373535
306.0,0.004203855991363525
307.0,0.3091362714767456
308.0,0.10506439208984375
309.0,0.07955914735794067
310.0,0.13400006294250488
311.0,0.1694546937942505
312.0,0.33063971996307373
313.0,0.04518997669219971
314.0,0.020049452781677246
315.0,0.11932742595672607
316.0,0.022461235523223877
317.0,0.13934427499771118
318.0,0.030699849128723145
319.0,0.013863325119018555
320.0,0.00947427749633789
321.0,0.0054825544357299805
322.0,0.021182775497436523
323.0,0.11967122554779053
324.0,0.0016080737113952637
325.0,0.0018382668495178223
326.0,0.00153350830078125
327.0,0.00199812650680542
328.0,0.24151480197906494
329.0,0.014990091323852539
330.0,0.030190885066986084
331.0,0.14038634300231934
332.0,0.05022752285003662
333.0,0.24421215057373047
334.0,0.03547990322113037
335.0,0.01104736328125
336.0,0.009499430656433105
337.0,0.012531399726867676
338.0,0.01220923662185669
339.0,0.10945945978164673
340.0,0.3307061195373535
341.0,0.054093360900878906
342.0,0.34875231981277466
343.0,0.1272057294845581
344.0,0.08855319023132324
345.0,0.0249670147895813
346.0,0.06634455919265747
347.0,0.05643796920776367
348.0,0.01239699125289917
349.0,0.006201326847076416
350.0,0.05358397960662842
351.0,0.004307985305786133
352.0,0.016582012176513672
353.0,0.031311631202697754
354.0,0.021874666213989258
355.0,0.06172633171081543
356.0,0.006967306137084961
357.0,0.1812710165977478
358.0,0.022718727588653564
359.0,0.22986507415771484
360.0,0.03688502311706543
361.0,0.17857670783996582
362.0,0.0583186149597168
363.0,0.05386418104171753
364.0,0.07873815298080444
365.0,0.04862391948699951
366.0,0.10890960693359375
367.0,0.1101229190826416
368.0,0.04600191116333008
369.0,0.1205211877822876
370.0,0.003942966461181641
371.0,0.15404725074768066
372.0,0.014546871185302734
373.0,0.026515483856201172
374.0,0.0610843300819397
375.0,0.03520035743713379
376.0,0.06031930446624756
377.0,0.061901628971099854
378.0,0.04289734363555908
379.0,0.11078333854675293
380.0,0.005665242671966553
381.0,0.12752556800842285
382.0,0.037798166275024414
383.0,0.048438310623168945
384.0,0.1184389591217041
385.0,0.03794443607330322
386.0,0.05824708938598633
387.0,0.02208465337753296
388.0,0.005752146244049072
389.0,0.01156008243560791
390.0,0.15606355667114258
391.0,0.005507826805114746
392.0,0.0019159913063049316
393.0,0.02014625072479248
394.0,0.15219444036483765
395.0,0.0133780837059021
396.0,0.021589338779449463
397.0,0.005649685859680176
398.0,0.012703895568847656
399.0,0.1206505298614502
400.0,0.25337374210357666
401.0,0.08177852630615234
402.0,0.10521423816680908
403.0,0.12252795696258545
404.0,0.06680929660797119
405.0,0.17442387342453003
406.0,0.014094114303588867
407.0,0.12635016441345215
408.0,0.020718395709991455
409.0,0.014318227767944336
410.0,0.11053389310836792
411.0,0.01363438367843628
412.0,0.15090733766555786
413.0,0.06960785388946533
414.0,0.10585451126098633
415.0,0.25529205799102783
416.0,0.006563544273376465
417.0,0.00552290678024292
418.0,0.3229564428329468
419.0,0.04473084211349487
420.0,0.04723942279815674
421.0,0.030120790004730225
422.0,0.044566571712493896
423.0,0.1298285722732544
424.0,0.011493265628814697
425.0,0.020228087902069092
426.0,0.15235745906829834
427.0,0.004568755626678467
428.0,0.33550262451171875
429.0,0.07787472009658813
430.0,0.04333370923995972
431.0,0.12415909767150879
432.0,0.029984593391418457
433.0,0.2042078971862793
434.0,0.03223586082458496
435.0,0.11554837226867676
436.0,0.10765969753265381
437.0,0.035218000411987305
438.0,0.16558367013931274
439.0,0.11226177215576172
440.0,0.04005241394042969
441.0,0.041424572467803955
442.0,0.03426766395568848
443.0,0.011138379573822021
444.0,0.03268688917160034
445.0,0.15783774852752686
446.0,0.2400047779083252
447.0,0.03793942928314209
448.0,0.028540372848510742
449.0,0.020161688327789307
450.0,0.07553887367248535
451.0,0.006176114082336426
452.0,0.006715655326843262
453.0,0.20322871208190918
454.0,0.1642606258392334
455.0,0.08100128173828125
456.0,0.09539449214935303
457.0,0.02202993631362915
458.0,0.19567018747329712
459.0,0.15671402215957642
460.0,0.09834170341491699
461.0,0.06196272373199463
462.0,0.09456866979598999
463.0,0.03243452310562134
464.0,0.07003903388977051
465.0,0.05334597826004028
466.0,0.105587899684906
467.0,0.11179250478744507
468.0,0.045962512493133545
469.0,0.05365020036697388
470.0,0.01701110601425171
471.0,0.10943281650543213
472.0,0.022782564163208008
473.0,0.15609902143478394
474.0,0.060749053955078125
475.0,0.10003042221069336
476.0,0.06892699003219604
477.0,0.06019186973571777
478.0,0.04349076747894287
479.0,0.10339164733886719
480.0,0.142642080783844
481.0,0.07453542947769165
482.0,0.030669748783111572
483.0,0.07032644748687744
484.0,0.06887423992156982
485.0,0.10086178779602051
486.0,0.06352680921554565
487.0,0.07953161001205444
488.0,0.05290907621383667
489.0,0.17872649431228638
490.0,0.008306682109832764
491.0,0.009855508804321289
492.0,0.03056657314300537
493.0,0.023061394691467285
494.0,0.03389918804168701
495.0,0.024908483028411865
496.0,0.047907471656799316
497.0,0.03462493419647217
498.0,0.12812340259552002
499.0,0.01744365692138672
500.0,0.21090376377105713
501.0,0.08163326978683472
502.0,0.08252084255218506
503.0,0.036513447761535645
504.0,0.10246670246124268
505.0,0.08569306135177612
506.0,0.09965753555297852
507.0,0.076202392578125
508.0,0.049342989921569824
509.0,0.11513650417327881
510.0,0.10415279865264893
511.0,0.18021118640899658
512.0,0.12785208225250244
513.0,0.08877146244049072
514.0,0.06100869178771973
515.0,0.14466547966003418
516.0,0.056818485260009766
517.0,0.05182915925979614
518.0,0.01481926441192627
519.0,0.011983394622802734
520.0,0.012186765670776367
521.0,0.0099334716796875
522.0,0.006036162376403809
523.0,0.037484705448150635
524.0,0.05302107334136963
525.0,0.18572986125946045
526.0,0.05655181407928467
527.0,0.10540127754211426
528.0,0.043989360332489014
529.0,0.06566357612609863
530.0,0.028889000415802002
531.0,0.009536445140838623
532.0,0.0998460054397583
533.0,0.035418808460235596
534.0,0.049540042877197266
535.0,0.2579037547111511
536.0,0.004372060298919678
537.0,0.0031601786613464355
538.0,0.00852501392364502
539.0,0.005406379699707031
540.0,0.015796780586242676
541.0,0.010340690612792969
542.0,0.013930678367614746
543.0,0.006611347198486328
544.0,0.2595309615135193
545.0,0.08919131755828857
546.0,0.045462191104888916
547.0,0.0717322826385498
548.0,0.02467978000640869
549.0,0.057107508182525635
550.0,0.00872105360031128
551.0,0.07365810871124268
552.0,0.006582379341125488
553.0,0.009966611862182617
554.0,0.016954481601715088
555.0,0.008799314498901367
556.0,0.007545530796051025
557.0,0.011680960655212402
558.0,0.006166398525238037
559.0,0.0617518424987793
560.0,0.0026193857192993164
561.0,0.005965113639831543
562.0,0.01192319393157959
563.0,0.003599405288696289
564.0,0.06489551067352295
565.0,0.011767268180847168
566.0,0.01695418357849121
567.0,0.011865019798278809
568.0,0.05848819017410278
569.0,0.004734039306640625
570.0,0.009836554527282715
571.0,0.07091021537780762
572.0,0.3762589693069458
573.0,0.03751915693283081
574.0,0.34558022022247314
575.0,0.3925281763076782
576.0,0.1855756640434265
577.0,0.2508702874183655
578.0,0.13497430086135864
579.0,0.0360722541809082
580.0,0.024747729301452637
581.0,0.023755669593811035
582.0,0.020135104656219482
583.0,0.014943361282348633
584.0,0.013717710971832275
585.0,0.007661640644073486
586.0,0.00666964054107666
587.0,0.0010936260223388672
588.0,0.0004870295524597168
589.0,0.0008046627044677734
590.0,0.0004368424415588379
591.0,0.00019288063049316406
592.0,0.12007784843444824
593.0,0.02255713939666748
594.0,0.0334620475769043
595.0,0.06765055656433105
596.0,0.06659090518951416
597.0,0.1158260703086853
598.0,0.015407443046569824
599.0,0.0037279129028320312
600.0,0.007724642753601074
601.0,0.5168736577033997
602.0,-3.5762786865234375e-07
603.0,-3.5762786865234375e-07
604.0,0.40652137994766235
605.0,0.23184561729431152
606.0,0.12424719333648682
607.0,0.12557601928710938
608.0,0.15228790044784546
609.0,0.018820643424987793
610.0,0.15228736400604248
611.0,0.08953750133514404
612.0,0.019672691822052002
613.0,0.028555989265441895
614.0,0.05334752798080444
615.0,0.05465960502624512
616.0,0.08768808841705322
617.0,0.08533972501754761
618.0,0.07473492622375488
619.0,0.13261812925338745
620.0,0.0969664454460144
621.0,0.09021759033203125
622.0,0.01800227165222168
623.0,0.04810643196105957
624.0,0.22376585006713867
625.0,0.013388395309448242
626.0,0.019088923931121826
627.0,0.01648622751235962
628.0,0.025455594062805176
629.0,0.023658454418182373
630.0,0.009432673454284668
631.0,0.011883139610290527
632.0,0.012914836406707764
633.0,0.14808118343353271
634.0,0.13956403732299805
635.0,0.1772637963294983
636.0,0.03420442342758179
637.0,0.21899038553237915
638.0,0.06502962112426758
639.0,0.26135939359664917
640.0,0.048364102840423584
641.0,0.0883866548538208
642.0,0.1186290979385376
643.0,0.17272937297821045
644.0,0.008362054824829102
645.0,0.007434844970703125
646.0,0.00852501392364502
647.0,0.02590113878250122
648.0,0.15006816387176514
649.0,0.0009748935699462891
650.0,0.17019999027252197
651.0,0.15938043594360352
652.0,0.01397484540939331
653.0,0.14614713191986084
654.0,0.018209457397460938
655.0,0.008525490760803223
656.0,0.042598068714141846
657.0,0.1368948221206665
658.0,0.045841336250305176
659.0,0.02700960636138916
660.0,0.06688511371612549
661.0,0.11602967977523804
662.0,0.11806273460388184
663.0,0.1178138256072998
664.0,0.015321314334869385
665.0,0.01839613914489746
666.0,0.04710787534713745
667.0,0.030171751976013184
668.0,0.14975506067276
669.0,0.055083394050598145
670.0,0.01767641305923462
671.0,0.023084402084350586
672.0,0.03528094291687012
673.0,0.14856815338134766
674.0,0.035260021686553955
675.0,0.04230552911758423
676.0,0.012013077735900879
677.0,0.007184445858001709
678.0,0.11608695983886719
679.0,0.08033180236816406
680.0,0.026728391647338867
681.0,0.03296554088592529
682.0,0.007665872573852539
683.0,0.06880629062652588
684.0,0.015315711498260498
685.0,0.01196986436843872
686.0,0.016818344593048096
687.0,0.016143798828125
688.0,0.018674373626708984
689.0,0.007783353328704834
690.0,0.08073639869689941
691.0,0.0050356388092041016
692.0,0.007863998413085938
693.0,0.004064083099365234
694.0,0.005655646324157715
695.0,0.128953218460083
696.0,0.002675354480743408
697.0,0.015256643295288086
698.0,0.009908318519592285
699.0,0.008727312088012695
700.0,0.024917244911193848
701.0,0.017821311950683594
702.0,0.013966083526611328
703.0,0.014058589935302734
704.0,0.017650127410888672
705.0,0.026613235473632812
706.0,0.02074640989303589
707.0,0.03533560037612915
708.0,0.02311873435974121
709.0,0.10998445749282837
710.0,0.0035184621810913086
711.0,0.005461156368255615
712.0,0.013845205307006836
713.0,0.010557174682617188
714.0,0.020298004150390625
715.0,0.008448481559753418
716.0,0.11700451374053955
717.0,0.05823218822479248
718.0,0.25283074378967285
719.0,0.024259507656097412
720.0,0.4564124345779419
721.0,0.222162127494812
722.0,0.09799814224243164
723.0,0.09883362054824829
724.0,0.12158828973770142
725.0,0.19812524318695068
726.0,0.06934899091720581
727.0,0.04491466283798218
728.0,0.026580750942230225
729.0,0.0826495885848999
730.0,0.23858731985092163
731.0,0.2335573434829712
732.0,0.029563844203948975
733.0,0.02516716718673706
734.0,0.1417374610900879
735.0,0.12820500135421753
736.0,0.06247293949127197
737.0,0.036369502544403076
738.0,0.028479278087615967
739.0,0.2694268226623535
740.0,0.017408907413482666
741.0,0.02541494369506836
742.0,0.024720728397369385
743.0,0.009718835353851318
744.0,0.013798296451568604
745.0,0.00972205400466919
746.0,0.01506739854812622
747.0,0.13752049207687378
748.0,0.05332988500595093
749.0,0.0509721040725708
750.0,0.021322429180145264
751.0,0.07364451885223389
752.0,0.06339108943939209
753.0,0.02595430612564087
754.0,0.1660231351852417
755.0,0.14556139707565308
756.0,0.032500267028808594
757.0,0.03887665271759033
758.0,0.049227118492126465
759.0,0.021608948707580566
760.0,0.006216883659362793
761.0,0.11053633689880371
762.0,0.010876774787902832
763.0,0.012197911739349365
764.0,0.015985488891601562
765.0,0.0393984317779541
766.0,0.007259488105773926
767.0,0.008909404277801514
768.0,0.009457945823669434
769.0,0.024021029472351074
770.0,0.03827470541000366
771.0,0.01204073429107666
772.0,0.08061885833740234
773.0,0.019595623016357422
774.0,0.02006584405899048
775.0,0.02151811122894287
776.0,0.028695344924926758
777.0,0.025584161281585693
778.0,0.1167193055152893
779.0,0.007445096969604492
780.0,0.007901489734649658
781.0,0.018427133560180664
782.0,0.016517043113708496
783.0,0.004029750823974609
784.0,0.023863494396209717
785.0,0.13198280334472656
786.0,0.0027796030044555664
787.0,0.0017572641372680664
788.0,0.0007002353668212891
789.0,0.09322404861450195
790.0,0.09362930059432983
791.0,0.02096235752105713
792.0,0.020903468132019043
793.0,0.02762693166732788
794.0,0.037571489810943604
795.0,0.03876441717147827
796.0,0.09985113143920898
797.0,0.016382217407226562
798.0,0.005410730838775635
799.0,0.021007657051086426
800.0,0.0060269832611083984
801.0,0.010575711727142334
802.0,0.01188969612121582
803.0,0.01235949993133545
804.0,0.034510016441345215
805.0,0.033440351486206055
806.0,0.10710775852203369
807.0,0.01687389612197876
808.0,0.023110389709472656
809.0,0.024173855781555176
810.0,0.20357626676559448
811.0,0.043226778507232666
812.0,0.02901613712310791
813.0,0.020888984203338623
814.0,0.08478772640228271
815.0,0.10222434997558594
816.0,0.277604877948761
817.0,0.06571245193481445
818.0,0.06481564044952393
819.0,0.06513059139251709
820.0,0.007890641689300537
821.0,0.043676018714904785
822.0,0.02806025743484497
823.0,0.028252065181732178
824.0,0.014313697814941406
825.0,0.0068891048431396484
826.0,0.0621829628944397
827.0,0.01273047924041748
828.0,0.02358633279800415
829.0,0.009041011333465576
830.0,0.013688206672668457
831.0,0.04983168840408325
832.0,0.009337306022644043
833.0,0.01107633113861084
834.0,0.009614706039428711
835.0,0.0077381134033203125
836.0,0.02728193998336792
837.0,0.01997208595275879
838.0,0.04984468221664429
839.0,0.00437396764755249
840.0,0.04712551832199097
841.0,0.00945347547531128
842.0,0.1209641695022583
843.0,0.013541579246520996
844.0,0.004237353801727295
845.0,0.11101341247558594
846.0,0.02301788330078125
847.0,0.08068221807479858
848.0,0.017343997955322266
849.0,0.0580744743347168
850.0,0.12839913368225098
851.0,0.05272173881530762
852.0,0.07188105583190918
853.0,0.07722091674804688
854.0,0.02346116304397583
855.0,0.06026238203048706
856.0,0.046525537967681885
857.0,0.026353955268859863
858.0,0.11222004890441895
859.0,0.026555538177490234
860.0,0.020827889442443848
861.0,0.10312163829803467
862.0,0.13172513246536255
863.0,0.07541942596435547
864.0,0.17155027389526367
865.0,0.17442893981933594
866.0,0.053691744804382324
867.0,0.036306023597717285
868.0,0.04500460624694824
869.0,0.030664145946502686
870.0,0.019448935985565186
871.0,0.14047235250473022
872.0,0.027202606201171875
873.0,0.01437312364578247
874.0,0.23435157537460327
875.0,0.01017308235168457
876.0,0.029987752437591553
877.0,0.01020050048828125
878.0,0.01212853193283081
879.0,0.24756163358688354
880.0,0.014154672622680664
881.0,0.012742161750793457
882.0,0.07906478643417358
883.0,0.08463585376739502
884.0,0.060698747634887695
885.0,0.35076904296875
886.0,0.02367877960205078
887.0,0.05714869499206543
888.0,0.04212188720703125
889.0,0.11249536275863647
890.0,0.030731678009033203
891.0,0.009628772735595703
892.0,0.10149139165878296
893.0,0.2704762816429138
894.0,0.1419212818145752
895.0,0.038377344608306885
896.0,0.3046116828918457
897.0,0.03709679841995239
898.0,0.10895848274230957
899.0,0.03152811527252197
900.0,0.05176323652267456
901.0,0.04442036151885986
902.0,0.029147624969482422
903.0,0.03471261262893677
904.0,0.0521622896194458
905.0,0.03942906856536865
906.0,0.17076420783996582
907.0,0.1151624321937561
908.0,0.1256173849105835
909.0,0.2280406951904297
910.0,0.031031012535095215
911.0,0.021139323711395264
912.0,0.139234721660614
913.0,0.012549042701721191
914.0,0.0034494400024414062
915.0,0.012697458267211914
916.0,0.16234838962554932
917.0,0.27829647064208984
918.0,0.06428378820419312
919.0,0.05547773838043213
920.0,0.07015210390090942
921.0,0.055651724338531494
922.0,0.03174436092376709
923.0,0.012408196926116943
924.0,0.4504215717315674
925.0,0.04490983486175537
926.0,0.286504864692688
927.0,0.23115843534469604
928.0,0.09220075607299805
929.0,0.06217479705810547
930.0,0.04916006326675415
931.0,0.09455156326293945
932.0,0.06690871715545654
933.0,0.055235981941223145
934.0,0.2770226001739502
935.0,0.06951034069061279
936.0,0.02861309051513672
937.0,0.08893513679504395
938.0,0.29489684104919434
939.0,0.04267019033432007
940.0,0.27942562103271484
941.0,0.01843339204788208
942.0,0.022375106811523438
943.0,0.016345560550689697
944.0,0.017501235008239746
945.0,0.03895008563995361
946.0,0.006622672080993652
947.0,0.03864187002182007
948.0,0.23631572723388672
949.0,0.05174422264099121
950.0,0.020371317863464355
951.0,0.008140146732330322
952.0,0.05189156532287598
953.0,0.12818467617034912
954.0,0.04010719060897827
955.0,0.2558256983757019
956.0,0.06229841709136963
957.0,0.05720412731170654
958.0,0.08457869291305542
959.0,0.09055894613265991
960.0,0.057406723499298096
961.0,0.07112741470336914
962.0,0.34251266717910767
963.0,0.07024574279785156
964.0,0.38129448890686035
965.0,0.4076204299926758
966.0,0.02762901782989502
967.0,0.29521846771240234
968.0,0.27622008323669434
969.0,0.020839333534240723
970.0,0.08719754219055176
971.0,0.054845213890075684
972.0,0.13247418403625488
973.0,0.015987873077392578
974.0,0.006200551986694336
975.0,0.14072877168655396
976.0,0.010172367095947266
977.0,0.14630722999572754
978.0,0.030970752239227295
979.0,0.013193607330322266
980.0,0.0069959163665771484
981.0,0.0076485276222229
982.0,0.14190459251403809
983.0,0.051722049713134766
984.0,0.28724896907806396
985.0,0.006383001804351807
986.0,0.31435704231262207
987.0,0.12877404689788818
988.0,0.014817476272583008
989.0,0.018478333950042725
990.0,0.11113059520721436
991.0,0.020499348640441895
992.0,0.1855064034461975
993.0,0.03308725357055664
994.0,0.015127360820770264
995.0,0.027629494667053223
996.0,0.1640755534172058
997.0,0.007348418235778809
998.0,0.018844246864318848
999.0,0.01631629467010498
1000.0,0.014968514442443848
1001.0,0.016547799110412598
1002.0,0.17457950115203857
1003.0,0.010439753532409668
1004.0,0.11348724365234375
1005.0,0.04409646987915039
1006.0,0.08380800485610962
1007.0,0.6062433123588562
1008.0,0.06126832962036133
1009.0,0.6187820732593536
1010.0,0.0035364627838134766
1011.0,0.009487032890319824
1012.0,0.005382239818572998
1013.0,0.007430613040924072
1014.0,0.009637951850891113
1015.0,0.007348477840423584
1016.0,0.2639803886413574
1017.0,0.01570713520050049
1018.0,0.011526882648468018
1019.0,0.035933077335357666
1020.0,0.02520895004272461
1021.0,0.015266656875610352
1022.0,0.0077748894691467285
1023.0,0.25890159606933594
1024.0,0.020397663116455078
1025.0,0.0030875205993652344
1026.0,0.0031328201293945312
1027.0,0.0027649402618408203
1028.0,0.0034519433975219727
1029.0,0.25000500679016113
1030.0,0.00641554594039917
1031.0,0.009051799774169922
1032.0,0.004883706569671631
1033.0,0.24199819564819336
1034.0,0.07785117626190186
1035.0,0.006385087966918945
1036.0,0.008307278156280518
1037.0,0.20857203006744385
1038.0,0.01069408655166626
1039.0,0.1187700629234314
1040.0,0.14997565746307373
1041.0,0.011730551719665527
1042.0,0.12696969509124756
1043.0,0.009465396404266357
1044.0,0.008623719215393066
1045.0,0.011852800846099854
1046.0,0.0088728666305542
1047.0,0.008240163326263428
1048.0,0.01130896806716919
1049.0,0.008286237716674805
1050.0,0.09251123666763306
1051.0,0.0032845735549926758
1052.0,0.008853495121002197
1053.0,0.1348118782043457
1054.0,0.005923867225646973
1055.0,0.002309739589691162
1056.0,0.002579987049102783
1057.0,0.10150754451751709
1058.0,0.01659482717514038
1059.0,0.013464808464050293
1060.0,0.006849527359008789
1061.0,0.0036020278930664062
1062.0,0.1334630250930786
1063.0,0.002590775489807129
1064.0,0.14414381980895996
1065.0,0.0013601183891296387
