Time(s),VisualChange
209.0,0.0001112222671508789
210.0,0.0033462047576904297
211.0,0.0005027651786804199
212.0,0.0005793571472167969
213.0,0.009715497493743896
214.0,0.0004481077194213867
215.0,0.0004401206970214844
216.0,0.009655892848968506
217.0,0.0006865262985229492
218.0,0.00424271821975708
219.0,0.00017440319061279297
220.0,0.006260991096496582
221.0,0.0006676912307739258
222.0,0.005001723766326904
223.0,0.00030040740966796875
224.0,0.0002568364143371582
225.0,0.0034319162368774414
226.0,0.00044977664947509766
227.0,0.0006363391876220703
228.0,0.0003255605697631836
229.0,0.00034105777740478516
230.0,0.003153979778289795
231.0,8.243322372436523e-05
232.0,0.0034112930297851562
233.0,0.00014328956604003906
234.0,0.0033092498779296875
235.0,2.8908252716064453e-05
236.0,0.0038335323333740234
237.0,0.0002340078353881836
238.0,0.0034592151641845703
239.0,8.45789909362793e-05
240.0,0.00045186281204223633
241.0,0.003152608871459961
242.0,0.0006894469261169434
243.0,0.0016677379608154297
244.0,0.0043942928314208984
245.0,0.00039517879486083984
246.0,0.00042426586151123047
247.0,0.0003173351287841797
248.0,0.0002506375312805176
249.0,0.003690183162689209
250.0,0.0003114938735961914
251.0,0.0008832216262817383
252.0,0.0005837678909301758
253.0,0.0018025636672973633
254.0,0.0026454925537109375
255.0,0.0026798248291015625
256.0,0.00013077259063720703
257.0,0.00036847591400146484
258.0,0.0003782510757446289
259.0,0.0004044771194458008
260.0,0.0025385618209838867
261.0,0.00038182735443115234
262.0,0.0005158185958862305
263.0,0.0009157657623291016
264.0,0.003361523151397705
265.0,0.004803895950317383
266.0,0.0006099939346313477
267.0,0.0004755258560180664
268.0,0.0010446906089782715
269.0,0.0027037858963012695
270.0,0.0004239678382873535
271.0,0.0005103945732116699
272.0,0.0006453990936279297
273.0,0.002524852752685547
274.0,0.00040471553802490234
275.0,0.0001856088638305664
276.0,0.0005693435668945312
277.0,0.0006165504455566406
278.0,0.0003351569175720215
279.0,0.0003509521484375
280.0,0.0003616809844970703
281.0,0.0003738999366760254
282.0,0.0004194974899291992
283.0,0.00026994943618774414
284.0,0.00044530630111694336
285.0,0.0008440017700195312
286.0,0.0005328655242919922
287.0,0.0006160736083984375
288.0,0.0004609823226928711
289.0,0.0009781718254089355
290.0,0.001166224479675293
291.0,0.0005246400833129883
292.0,0.00042003393173217773
293.0,0.00017517805099487305
294.0,0.00022029876708984375
295.0,0.00026303529739379883
296.0,0.0017321109771728516
297.0,0.0003368854522705078
298.0,0.0006440877914428711
299.0,0.000588536262512207
300.0,0.0005428791046142578
301.0,0.0003681778907775879
302.0,0.00288546085357666
303.0,0.00042128562927246094
304.0,0.0002709031105041504
305.0,0.00015622377395629883
306.0,8.52346420288086e-05
307.0,0.0018739104270935059
308.0,0.0014854073524475098
309.0,0.0015156865119934082
310.0,0.0022135376930236816
311.0,0.0017861127853393555
312.0,0.002323746681213379
313.0,0.0007783174514770508
314.0,0.0005314946174621582
315.0,0.003132760524749756
316.0,0.0005509257316589355
317.0,0.003176093101501465
318.0,0.0004622340202331543
319.0,0.0002645254135131836
320.0,0.0003393888473510742
321.0,0.0002663731575012207
322.0,0.00044292211532592773
323.0,0.003315746784210205
324.0,8.440017700195312e-05
325.0,0.00012320280075073242
326.0,8.153915405273438e-05
327.0,0.00012820959091186523
328.0,0.002997100353240967
329.0,0.00032335519790649414
330.0,0.00021851062774658203
331.0,0.0012830495834350586
332.0,0.0006060004234313965
333.0,0.003200531005859375
334.0,0.0009346604347229004
335.0,0.0007246732711791992
336.0,0.0005086660385131836
337.0,0.0008597373962402344
338.0,0.00048238039016723633
339.0,0.004535794258117676
340.0,0.002824068069458008
341.0,0.000517725944519043
342.0,0.002860426902770996
343.0,0.0020641684532165527
344.0,0.0025426745414733887
345.0,0.0009206533432006836
346.0,0.0029363036155700684
347.0,0.00042051076889038086
348.0,0.00022846460342407227
349.0,0.00014650821685791016
350.0,0.0021216869354248047
351.0,0.000141143798828125
352.0,0.00043785572052001953
353.0,0.0011769533157348633
354.0,0.0006604194641113281
355.0,0.0035616159439086914
356.0,0.00016385316848754883
357.0,0.0020180940628051758
358.0,0.00035893917083740234
359.0,0.004861712455749512
360.0,0.0009796619415283203
361.0,0.0042078495025634766
362.0,0.0011769533157348633
363.0,0.0009799599647521973
364.0,0.0007247328758239746
365.0,0.0008824467658996582
366.0,0.001615285873413086
367.0,0.0020512938499450684
368.0,0.0007704496383666992
369.0,0.002231121063232422
370.0,7.784366607666016e-05
371.0,0.0016493797302246094
372.0,0.0003075599670410156
373.0,0.0005355477333068848
374.0,0.000521242618560791
375.0,0.0005321502685546875
376.0,0.0005177855491638184
377.0,0.0008070468902587891
378.0,0.0010576844215393066
379.0,0.0025920867919921875
380.0,0.00010502338409423828
381.0,0.002049565315246582
382.0,0.0008336901664733887
383.0,0.0011981725692749023
384.0,0.0018569231033325195
385.0,0.0004780888557434082
386.0,0.0004063844680786133
387.0,0.00044417381286621094
388.0,9.340047836303711e-05
389.0,0.00019228458404541016
390.0,0.0011861324310302734
391.0,0.0004259943962097168
392.0,8.040666580200195e-05
393.0,0.0004798769950866699
394.0,0.001585841178894043
395.0,0.00026166439056396484
396.0,0.0005769133567810059
397.0,0.00016736984252929688
398.0,0.000339508056640625
399.0,0.0015317797660827637
400.0,0.0021007657051086426
401.0,0.001165151596069336
402.0,0.002870798110961914
403.0,0.001426398754119873
404.0,0.0005464553833007812
405.0,0.0009952783584594727
406.0,0.00042128562927246094
407.0,0.0011203885078430176
408.0,0.00035518407821655273
409.0,0.0002828836441040039
410.0,0.001384139060974121
411.0,0.0005859136581420898
412.0,0.0015215277671813965
413.0,0.0019063949584960938
414.0,0.0027025938034057617
415.0,0.0016236305236816406
416.0,0.00011438131332397461
417.0,0.00015175342559814453
418.0,0.0017851591110229492
419.0,0.0006970763206481934
420.0,0.0007505416870117188
421.0,0.0005677342414855957
422.0,0.0008647441864013672
423.0,0.002476334571838379
424.0,0.00025844573974609375
425.0,0.0002638697624206543
426.0,0.0033710598945617676
427.0,0.00016045570373535156
428.0,0.0018491744995117188
429.0,0.0006824731826782227
430.0,0.0005065202713012695
431.0,0.0020432472229003906
432.0,0.0010219812393188477
433.0,0.003115534782409668
434.0,0.0008758306503295898
435.0,0.001367807388305664
436.0,0.0012093782424926758
437.0,0.0006160736083984375
438.0,0.0033550262451171875
439.0,0.000735163688659668
440.0,0.0004462003707885742
441.0,0.00039970874786376953
442.0,0.0003281235694885254
443.0,0.00015366077423095703
444.0,0.00019061565399169922
445.0,0.005269050598144531
446.0,0.003304004669189453
447.0,0.001313626766204834
448.0,0.001314699649810791
449.0,0.0006222128868103027
450.0,0.0025753378868103027
451.0,0.00021326541900634766
452.0,0.000347137451171875
453.0,0.00223618745803833
454.0,0.004753530025482178
455.0,0.002911210060119629
456.0,0.002543807029724121
457.0,0.0006638765335083008
458.0,0.0046302080154418945
459.0,0.002620100975036621
460.0,0.0013886094093322754
461.0,0.0022925734519958496
462.0,0.0018303990364074707
463.0,0.0013042092323303223
464.0,0.0023577213287353516
465.0,0.0014683008193969727
466.0,0.007100582122802734
467.0,0.0074204206466674805
468.0,0.0040702223777771
469.0,0.0025135278701782227
470.0,0.0003763437271118164
471.0,0.004504799842834473
472.0,0.0003876686096191406
473.0,0.0011571049690246582
474.0,0.0007956027984619141
475.0,0.0008605718612670898
476.0,0.0009328126907348633
477.0,0.0008188486099243164
478.0,0.0010239481925964355
479.0,0.0012202262878417969
480.0,0.0010912418365478516
481.0,0.0006445646286010742
482.0,0.000573277473449707
483.0,0.0010186433792114258
484.0,0.0011186599731445312
485.0,0.0015367865562438965
486.0,0.000956416130065918
487.0,0.0009361505508422852
488.0,0.0007200241088867188
489.0,0.0016517043113708496
490.0,0.00018149614334106445
491.0,0.0002002716064453125
492.0,0.0003635287284851074
493.0,0.00036728382110595703
494.0,0.0006810426712036133
495.0,0.0004000663757324219
496.0,0.0004831552505493164
497.0,0.0005357265472412109
498.0,0.001493692398071289
499.0,0.00025707483291625977
500.0,0.0031572580337524414
501.0,0.0018361806869506836
502.0,0.002522706985473633
503.0,0.000957489013671875
504.0,0.0012663602828979492
505.0,0.002451777458190918
506.0,0.0013651847839355469
507.0,0.0012065768241882324
508.0,0.0005640387535095215
509.0,0.002151966094970703
510.0,0.0020682215690612793
511.0,0.002030491828918457
512.0,0.0015083551406860352
513.0,0.001046895980834961
514.0,0.001314997673034668
515.0,0.0011998414993286133
516.0,0.0010194778442382812
517.0,0.0011725425720214844
518.0,0.00020134449005126953
519.0,0.00012952089309692383
520.0,0.00019061565399169922
521.0,0.0001894235610961914
522.0,6.759166717529297e-05
523.0,0.00030624866485595703
524.0,0.0007124543190002441
525.0,0.0024160146713256836
526.0,0.0005420446395874023
527.0,0.004529416561126709
528.0,0.0015355348587036133
529.0,0.0021610260009765625
530.0,0.0009306669235229492
531.0,0.0002161264419555664
532.0,0.003194451332092285
533.0,0.000872194766998291
534.0,0.0008054971694946289
535.0,0.0016441941261291504
536.0,4.2557716369628906e-05
537.0,4.2438507080078125e-05
538.0,7.295608520507812e-05
539.0,8.696317672729492e-05
540.0,0.00022459030151367188
541.0,0.00016289949417114258
542.0,0.00015336275100708008
543.0,8.58306884765625e-05
544.0,0.0019545555114746094
545.0,0.003869771957397461
546.0,0.0009242892265319824
547.0,0.0038604736328125
548.0,0.0007012486457824707
549.0,0.0031232833862304688
550.0,0.00031185150146484375
551.0,0.0020185112953186035
552.0,0.0002866983413696289
553.0,0.00038063526153564453
554.0,0.0004120469093322754
555.0,0.00032442808151245117
556.0,0.00021731853485107422
557.0,0.0002422928810119629
558.0,0.000261843204498291
559.0,0.002566814422607422
560.0,0.00015586614608764648
561.0,0.00024127960205078125
562.0,0.0003032684326171875
563.0,0.00021922588348388672
564.0,0.0034252405166625977
565.0,0.000561058521270752
566.0,0.0007870197296142578
567.0,0.00044095516204833984
568.0,0.002538442611694336
569.0,0.0001450181007385254
570.0,0.0003732442855834961
571.0,0.0020886659622192383
572.0,0.0034180879592895508
573.0,0.0004769563674926758
574.0,0.005292117595672607
575.0,0.003970086574554443
576.0,0.003424704074859619
577.0,0.0012873411178588867
578.0,0.0017684698104858398
579.0,0.0006800293922424316
580.0,0.0006390810012817383
581.0,0.0005962848663330078
582.0,0.0005875229835510254
583.0,0.00039458274841308594
584.0,0.00047850608825683594
585.0,0.0002989768981933594
586.0,0.00018453598022460938
587.0,3.0875205993652344e-05
588.0,5.7220458984375e-06
589.0,1.9609928131103516e-05
590.0,5.245208740234375e-06
591.0,3.4570693969726562e-06
592.0,0.002243340015411377
593.0,0.0009958148002624512
594.0,0.0009636878967285156
595.0,0.0010662078857421875
596.0,0.0025794506072998047
597.0,0.002270996570587158
598.0,0.00041866302490234375
599.0,0.00022661685943603516
600.0,0.001562356948852539
601.0,0.0010729432106018066
602.0,1.1920928955078125e-07
603.0,1.1920928955078125e-07
604.0,0.002074897289276123
605.0,0.004329085350036621
606.0,0.0017377734184265137
607.0,0.001413106918334961
608.0,0.0012087821960449219
609.0,0.0006866455078125
610.0,0.001117110252380371
611.0,0.0012812614440917969
612.0,0.00047397613525390625
613.0,0.0004755258560180664
614.0,0.0014058351516723633
615.0,0.0010149478912353516
616.0,0.0010853409767150879
617.0,0.0011049509048461914
618.0,0.0009621381759643555
619.0,0.0013850927352905273
620.0,0.005340516567230225
621.0,0.007428288459777832
622.0,0.0003955960273742676
623.0,0.0013530254364013672
624.0,0.0035308003425598145
625.0,0.0005943775177001953
626.0,0.0005382299423217773
627.0,0.00037288665771484375
628.0,0.0008689761161804199
629.0,0.0008698105812072754
630.0,0.00024121999740600586
631.0,0.00037741661071777344
632.0,0.00034058094024658203
633.0,0.001904308795928955
634.0,0.0019670724868774414
635.0,0.002869844436645508
636.0,0.0004407167434692383
637.0,0.003229081630706787
638.0,0.0008442401885986328
639.0,0.0018074512481689453
640.0,0.0010260343551635742
641.0,0.0013862252235412598
642.0,0.0016946196556091309
643.0,0.0018023252487182617
644.0,0.00031298398971557617
645.0,0.0004010796546936035
646.0,0.0004062056541442871
647.0,0.0005654096603393555
648.0,0.0020509958267211914
649.0,0.00012993812561035156
650.0,0.0020104050636291504
651.0,0.0018690228462219238
652.0,0.000485837459564209
653.0,0.0019153952598571777
654.0,0.0004177093505859375
655.0,0.0004877448081970215
656.0,0.0008649230003356934
657.0,0.0018987655639648438
658.0,0.0016654133796691895
659.0,0.0012467503547668457
660.0,0.0020380020141601562
661.0,0.002479076385498047
662.0,0.002213597297668457
663.0,0.001536250114440918
664.0,0.0007688999176025391
665.0,0.0004290342330932617
666.0,0.000859379768371582
667.0,0.0007808208465576172
668.0,0.0016428828239440918
669.0,0.0007239580154418945
670.0,0.0004990100860595703
671.0,0.00047469139099121094
672.0,0.000683903694152832
673.0,0.0013436079025268555
674.0,0.001165628433227539
675.0,0.0008094310760498047
676.0,0.0003695487976074219
677.0,0.0001735091209411621
678.0,0.001326918601989746
679.0,0.0014845728874206543
680.0,0.0004278421401977539
681.0,0.0006309747695922852
682.0,0.00034755468368530273
683.0,0.001580953598022461
684.0,0.0007700324058532715
685.0,0.000620722770690918
686.0,0.0006553530693054199
687.0,0.00037539005279541016
688.0,0.0004957914352416992
689.0,0.00032317638397216797
690.0,0.0015653371810913086
691.0,0.0003052949905395508
692.0,0.00043910741806030273
693.0,0.00023156404495239258
694.0,0.00031894445419311523
695.0,0.0014696717262268066
696.0,0.00015425682067871094
697.0,0.0005334615707397461
698.0,0.0003972649574279785
699.0,0.0002764463424682617
700.0,0.00039589405059814453
701.0,0.0006012320518493652
702.0,0.0003775954246520996
703.0,0.0002893209457397461
704.0,0.00039523839950561523
705.0,0.0003470182418823242
706.0,0.0005959272384643555
707.0,0.0006211996078491211
708.0,0.0005180835723876953
709.0,0.0013141036033630371
710.0,0.0002383589744567871
711.0,0.0002397298812866211
712.0,0.00040328502655029297
713.0,0.0005390048027038574
714.0,0.0005206465721130371
715.0,0.00027245283126831055
716.0,0.0017365813255310059
717.0,0.002675294876098633
718.0,0.0033048391342163086
719.0,0.0006918907165527344
720.0,0.003910064697265625
721.0,0.004976868629455566
722.0,0.0023131370544433594
723.0,0.0020003914833068848
724.0,0.003173649311065674
725.0,0.0018572807312011719
726.0,0.0008315443992614746
727.0,0.0005004405975341797
728.0,0.000658869743347168
729.0,0.0060694217681884766
730.0,0.003301382064819336
731.0,0.003280937671661377
732.0,0.0006592869758605957
733.0,0.00045680999755859375
734.0,0.002298116683959961
735.0,0.0026051998138427734
736.0,0.0017573833465576172
737.0,0.0005807280540466309
738.0,0.00041365623474121094
739.0,0.0017112493515014648
740.0,0.0006505250930786133
741.0,0.0005522966384887695
742.0,0.0006243586540222168
743.0,0.0004749298095703125
744.0,0.0006775259971618652
745.0,0.000512242317199707
746.0,0.0004184842109680176
747.0,0.002231001853942871
748.0,0.0007755756378173828
749.0,0.0011742115020751953
750.0,0.0004734992980957031
751.0,0.005271255970001221
752.0,0.0048792362213134766
753.0,0.0006519556045532227
754.0,0.004263162612915039
755.0,0.004247188568115234
756.0,0.0007592439651489258
757.0,0.0007375478744506836
758.0,0.0011571049690246582
759.0,0.0003393888473510742
760.0,0.00022745132446289062
761.0,0.001728057861328125
762.0,0.0005009174346923828
763.0,0.00040906667709350586
764.0,0.0005511641502380371
765.0,0.0008137226104736328
766.0,0.0003342628479003906
767.0,0.0004094243049621582
768.0,0.000324249267578125
769.0,0.0006480216979980469
770.0,0.000965416431427002
771.0,0.0004985332489013672
772.0,0.002429068088531494
773.0,0.0011273026466369629
774.0,0.000796198844909668
775.0,0.0008724331855773926
776.0,0.0006142854690551758
777.0,0.0004247426986694336
778.0,0.002250492572784424
779.0,0.00034683942794799805
780.0,0.0004991888999938965
781.0,0.0005356073379516602
782.0,0.0005487203598022461
783.0,0.00021183490753173828
784.0,0.0008307695388793945
785.0,0.001850426197052002
786.0,0.00014716386795043945
787.0,0.00010836124420166016
788.0,3.641843795776367e-05
789.0,0.0019410252571105957
790.0,0.0019950270652770996
791.0,0.0007531642913818359
792.0,0.0005432963371276855
793.0,0.0007027983665466309
794.0,0.0011279582977294922
795.0,0.0012345314025878906
796.0,0.002604246139526367
797.0,0.00037097930908203125
798.0,0.00022077560424804688
799.0,0.0005195140838623047
800.0,0.00032019615173339844
801.0,0.0003553628921508789
802.0,0.0004070401191711426
803.0,0.0005306005477905273
804.0,0.0007677078247070312
805.0,0.0010297298431396484
806.0,0.0017514824867248535
807.0,0.00033909082412719727
808.0,0.00031006336212158203
809.0,0.00039440393447875977
810.0,0.003013432025909424
811.0,0.0007139444351196289
812.0,0.0011444091796875
813.0,0.0005712509155273438
814.0,0.002696216106414795
815.0,0.0019223690032958984
816.0,0.0035770535469055176
817.0,0.0009742975234985352
818.0,0.0008725523948669434
819.0,0.0010762214660644531
820.0,0.00027686357498168945
821.0,0.0008435845375061035
822.0,0.0010342001914978027
823.0,0.0007044076919555664
824.0,0.0003961324691772461
825.0,0.0003364086151123047
826.0,0.0009693503379821777
827.0,0.0003775358200073242
828.0,0.0005007386207580566
829.0,0.00019246339797973633
830.0,0.00042116641998291016
831.0,0.001011490821838379
832.0,0.0003128647804260254
833.0,0.0003516674041748047
834.0,0.0003151893615722656
835.0,0.00020420551300048828
836.0,0.00038051605224609375
837.0,0.0003643035888671875
838.0,0.001690208911895752
839.0,0.0003453493118286133
840.0,0.0017107129096984863
841.0,0.0002034306526184082
842.0,0.00399172306060791
843.0,0.00043570995330810547
844.0,0.00022023916244506836
845.0,0.003489971160888672
846.0,0.0004413127899169922
847.0,0.0016232728958129883
848.0,0.0005701184272766113
849.0,0.0015450119972229004
850.0,0.0035610198974609375
851.0,0.001178741455078125
852.0,0.004169940948486328
853.0,0.003009796142578125
854.0,0.0016685128211975098
855.0,0.001799166202545166
856.0,0.0022215843200683594
857.0,0.0009488463401794434
858.0,0.00695270299911499
859.0,0.0008952021598815918
860.0,0.0007756948471069336
861.0,0.005991935729980469
862.0,0.008608758449554443
863.0,0.001752614974975586
864.0,0.0019051432609558105
865.0,0.0016835331916809082
866.0,0.0010402202606201172
867.0,0.0008649826049804688
868.0,0.0007170438766479492
869.0,0.0003807544708251953
870.0,0.0002741813659667969
871.0,0.001042187213897705
872.0,0.0003540515899658203
873.0,0.0002586841583251953
874.0,0.00179290771484375
875.0,0.00021147727966308594
876.0,0.0005791187286376953
877.0,0.00031828880310058594
878.0,0.0003795623779296875
879.0,0.0018157362937927246
880.0,0.0002543926239013672
881.0,0.00017333030700683594
882.0,0.0009181499481201172
883.0,0.0006977319717407227
884.0,0.0010516643524169922
885.0,0.0019268989562988281
886.0,0.0010380148887634277
887.0,0.001092672348022461
888.0,0.0009871721267700195
889.0,0.004579365253448486
890.0,0.0008742213249206543
891.0,0.0003248453140258789
892.0,0.0020876526832580566
893.0,0.001245260238647461
894.0,0.0010199546813964844
895.0,0.0005291104316711426
896.0,0.0015621185302734375
897.0,0.0006377100944519043
898.0,0.0012488365173339844
899.0,0.0006316900253295898
900.0,0.0008462071418762207
901.0,0.0006989240646362305
902.0,0.0006940364837646484
903.0,0.0008432865142822266
904.0,0.0006090402603149414
905.0,0.0006219744682312012
906.0,0.0012630224227905273
907.0,0.0021552443504333496
908.0,0.0018600821495056152
909.0,0.00158768892288208
910.0,0.0007420778274536133
911.0,0.0004998445510864258
912.0,0.0011004805564880371
913.0,9.369850158691406e-05
914.0,5.817413330078125e-05
915.0,0.00015485286712646484
916.0,0.0013098716735839844
917.0,0.001513838768005371
918.0,0.0008842945098876953
919.0,0.000621795654296875
920.0,0.0007957816123962402
921.0,0.0005456805229187012
922.0,0.00036722421646118164
923.0,0.00021827220916748047
924.0,0.0026384592056274414
925.0,0.003156304359436035
926.0,0.0073354244232177734
927.0,0.0033146142959594727
928.0,0.000644981861114502
929.0,0.0006500482559204102
930.0,0.0007463693618774414
931.0,0.0005935430526733398
932.0,0.0006044507026672363
933.0,0.0004432201385498047
934.0,0.0012047886848449707
935.0,0.0006035566329956055
936.0,0.000283658504486084
937.0,0.002060413360595703
938.0,0.0016993284225463867
939.0,0.0002862215042114258
940.0,0.0012638568878173828
941.0,0.0004686117172241211
942.0,0.0003591775894165039
943.0,0.00026297569274902344
944.0,0.0002155303955078125
945.0,0.0010099411010742188
946.0,0.00024640560150146484
947.0,0.0012142658233642578
948.0,0.0012493133544921875
949.0,0.0004088878631591797
950.0,0.0003101229667663574
951.0,7.331371307373047e-05
952.0,0.00041300058364868164
953.0,0.0010575056076049805
954.0,0.00047320127487182617
955.0,0.0024848580360412598
956.0,0.0011991262435913086
957.0,0.0010369420051574707
958.0,0.0011233091354370117
959.0,0.0005124807357788086
960.0,0.0006103515625
961.0,0.0004271864891052246
962.0,0.002250194549560547
963.0,0.0016999244689941406
964.0,0.002053380012512207
965.0,0.0012472867965698242
966.0,0.0008337497711181641
967.0,0.0016961097717285156
968.0,0.0015777349472045898
969.0,0.0006496310234069824
970.0,0.0017933249473571777
971.0,0.00039523839950561523
972.0,0.0022621750831604004
973.0,0.0008940696716308594
974.0,0.00039958953857421875
975.0,0.003206610679626465
976.0,0.0003349781036376953
977.0,0.0033757686614990234
978.0,0.0006242990493774414
979.0,0.0002734065055847168
980.0,0.0002957582473754883
981.0,0.00036340951919555664
982.0,0.002595961093902588
983.0,0.0013890266418457031
984.0,0.001974940299987793
985.0,0.0001984238624572754
986.0,0.001988232135772705
987.0,0.0036711692810058594
988.0,0.0004363059997558594
989.0,0.00033664703369140625
990.0,0.0033966898918151855
991.0,0.00037735700607299805
992.0,0.0021005868911743164
993.0,0.0011620521545410156
994.0,0.0004347562789916992
995.0,0.0007877349853515625
996.0,0.0020979642868041992
997.0,0.00020551681518554688
998.0,0.0004654526710510254
999.0,0.0003679990768432617
1000.0,0.000558018684387207
1001.0,0.0003985166549682617
1002.0,0.0019725561141967773
1003.0,0.00032705068588256836
1004.0,0.001887679100036621
1005.0,0.0004016757011413574
1006.0,0.0008330345153808594
1007.0,0.003316044807434082
1008.0,0.001953601837158203
1009.0,0.004676759243011475
