Time(s),VisualChange
208.0,0.0003336668014526367
209.0,0.0003082752227783203
210.0,0.000335693359375
211.0,0.00021988153457641602
212.0,0.000565946102142334
213.0,0.000679314136505127
214.0,0.000746607780456543
215.0,0.0008751153945922852
216.0,0.0019472837448120117
217.0,0.0016821026802062988
218.0,0.0006629228591918945
219.0,0.00047832727432250977
220.0,0.0015572309494018555
221.0,0.0036554932594299316
222.0,0.0012668967247009277
223.0,0.0012527704238891602
224.0,0.001253366470336914
225.0,0.007066547870635986
226.0,0.00013810396194458008
227.0,0.006486177444458008
228.0,0.001409769058227539
229.0,0.0013592839241027832
230.0,0.0013151168823242188
231.0,0.000980377197265625
232.0,0.0036246180534362793
233.0,0.0022270679473876953
234.0,0.0002859830856323242
235.0,0.0068427324295043945
236.0,0.0006577968597412109
237.0,0.0017009973526000977
238.0,0.0027077794075012207
239.0,0.0009173154830932617
240.0,0.0011811256408691406
241.0,0.008688688278198242
242.0,0.0006401538848876953
243.0,0.0010412931442260742
244.0,0.0007051229476928711
245.0,0.0003059506416320801
246.0,0.006410777568817139
247.0,0.00010842084884643555
248.0,0.0041152238845825195
249.0,0.00021320581436157227
250.0,0.00021702051162719727
251.0,0.0005096793174743652
252.0,0.000991523265838623
253.0,0.0013274550437927246
254.0,0.006593465805053711
255.0,0.00036084651947021484
256.0,0.005258321762084961
257.0,0.0057343244552612305
258.0,0.005474686622619629
259.0,0.0012059807777404785
260.0,0.0006642341613769531
261.0,0.0009050965309143066
262.0,0.000853121280670166
263.0,0.0007507205009460449
264.0,0.005484819412231445
265.0,5.3882598876953125e-05
266.0,0.006059706211090088
267.0,0.0006291866302490234
268.0,0.0005967020988464355
269.0,0.006070375442504883
270.0,0.0002346038818359375
271.0,0.00039130449295043945
272.0,0.0008412003517150879
273.0,0.005565345287322998
274.0,0.0008265376091003418
275.0,0.001206517219543457
276.0,0.0013555288314819336
277.0,0.0011094212532043457
278.0,0.0027382373809814453
279.0,5.4776668548583984e-05
280.0,0.0026450157165527344
281.0,0.0002449154853820801
282.0,0.00012367963790893555
283.0,8.296966552734375e-05
284.0,7.87973403930664e-05
285.0,0.002352893352508545
286.0,0.0024260878562927246
287.0,0.0024707913398742676
288.0,5.888938903808594e-05
289.0,0.0006527304649353027
290.0,0.00033146142959594727
291.0,0.0017445087432861328
292.0,0.0010908842086791992
293.0,1.633167266845703e-05
294.0,0.0005543231964111328
295.0,0.0012385845184326172
296.0,0.000825047492980957
297.0,0.000979304313659668
298.0,0.0011267662048339844
299.0,0.0013828873634338379
300.0,0.0006707906723022461
301.0,0.00019091367721557617
302.0,0.0001532435417175293
303.0,2.6106834411621094e-05
304.0,0.002276003360748291
305.0,0.0006923675537109375
306.0,0.0005374550819396973
307.0,0.001102447509765625
308.0,0.0009739398956298828
309.0,0.0006496906280517578
310.0,0.00036144256591796875
311.0,0.0005748271942138672
312.0,0.0005944967269897461
313.0,0.0005778074264526367
314.0,0.00022089481353759766
315.0,0.00015985965728759766
316.0,0.0026530027389526367
317.0,6.556510925292969e-05
318.0,0.0020746588706970215
319.0,0.0004551410675048828
320.0,0.00019288063049316406
321.0,0.00022470951080322266
322.0,8.380413055419922e-05
323.0,3.4689903259277344e-05
324.0,0.0023332834243774414
325.0,0.00020354986190795898
326.0,0.002205491065979004
327.0,0.0018000602722167969
328.0,0.00039267539978027344
329.0,0.0015419721603393555
330.0,0.0016553401947021484
331.0,0.0012300610542297363
332.0,0.0010609626770019531
333.0,6.771087646484375e-05
334.0,0.00010669231414794922
335.0,0.00015175342559814453
336.0,0.00011146068572998047
337.0,0.00016260147094726562
338.0,0.00019240379333496094
339.0,0.00020265579223632812
340.0,0.00020265579223632812
341.0,0.00013875961303710938
342.0,0.0001246333122253418
343.0,0.008635640144348145
344.0,0.00074005126953125
345.0,0.0014938116073608398
346.0,0.0010428428649902344
347.0,0.0008699893951416016
348.0,0.0017325282096862793
349.0,0.0025085806846618652
350.0,0.002212047576904297
351.0,0.0019468069076538086
352.0,0.0014836788177490234
353.0,0.0016500353813171387
354.0,0.0012087821960449219
355.0,0.000920712947845459
356.0,0.0014861226081848145
357.0,0.0019360780715942383
358.0,0.001993417739868164
359.0,0.0007886886596679688
360.0,0.0018707513809204102
361.0,0.0014461278915405273
362.0,0.0008192062377929688
363.0,0.000517427921295166
364.0,0.0008178949356079102
365.0,0.000999152660369873
366.0,0.0006756186485290527
367.0,0.0003362894058227539
368.0,0.00025856494903564453
369.0,0.00026100873947143555
370.0,0.0004322528839111328
371.0,0.002140045166015625
372.0,0.001072525978088379
373.0,0.0018209218978881836
374.0,0.006257295608520508
375.0,3.1828880310058594e-05
376.0,3.2901763916015625e-05
377.0,0.0004648566246032715
378.0,0.00042426586151123047
379.0,9.244680404663086e-05
380.0,4.863739013671875e-05
381.0,0.0004564523696899414
382.0,0.00025600194931030273
383.0,0.0004125833511352539
384.0,0.00019419193267822266
385.0,8.308887481689453e-05
386.0,0.0003451108932495117
387.0,0.00043779611587524414
388.0,0.0005752444267272949
389.0,0.0010243654251098633
390.0,0.00015401840209960938
391.0,0.0008286237716674805
392.0,0.0010735392570495605
393.0,0.0007180571556091309
394.0,0.0012056827545166016
395.0,0.0012450218200683594
396.0,0.0010954737663269043
397.0,0.0010260343551635742
398.0,0.0014902949333190918
399.0,0.0014891624450683594
400.0,0.0006669759750366211
401.0,0.0020349621772766113
402.0,0.0020843148231506348
403.0,0.0006296634674072266
404.0,0.0004997849464416504
405.0,0.00033146142959594727
406.0,0.00025069713592529297
407.0,0.00029534101486206055
408.0,0.0005820989608764648
409.0,0.0009104609489440918
410.0,0.0009349584579467773
411.0,6.079673767089844e-05
412.0,5.733966827392578e-05
413.0,6.115436553955078e-05
414.0,4.1484832763671875e-05
415.0,5.030632019042969e-05
416.0,2.5510787963867188e-05
417.0,6.109476089477539e-05
418.0,0.00014036893844604492
419.0,7.486343383789062e-05
420.0,0.0001424551010131836
421.0,0.00010609626770019531
422.0,0.00047963857650756836
423.0,0.0007477998733520508
424.0,0.0008637905120849609
425.0,5.1975250244140625e-05
426.0,0.0020796656608581543
427.0,0.0023127198219299316
428.0,0.0007950663566589355
429.0,0.0011131763458251953
430.0,0.0006384849548339844
431.0,0.0006202459335327148
432.0,0.0006270408630371094
433.0,0.0003762245178222656
434.0,0.00012314319610595703
435.0,0.0007941722869873047
436.0,0.0010678768157958984
437.0,9.059906005859375e-05
438.0,0.0005345344543457031
439.0,0.0004488825798034668
440.0,0.000506281852722168
441.0,0.0005393028259277344
442.0,0.00017875432968139648
443.0,0.00032460689544677734
444.0,0.00038433074951171875
445.0,0.0002612471580505371
446.0,0.00020694732666015625
447.0,0.0002503395080566406
448.0,0.0016499757766723633
449.0,0.0009036660194396973
450.0,0.000657200813293457
451.0,0.001873016357421875
452.0,0.000415802001953125
453.0,0.0011286139488220215
454.0,0.0008022785186767578
455.0,0.0003758668899536133
456.0,0.0011134147644042969
457.0,0.0016930103302001953
458.0,0.0002187490463256836
459.0,0.00014340877532958984
460.0,0.00011658668518066406
461.0,0.0010699033737182617
462.0,0.0005222558975219727
463.0,0.00208359956741333
464.0,0.0015575885772705078
465.0,0.001047968864440918
466.0,0.0009524822235107422
467.0,0.0009971261024475098
468.0,0.0006531476974487305
469.0,0.001025855541229248
470.0,0.0016336441040039062
471.0,0.0008639097213745117
472.0,0.002162933349609375
473.0,0.001388251781463623
474.0,0.0011160969734191895
475.0,0.001220703125
476.0,0.0012764930725097656
477.0,0.0005921125411987305
478.0,0.0011994242668151855
479.0,0.00024437904357910156
480.0,0.00019735097885131836
481.0,0.0010823607444763184
482.0,0.0006296634674072266
483.0,0.00040149688720703125
484.0,0.0004628300666809082
485.0,0.0010045170783996582
486.0,0.0005443692207336426
487.0,0.000656425952911377
488.0,0.0025713443756103516
489.0,0.0027060508728027344
490.0,0.0015428662300109863
491.0,0.0038047432899475098
492.0,0.001283884048461914
493.0,9.840726852416992e-05
494.0,7.265806198120117e-05
495.0,0.0009316205978393555
496.0,0.00021898746490478516
497.0,0.000692903995513916
498.0,0.010056138038635254
499.0,0.005003392696380615
500.0,0.0016267895698547363
501.0,0.0006799101829528809
502.0,0.00024372339248657227
503.0,0.00025260448455810547
504.0,0.0039705634117126465
505.0,0.0010887980461120605
506.0,0.0012164115905761719
507.0,0.001448512077331543
508.0,0.00406956672668457
509.0,0.00425034761428833
510.0,0.0028217434883117676
511.0,0.00465548038482666
512.0,0.0034905672073364258
513.0,0.0011398792266845703
514.0,0.003930449485778809
515.0,0.0035687685012817383
516.0,0.0006132721900939941
517.0,0.002526521682739258
518.0,0.0037757158279418945
519.0,0.0010684728622436523
520.0,0.00039523839950561523
521.0,0.0003898143768310547
522.0,0.0013096332550048828
523.0,0.0005086660385131836
524.0,0.001748204231262207
525.0,0.0008069276809692383
526.0,0.0009025335311889648
527.0,0.0011483430862426758
528.0,0.00031638145446777344
529.0,0.0013366341590881348
530.0,0.0007565021514892578
531.0,0.0020554661750793457
532.0,0.0005359649658203125
533.0,0.000538945198059082
534.0,0.0010390281677246094
535.0,0.004049062728881836
536.0,0.00105971097946167
537.0,0.0014970898628234863
538.0,0.0008891820907592773
539.0,0.0033582448959350586
540.0,0.0016334056854248047
541.0,0.0013366937637329102
542.0,0.0001055002212524414
543.0,0.0011150240898132324
544.0,0.00021010637283325195
545.0,0.005066812038421631
546.0,0.0008277297019958496
547.0,0.0004851818084716797
548.0,0.005331933498382568
549.0,0.0020534396171569824
550.0,0.002110898494720459
551.0,0.00015717744827270508
552.0,0.0036122798919677734
553.0,0.002034902572631836
554.0,0.0002772808074951172
555.0,0.00023376941680908203
556.0,0.0028930306434631348
557.0,0.0004369020462036133
558.0,0.002864062786102295
559.0,9.572505950927734e-05
560.0,0.00011801719665527344
561.0,7.075071334838867e-05
562.0,0.00305783748626709
563.0,0.00037533044815063477
564.0,0.004172146320343018
565.0,0.0023096799850463867
566.0,6.073713302612305e-05
567.0,5.2809715270996094e-05
568.0,0.0036802291870117188
569.0,0.00026285648345947266
570.0,0.0007311701774597168
571.0,0.0003509521484375
572.0,0.002924680709838867
573.0,0.0008034110069274902
574.0,0.0010175704956054688
575.0,0.0024042129516601562
576.0,0.00016164779663085938
577.0,0.0004144906997680664
578.0,0.00039196014404296875
579.0,0.0002753138542175293
580.0,0.00032526254653930664
581.0,0.00024890899658203125
582.0,0.001155257225036621
583.0,0.00022840499877929688
584.0,0.00012999773025512695
585.0,7.975101470947266e-05
586.0,0.0001157522201538086
587.0,0.0007186532020568848
588.0,0.0006551742553710938
589.0,6.121397018432617e-05
590.0,0.0001786947250366211
591.0,0.00017827749252319336
592.0,0.00023061037063598633
593.0,0.002383708953857422
594.0,0.00019687414169311523
595.0,0.00015538930892944336
596.0,3.8683414459228516e-05
597.0,4.0411949157714844e-05
598.0,5.8531761169433594e-05
599.0,0.0005365610122680664
600.0,0.0002778172492980957
601.0,0.0002124309539794922
602.0,0.0002574920654296875
603.0,0.001921534538269043
604.0,0.0001952648162841797
605.0,0.0002422332763671875
606.0,0.0013492107391357422
607.0,0.001410365104675293
608.0,0.0011227130889892578
609.0,0.006760954856872559
610.0,0.006605982780456543
611.0,0.00128173828125
612.0,0.0006570816040039062
613.0,0.0005688667297363281
614.0,0.009589910507202148
615.0,0.0008051395416259766
616.0,0.0007899999618530273
617.0,0.00888526439666748
618.0,0.0002448558807373047
619.0,7.492303848266602e-05
620.0,0.0013905763626098633
621.0,0.0009990930557250977
622.0,0.0004496574401855469
623.0,0.0005162358283996582
624.0,0.00033658742904663086
625.0,0.0001882314682006836
626.0,0.0002460479736328125
627.0,0.00168609619140625
628.0,0.00028771162033081055
629.0,0.00010204315185546875
630.0,0.00013244152069091797
631.0,0.00020456314086914062
632.0,0.00019699335098266602
633.0,0.00013935565948486328
634.0,9.512901306152344e-05
635.0,0.00017124414443969727
636.0,0.00011873245239257812
637.0,0.00017261505126953125
638.0,6.92605972290039e-05
639.0,0.00010788440704345703
640.0,6.22868537902832e-05
641.0,0.00011086463928222656
642.0,0.0015251636505126953
643.0,9.369850158691406e-05
644.0,0.002001166343688965
645.0,0.00016987323760986328
646.0,0.0002778768539428711
647.0,0.00031119585037231445
648.0,7.30752944946289e-05
649.0,0.00010091066360473633
650.0,0.00010544061660766602
651.0,0.00020647048950195312
652.0,0.00023818016052246094
653.0,0.00024700164794921875
654.0,0.0015578866004943848
655.0,0.00015664100646972656
656.0,0.00012731552124023438
657.0,0.00011837482452392578
658.0,9.47117805480957e-05
659.0,0.0001696944236755371
660.0,0.00014078617095947266
661.0,0.0019032955169677734
662.0,0.0020285844802856445
663.0,0.0007494688034057617
664.0,0.0008799433708190918
665.0,0.00028967857360839844
666.0,0.0005270838737487793
667.0,0.0006402730941772461
668.0,6.723403930664062e-05
669.0,0.00305783748626709
670.0,1.9073486328125e-06
671.0,0.0021761655807495117
672.0,0.001510024070739746
673.0,0.0038294196128845215
674.0,0.0013505220413208008
675.0,0.0047702789306640625
676.0,0.0017113685607910156
677.0,0.001475989818572998
678.0,0.0012459754943847656
679.0,0.0019618868827819824
680.0,0.003964424133300781
681.0,0.00116044282913208
682.0,0.0008559226989746094
683.0,0.0005673766136169434
684.0,0.0006108880043029785
685.0,0.00013321638107299805
686.0,0.00019484758377075195
687.0,0.0006954669952392578
688.0,0.00040036439895629883
689.0,0.002299666404724121
690.0,0.0003555417060852051
691.0,0.0003584623336791992
692.0,0.00022482872009277344
693.0,0.002876579761505127
694.0,0.0007917881011962891
695.0,0.002215743064880371
696.0,0.0020829439163208008
697.0,0.0038463473320007324
698.0,0.0027167797088623047
699.0,0.002663552761077881
700.0,0.002490222454071045
701.0,0.0020111799240112305
702.0,0.0010341405868530273
703.0,0.0015851259231567383
704.0,0.0010060667991638184
705.0,0.0004975795745849609
706.0,0.00048607587814331055
707.0,0.00039780139923095703
708.0,0.0047536492347717285
709.0,0.0004552602767944336
710.0,0.0013865232467651367
711.0,0.000563204288482666
712.0,0.00016045570373535156
713.0,0.0025127530097961426
714.0,8.946657180786133e-05
715.0,0.0001322627067565918
716.0,5.334615707397461e-05
717.0,0.001725614070892334
718.0,0.00012445449829101562
719.0,0.00019824504852294922
720.0,0.00035113096237182617
721.0,0.0001900792121887207
722.0,0.0033797025680541992
723.0,0.0030688047409057617
724.0,0.000922083854675293
725.0,0.0005077719688415527
726.0,0.0018339157104492188
727.0,0.0005353689193725586
728.0,0.0001710653305053711
729.0,0.00016415119171142578
730.0,0.00018453598022460938
731.0,0.00021314620971679688
732.0,0.0016742944717407227
733.0,0.0006543397903442383
734.0,0.002896130084991455
735.0,0.0008285045623779297
736.0,0.0002428293228149414
737.0,0.0003299117088317871
738.0,0.0023263096809387207
739.0,0.0010187029838562012
740.0,0.0010908842086791992
741.0,0.0015761852264404297
742.0,0.0005200505256652832
743.0,0.0005846023559570312
744.0,0.0005202293395996094
745.0,0.0003001689910888672
746.0,0.0003012418746948242
747.0,0.0001939535140991211
748.0,0.0018994808197021484
749.0,0.00023853778839111328
750.0,0.001966118812561035
751.0,0.0008375048637390137
752.0,0.0024029016494750977
753.0,0.0012730956077575684
754.0,0.0024281740188598633
755.0,0.0008405447006225586
756.0,0.004062056541442871
757.0,0.0011677145957946777
758.0,0.0034719109535217285
759.0,0.0003991127014160156
760.0,0.0013918876647949219
761.0,0.0005218982696533203
762.0,0.0003331303596496582
763.0,0.00022161006927490234
764.0,0.0001806020736694336
765.0,0.004108726978302002
766.0,0.002257406711578369
767.0,0.0009101033210754395
768.0,0.0005182623863220215
769.0,0.0003377199172973633
770.0,0.0002862215042114258
771.0,0.0018181800842285156
772.0,0.0006585121154785156
773.0,0.0005514025688171387
774.0,0.0003590583801269531
775.0,0.00046318769454956055
776.0,0.0008653402328491211
777.0,0.0018553733825683594
778.0,0.0011386275291442871
779.0,0.002387821674346924
780.0,0.002852320671081543
781.0,0.002408266067504883
782.0,0.0008386373519897461
783.0,0.000785529613494873
784.0,0.0004323720932006836
785.0,0.0004016757011413574
786.0,0.004626750946044922
787.0,0.000790715217590332
788.0,0.0009967684745788574
789.0,0.002439260482788086
790.0,0.0003514289855957031
791.0,0.0035288333892822266
792.0,0.0005981922149658203
793.0,0.0036350488662719727
794.0,0.0007455945014953613
795.0,0.000441133975982666
796.0,0.0006558895111083984
797.0,0.0006481409072875977
798.0,0.0003574490547180176
799.0,0.00024211406707763672
800.0,0.0001823902130126953
801.0,6.35981559753418e-05
802.0,0.00019299983978271484
803.0,0.0006917119026184082
804.0,0.00026535987854003906
805.0,0.0001093745231628418
806.0,0.005495429039001465
807.0,0.004122614860534668
808.0,0.0007673501968383789
809.0,0.0037679672241210938
810.0,0.000682830810546875
811.0,0.000851750373840332
812.0,0.0005069971084594727
813.0,0.0005328655242919922
814.0,0.0006585121154785156
815.0,0.0005223751068115234
816.0,0.005142331123352051
817.0,0.007252752780914307
818.0,0.0007559657096862793
819.0,0.0006763339042663574
820.0,0.00021886825561523438
821.0,0.0005156397819519043
822.0,0.006590366363525391
823.0,0.0027033090591430664
824.0,0.0004532337188720703
825.0,0.00045013427734375
826.0,0.0004533529281616211
827.0,0.0019814372062683105
828.0,0.00029903650283813477
829.0,0.00034058094024658203
830.0,0.0003371238708496094
831.0,0.0018411874771118164
832.0,0.0009979009628295898
833.0,0.002899646759033203
834.0,0.0011546015739440918
835.0,0.005646944046020508
836.0,0.005892336368560791
837.0,0.003229379653930664
838.0,0.0030747652053833008
839.0,0.0006172657012939453
840.0,0.001718759536743164
841.0,0.0008188486099243164
842.0,0.001696944236755371
843.0,0.0006327629089355469
844.0,0.0008096694946289062
845.0,0.0008134841918945312
846.0,0.00044333934783935547
847.0,0.0017656683921813965
848.0,0.0007428526878356934
849.0,0.0022659897804260254
850.0,0.0021126270294189453
851.0,0.001172482967376709
852.0,0.0010998845100402832
853.0,0.0006195306777954102
854.0,0.0005259513854980469
855.0,0.0004892349243164062
856.0,0.0005443692207336426
857.0,0.0018416643142700195
858.0,0.001724839210510254
859.0,0.0015105605125427246
860.0,0.0008550882339477539
861.0,0.0002638101577758789
862.0,0.00037097930908203125
863.0,0.000488579273223877
864.0,0.0005747079849243164
865.0,0.00032645463943481445
866.0,0.00043261051177978516
867.0,0.00028210878372192383
868.0,0.00046837329864501953
869.0,0.0006259679794311523
870.0,0.00038874149322509766
871.0,0.00033283233642578125
872.0,0.00028443336486816406
873.0,0.00045162439346313477
874.0,0.00046938657760620117
875.0,0.00027358531951904297
876.0,0.0006163716316223145
877.0,0.001219332218170166
878.0,0.0005204081535339355
879.0,0.0005192756652832031
880.0,0.0005630850791931152
881.0,0.0004634857177734375
882.0,0.0008542537689208984
883.0,0.0010201334953308105
884.0,0.0003578662872314453
885.0,0.0002174973487854004
886.0,0.0005570650100708008
887.0,0.0003389120101928711
888.0,0.0005035400390625
889.0,0.0005193352699279785
890.0,5.936622619628906e-05
891.0,0.00013434886932373047
892.0,0.0026727914810180664
893.0,0.0005806684494018555
894.0,0.00022083520889282227
895.0,5.888938903808594e-05
896.0,0.00011539459228515625
897.0,0.00020003318786621094
898.0,0.00024133920669555664
899.0,0.00024378299713134766
900.0,0.00022423267364501953
901.0,0.0005713701248168945
902.0,0.0001024007797241211
903.0,0.0012971162796020508
904.0,0.00022906064987182617
905.0,0.00018298625946044922
906.0,0.0010413527488708496
907.0,0.0002627372741699219
908.0,0.0009279251098632812
909.0,0.00031810998916625977
910.0,0.0003891587257385254
911.0,0.0006310343742370605
912.0,0.0003082156181335449
913.0,0.00033926963806152344
914.0,0.0004401206970214844
915.0,0.0003631114959716797
916.0,0.0003108382225036621
917.0,0.0003428459167480469
918.0,0.00017499923706054688
919.0,0.00021922588348388672
920.0,0.001986086368560791
921.0,0.0008880496025085449
922.0,0.0011687278747558594
923.0,0.0008827447891235352
924.0,0.0006129741668701172
925.0,0.0015694499015808105
926.0,0.00134199857711792
927.0,0.001612246036529541
928.0,0.0008573532104492188
929.0,0.0010594725608825684
930.0,0.0007768869400024414
931.0,0.0007383823394775391
932.0,0.0003019571304321289
933.0,0.0016725659370422363
934.0,1.8537044525146484e-05
935.0,2.8014183044433594e-05
936.0,1.4901161193847656e-05
937.0,5.4001808166503906e-05
938.0,5.8770179748535156e-05
939.0,9.393692016601562e-05
940.0,0.0016355514526367188
941.0,0.0006418228149414062
942.0,0.0004094839096069336
943.0,0.0006862878799438477
944.0,0.0005620121955871582
945.0,0.0013887882232666016
946.0,0.002084970474243164
947.0,0.0029380321502685547
948.0,0.000549018383026123
949.0,0.00042808055877685547
950.0,0.00036394596099853516
951.0,0.0005267858505249023
952.0,0.0012809038162231445
953.0,0.0021186470985412598
954.0,0.0015377402305603027
955.0,0.0006989240646362305
956.0,0.000780642032623291
957.0,0.0005447864532470703
958.0,0.0004426240921020508
959.0,0.0004267692565917969
960.0,0.0003858804702758789
961.0,0.0004982352256774902
962.0,0.00033992528915405273
963.0,0.00016260147094726562
964.0,0.0014403462409973145
965.0,0.0017896294593811035
966.0,0.0009088516235351562
967.0,0.0015211105346679688
968.0,0.008041858673095703
969.0,6.431341171264648e-05
970.0,0.008604466915130615
971.0,0.0011307001113891602
972.0,0.002704143524169922
973.0,0.003004133701324463
974.0,0.0011407136917114258
975.0,0.0012896060943603516
976.0,0.0005384683609008789
977.0,0.005187630653381348
978.0,0.0006853938102722168
979.0,0.0005924701690673828
980.0,0.0011940598487854004
981.0,0.002689063549041748
982.0,0.0005055665969848633
983.0,0.0010529160499572754
984.0,0.0006617307662963867
985.0,0.000672757625579834
986.0,0.0005827546119689941
987.0,0.0033905506134033203
988.0,0.0006889104843139648
989.0,0.0004988908767700195
990.0,0.006546735763549805
991.0,0.00023430585861206055
992.0,0.0005508065223693848
993.0,0.0013706088066101074
994.0,0.0010747909545898438
995.0,0.00048273801803588867
996.0,0.0003421306610107422
997.0,0.000451505184173584
998.0,0.0004947185516357422
999.0,0.0006108880043029785
1000.0,0.0004620552062988281
1001.0,0.0008320808410644531
1002.0,0.00044280290603637695
1003.0,0.0005498528480529785
1004.0,0.0009606480598449707
1005.0,0.00034427642822265625
