ParticipantID,VideoName,BoundaryTime(s)
2,friends3.mp4,12.34709530044347
2,friends3.mp4,18.084480700083077
2,friends3.mp4,42.00344500038773
2,friends3.mp4,51.444130700081594
2,friends3.mp4,70.45988500025123
2,friends3.mp4,74.39568269997834
2,friends3.mp4,75.44925710000098
2,friends3.mp4,76.68129060044885
2,friends3.mp4,77.28218679968269
2,friends3.mp4,78.31551420036703
2,friends3.mp4,79.56784090027212
2,friends3.mp4,80.60116150043905
2,friends3.mp4,81.76862020045519
2,friends3.mp4,83.1863266006112
2,friends3.mp4,84.28773640003054
2,friends3.mp4,85.50483960006386
2,friends3.mp4,86.92259000055492
2,friends3.mp4,88.06116619985549
2,friends3.mp4,89.37437169998884
2,friends3.mp4,90.6606672005728
2,friends3.mp4,92.06067869998516
2,friends3.mp4,93.12759460043164
2,friends3.mp4,94.29451530054213
2,friends3.mp4,95.5793631998822
2,friends3.mp4,96.8304646005854
2,friends3.mp4,98.33084539975971
2,friends3.mp4,99.5821356996894
2,friends3.mp4,100.88311940059064
2,friends3.mp4,102.26734220050275
2,friends3.mp4,103.46834480017424
2,friends3.mp4,104.61968899983914
2,friends3.mp4,105.97034210059792
2,friends3.mp4,107.10468829981986
2,friends3.mp4,107.92210210021584
2,friends3.mp4,108.48336479999125
2,friends3.mp4,108.53909660037607
2,friends3.mp4,109.54011250007899
2,friends3.mp4,110.72615300025794
2,friends3.mp4,127.96593969967216
2,friends3.mp4,147.0969567000866
2,friends3.mp4,160.69276699982584
2,friends3.mp4,169.9154072003439
2,friends3.mp4,189.2470164000988
2,friends3.mp4,202.34131370019168
2,friends3.mp4,211.63204090017825
2,friends3.mp4,220.27488449960947
2,friends3.mp4,223.66781549993902
2,friends3.mp4,224.96929989941418
2,friends3.mp4,227.42059270013124
2,friends3.mp4,228.66256349999458
2,friends3.mp4,230.98090909980237
2,friends3.mp4,231.98154080007222
2,friends3.mp4,273.5404322994873
2,friends3.mp4,290.4370804997161
2,friends3.mp4,305.7171379001811
2,friends3.mp4,331.2227331995964
2,friends3.mp4,365.6685722004622
2,friends3.mp4,401.6629769001156
2,friends3.mp4,411.28764019999653
2,friends3.mp4,424.5829501003027
2,friends3.mp4,435.47460240032524
2,friends3.mp4,459.1261763004586
2,friends3.mp4,481.62669210042804
2,friends3.mp4,487.1474956003949
2,friends3.mp4,497.6239740997553
2,friends3.mp4,507.5309252003208
2,friends3.mp4,529.1977816000581
2,friends3.mp4,531.2334179002792
2,friends3.mp4,590.7168125994503
2,friends3.mp4,594.3873084001243
2,friends3.mp4,601.4435066999868
2,friends3.mp4,603.0435386998579
2,friends3.mp4,606.7646742993966
2,friends3.mp4,685.008368499577
2,friends3.mp4,708.9783510994166
2,friends3.mp4,710.7188565004617
2,friends3.mp4,759.1232790006325
2,friends3.mp4,770.4316656002775
2,friends3.mp4,806.8436474008486
2,friends3.mp4,814.2163289003074
2,friends3.mp4,827.0194816999137
2,friends3.mp4,828.677338800393
2,friends3.mp4,837.427433299832
2,friends3.mp4,857.5432070996612
2,friends3.mp4,883.8480366002768
2,friends3.mp4,901.0287616001442
2,friends3.mp4,923.7299715001136
2,friends3.mp4,962.5843259999529
2,friends3.mp4,996.5949782002717
2,friends3.mp4,1017.560844199732
2,friends3.mp4,1023.2316770004109
2,friends3.mp4,1028.1693040998653
2,friends3.mp4,1043.4817001000047
2,friends3.mp4,1059.2554963994771
2,friends3.mp4,1087.8951111994684
2,friends3.mp4,1109.4301825994626
2,friends3.mp4,1121.1383078992367
2,friends3.mp4,1140.4864713996649
2,friends3.mp4,1165.823064999655
2,friends3.mp4,1206.614435499534
2,friends3.mp4,1245.2292171996087
2,friends3.mp4,1263.576345199719
2,friends3.mp4,1289.2127342000604
