ParticipantID,VideoName,BoundaryTime(s)
019,friends1_fmri.mp4,-0.008
019,friends1_fmri.mp4,108.637
019,friends1_fmri.mp4,152.728
019,friends1_fmri.mp4,237.473
019,friends1_fmri.mp4,269.85
019,friends1_fmri.mp4,309.563
019,friends1_fmri.mp4,332.632
019,friends1_fmri.mp4,360.693
019,friends1_fmri.mp4,371.514
019,friends1_fmri.mp4,402.872
019,friends1_fmri.mp4,445.827
019,friends1_fmri.mp4,476.484
019,friends1_fmri.mp4,528.721
019,friends1_fmri.mp4,563.499
019,friends1_fmri.mp4,604.532
019,friends1_fmri.mp4,637.78
019,friends1_fmri.mp4,648.821
019,friends1_fmri.mp4,690.368
019,friends1_fmri.mp4,701.814
019,friends1_fmri.mp4,752.65
019,friends1_fmri.mp4,805.875
019,friends1_fmri.mp4,860.787
019,friends1_fmri.mp4,887.373
019,friends1_fmri.mp4,921.034
019,friends1_fmri.mp4,951.492
019,friends1_fmri.mp4,996.845
019,friends1_fmri.mp4,1018.779
019,friends1_fmri.mp4,1069.453
019,friends1_fmri.mp4,1085.299
019,friends1_fmri.mp4,1118.425
019,friends1_fmri.mp4,1134.988
019,friends1_fmri.mp4,1149.317
019,friends1_fmri.mp4,1235.603
019,friends1_fmri.mp4,1263.574
019,friends1_fmri.mp4,1317.833
019,friends1_fmri.mp4,1352.095
