ParticipantID,VideoName,BoundaryTime(s)
017,friends2_fmri.mp4,-0.011
017,friends2_fmri.mp4,55.729
017,friends2_fmri.mp4,103.218
017,friends2_fmri.mp4,123.187
017,friends2_fmri.mp4,185.516
017,friends2_fmri.mp4,203.062
017,friends2_fmri.mp4,259.525
017,friends2_fmri.mp4,314.485
017,friends2_fmri.mp4,363.675
017,friends2_fmri.mp4,395.105
017,friends2_fmri.mp4,428.461
017,friends2_fmri.mp4,478.5
017,friends2_fmri.mp4,546.053
017,friends2_fmri.mp4,608.338
017,friends2_fmri.mp4,616.21
017,friends2_fmri.mp4,635.708
017,friends2_fmri.mp4,672.722
017,friends2_fmri.mp4,715.442
017,friends2_fmri.mp4,745.163
017,friends2_fmri.mp4,810.58
017,friends2_fmri.mp4,837.402
017,friends2_fmri.mp4,908.376
017,friends2_fmri.mp4,922.354
017,friends2_fmri.mp4,971.626
017,friends2_fmri.mp4,982.118
017,friends2_fmri.mp4,1021.7
017,friends2_fmri.mp4,1063.683
017,friends2_fmri.mp4,1081.781
017,friends2_fmri.mp4,1090.676
017,friends2_fmri.mp4,1116.892
017,friends2_fmri.mp4,1182.164
017,friends2_fmri.mp4,1210.788
017,friends2_fmri.mp4,1237.771
017,friends2_fmri.mp4,1276.29
017,friends2_fmri.mp4,1316.534
017,friends2_fmri.mp4,1354.099
