ParticipantID,VideoName,BoundaryTime(s)
023,friends2_fmri.mp4,-8.082
023,friends2_fmri.mp4,-0.008
023,friends2_fmri.mp4,-0.006
023,friends2_fmri.mp4,55.966
023,friends2_fmri.mp4,100.351
023,friends2_fmri.mp4,183.064
023,friends2_fmri.mp4,247.465
023,friends2_fmri.mp4,363.909
023,friends2_fmri.mp4,464.488
023,friends2_fmri.mp4,586.719
023,friends2_fmri.mp4,640.896
023,friends2_fmri.mp4,677.041
023,friends2_fmri.mp4,741.56
023,friends2_fmri.mp4,922.855
023,friends2_fmri.mp4,982.251
023,friends2_fmri.mp4,1088.271
023,friends2_fmri.mp4,1217.655
023,friends2_fmri.mp4,1321.154
023,friends2_fmri.mp4,1355.066
