ParticipantID,VideoName,BoundaryTime(s)
016,friends1_fmri.mp4,29.14
016,friends1_fmri.mp4,86.902
016,friends1_fmri.mp4,109.453
016,friends1_fmri.mp4,152.722
016,friends1_fmri.mp4,179.233
016,friends1_fmri.mp4,201.645
016,friends1_fmri.mp4,225.713
016,friends1_fmri.mp4,236.871
016,friends1_fmri.mp4,640.356
016,friends1_fmri.mp4,650.981
016,friends1_fmri.mp4,690.734
016,friends1_fmri.mp4,703.24
016,friends1_fmri.mp4,763.236
016,friends1_fmri.mp4,809.556
016,friends1_fmri.mp4,1141.451
016,friends1_fmri.mp4,1152.243
016,friends1_fmri.mp4,1268.97
016,friends1_fmri.mp4,1319.394
016,friends1_fmri.mp4,1353.373
