ParticipantID,VideoName,BoundaryTime(s)
012,friends3_fmri.mp4,-0.019
012,friends3_fmri.mp4,84.101
012,friends3_fmri.mp4,127.636
012,friends3_fmri.mp4,244.278
012,friends3_fmri.mp4,251.234
012,friends3_fmri.mp4,341.206
012,friends3_fmri.mp4,431.761
012,friends3_fmri.mp4,511.591
012,friends3_fmri.mp4,617.608
012,friends3_fmri.mp4,702.164
012,friends3_fmri.mp4,787.364
012,friends3_fmri.mp4,898.037
012,friends3_fmri.mp4,1022.313
012,friends3_fmri.mp4,1134.736
012,friends3_fmri.mp4,1244.84
012,friends3_fmri.mp4,1256.666
012,friends3_fmri.mp4,1370.825
012,friends3_fmri.mp4,1434.074
