ParticipantID,VideoName,BoundaryTime(s)
024,friends1_fmri.mp4,-10.365
024,friends1_fmri.mp4,-0.018
024,friends1_fmri.mp4,58.884
024,friends1_fmri.mp4,109.395
024,friends1_fmri.mp4,160.281
024,friends1_fmri.mp4,232.958
024,friends1_fmri.mp4,527.716
024,friends1_fmri.mp4,566.127
024,friends1_fmri.mp4,604.908
024,friends1_fmri.mp4,639.387
024,friends1_fmri.mp4,648.713
024,friends1_fmri.mp4,691.461
024,friends1_fmri.mp4,699.102
024,friends1_fmri.mp4,808.473
024,friends1_fmri.mp4,874.927
024,friends1_fmri.mp4,890.374
024,friends1_fmri.mp4,1028.201
024,friends1_fmri.mp4,1070.003
024,friends1_fmri.mp4,1085.615
024,friends1_fmri.mp4,1118.825
024,friends1_fmri.mp4,1138.657
024,friends1_fmri.mp4,1149.716
024,friends1_fmri.mp4,1255.236
024,friends1_fmri.mp4,1266.378
024,friends1_fmri.mp4,1320.022
