ParticipantID,VideoName,BoundaryTime(s)
023,friends3_fmri.mp4,-12.863
023,friends3_fmri.mp4,-0.013
023,friends3_fmri.mp4,84.218
023,friends3_fmri.mp4,127.97
023,friends3_fmri.mp4,252.102
023,friends3_fmri.mp4,396.066
023,friends3_fmri.mp4,436.165
023,friends3_fmri.mp4,511.275
023,friends3_fmri.mp4,708.967
023,friends3_fmri.mp4,826.81
023,friends3_fmri.mp4,899.268
023,friends3_fmri.mp4,1020.681
023,friends3_fmri.mp4,1116.124
023,friends3_fmri.mp4,1264.275
023,friends3_fmri.mp4,1373.334
023,friends3_fmri.mp4,1427.973
