ParticipantID,VideoName,BoundaryTime(s)
021,friends1_fmri.mp4,59.448
021,friends1_fmri.mp4,107.904
021,friends1_fmri.mp4,153.038
021,friends1_fmri.mp4,234.72
021,friends1_fmri.mp4,270.281
021,friends1_fmri.mp4,308.949
021,friends1_fmri.mp4,332.864
021,friends1_fmri.mp4,361.27
021,friends1_fmri.mp4,371.627
021,friends1_fmri.mp4,403.07
021,friends1_fmri.mp4,437.663
021,friends1_fmri.mp4,463.402
021,friends1_fmri.mp4,477.128
021,friends1_fmri.mp4,528.018
021,friends1_fmri.mp4,564.046
021,friends1_fmri.mp4,570.886
021,friends1_fmri.mp4,604.696
021,friends1_fmri.mp4,638.473
021,friends1_fmri.mp4,648.413
021,friends1_fmri.mp4,690.347
021,friends1_fmri.mp4,701.822
021,friends1_fmri.mp4,726.963
021,friends1_fmri.mp4,752.029
021,friends1_fmri.mp4,808.673
021,friends1_fmri.mp4,849.422
021,friends1_fmri.mp4,861.949
021,friends1_fmri.mp4,870.322
021,friends1_fmri.mp4,887.703
021,friends1_fmri.mp4,921.767
021,friends1_fmri.mp4,951.837
021,friends1_fmri.mp4,996.622
021,friends1_fmri.mp4,1019.427
021,friends1_fmri.mp4,1069.335
021,friends1_fmri.mp4,1085.658
021,friends1_fmri.mp4,1116.966
021,friends1_fmri.mp4,1118.804
021,friends1_fmri.mp4,1139.469
021,friends1_fmri.mp4,1149.142
021,friends1_fmri.mp4,1232.996
021,friends1_fmri.mp4,1236.328
021,friends1_fmri.mp4,1254.693
021,friends1_fmri.mp4,1264.402
021,friends1_fmri.mp4,1318.676
021,friends1_fmri.mp4,1352.486
