ParticipantID,VideoName,BoundaryTime(s)
025,friends1_fmri.mp4,-7.803
025,friends1_fmri.mp4,-0.019
025,friends1_fmri.mp4,29.308
025,friends1_fmri.mp4,58.098
025,friends1_fmri.mp4,74.695
025,friends1_fmri.mp4,95.66
025,friends1_fmri.mp4,107.337
025,friends1_fmri.mp4,171.087
025,friends1_fmri.mp4,175.957
025,friends1_fmri.mp4,189.223
025,friends1_fmri.mp4,200.761
025,friends1_fmri.mp4,223.763
025,friends1_fmri.mp4,235.938
025,friends1_fmri.mp4,243.017
025,friends1_fmri.mp4,252.052
025,friends1_fmri.mp4,269.666
025,friends1_fmri.mp4,307.63
025,friends1_fmri.mp4,322.208
025,friends1_fmri.mp4,333.149
025,friends1_fmri.mp4,361.355
025,friends1_fmri.mp4,372.014
025,friends1_fmri.mp4,381.305
025,friends1_fmri.mp4,403.322
025,friends1_fmri.mp4,427.148
025,friends1_fmri.mp4,461.386
025,friends1_fmri.mp4,476.964
025,friends1_fmri.mp4,494.944
025,friends1_fmri.mp4,519.064
025,friends1_fmri.mp4,529.006
025,friends1_fmri.mp4,549.688
025,friends1_fmri.mp4,565.651
025,friends1_fmri.mp4,570.405
025,friends1_fmri.mp4,604.102
025,friends1_fmri.mp4,639.26
025,friends1_fmri.mp4,648.889
025,friends1_fmri.mp4,685.365
025,friends1_fmri.mp4,692.054
025,friends1_fmri.mp4,699.877
025,friends1_fmri.mp4,710.884
025,friends1_fmri.mp4,720.508
025,friends1_fmri.mp4,731.917
025,friends1_fmri.mp4,751.134
025,friends1_fmri.mp4,780.744
025,friends1_fmri.mp4,810.713
025,friends1_fmri.mp4,843.022
025,friends1_fmri.mp4,861.941
025,friends1_fmri.mp4,870.744
025,friends1_fmri.mp4,881.803
025,friends1_fmri.mp4,887.942
025,friends1_fmri.mp4,917.215
025,friends1_fmri.mp4,921.467
025,friends1_fmri.mp4,954.678
025,friends1_fmri.mp4,966.325
025,friends1_fmri.mp4,995.411
025,friends1_fmri.mp4,996.528
025,friends1_fmri.mp4,1002.299
025,friends1_fmri.mp4,1019.479
025,friends1_fmri.mp4,1069.17
025,friends1_fmri.mp4,1085.699
025,friends1_fmri.mp4,1118.759
025,friends1_fmri.mp4,1137.39
025,friends1_fmri.mp4,1140.893
025,friends1_fmri.mp4,1162.28
025,friends1_fmri.mp4,1209.063
025,friends1_fmri.mp4,1233.884
025,friends1_fmri.mp4,1242.373
025,friends1_fmri.mp4,1268.245
025,friends1_fmri.mp4,1316.082
025,friends1_fmri.mp4,1324.622
025,friends1_fmri.mp4,1352.461
