ParticipantID,VideoName,BoundaryTime(s)
1,friends1.mp4,27.697282100096345
1,friends1.mp4,50.04781810007989
1,friends1.mp4,100.187713900581
1,friends1.mp4,141.94700929895043
1,friends1.mp4,144.7961800992489
1,friends1.mp4,204.0433427989483
1,friends1.mp4,211.31584369949996
1,friends1.mp4,228.5054026003927
1,friends1.mp4,267.13672349974513
1,friends1.mp4,291.03908560052514
1,friends1.mp4,318.3268880993128
1,friends1.mp4,320.7454489003867
1,friends1.mp4,329.7026001997292
1,friends1.mp4,379.3957368992269
1,friends1.mp4,419.7612315993756
1,friends1.mp4,452.65409190021455
1,friends1.mp4,484.4135974999517
1,friends1.mp4,503.0112820006907
1,friends1.mp4,521.375856500119
1,friends1.mp4,527.5308304000646
1,friends1.mp4,560.6237774994224
1,friends1.mp4,592.251993900165
1,friends1.mp4,603.2440170999616
1,friends1.mp4,645.1444374006242
1,friends1.mp4,654.2348085008562
1,friends1.mp4,680.5894186999649
1,friends1.mp4,704.9419446997344
1,friends1.mp4,758.1051877997816
1,friends1.mp4,810.5969069991261
1,friends1.mp4,820.5719737987965
1,friends1.mp4,827.6536528002471
1,friends1.mp4,860.9797662012279
1,friends1.mp4,891.6039261016995
1,friends1.mp4,936.1565108001232
1,friends1.mp4,951.7094521000981
1,friends1.mp4,1002.0991753004491
1,friends1.mp4,1018.2285906001925
1,friends1.mp4,1051.2215168997645
1,friends1.mp4,1064.9946228992194
1,friends1.mp4,1069.7977766990662
1,friends1.mp4,1155.2162260003388
1,friends1.mp4,1196.4227345008403
1,friends1.mp4,1203.1615279000252
1,friends1.mp4,1254.1186974998564
