METADATA:
Experiment Seed,Subject
5104074,001
Index,Field Name,Value
0,Experiment Seed,5104074
1,Subject,001
Time after setup,5.157733999192715
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Event Segmentation Task
Start Time,105.09764479845762
Movie Task Start,105.09768559969962,,,,Event Segmentation Task,1,001,,,
Movie Init,107.6634202990681,,,,Event Segmentation Task,1,001,,,
Movie Start,107.68177869915962,,,,Event Segmentation Task,1,001,,friends1.mp4,
