Time(s),BoundaryDensity
118.31253253253252,0.0014130585980170471
119.6411201201201,0.0011211329714561338
120.9697077077077,0.0008388803577684499
122.29829529529529,0.0006104987607789107
123.62688288288287,0.0004910885301189389
124.95547047047046,0.0005297822112057923
126.28405805805805,0.0007179354315812067
127.61264564564563,0.000984934975521274
128.94123323323322,0.0012668744448808412
130.2698208208208,0.0015213135886463125
131.5984084084084,0.0016596594961142156
132.92699599599598,0.001573213789835137
134.25558358358356,0.0012644355279559354
135.58417117117116,0.0008633559405117945
136.91275875875874,0.0005052675446164368
138.24134634634635,0.0002523774798519393
139.56993393393392,0.00010793291663418519
140.8985215215215,5.146868304538852e-05
142.2271091091091,6.580004151909404e-05
143.55569669669669,0.00014921154293485872
144.88428428428426,0.00029781244267995595
146.21287187187187,0.0004721735667982748
147.54145945945945,0.0005950940787415348
148.87004704704702,0.0005996765039377773
150.19863463463463,0.00048333339057468285
151.5272222222222,0.0003103360537968578
152.85580980980978,0.0001613230557605979
154.1843973973974,8.698072340300328e-05
155.51298498498497,0.00011241293904031323
156.84157257257255,0.0002630897023469578
158.17016016016015,0.0005423784585116751
159.49874774774773,0.0008656745524778175
160.8273353353353,0.0010713074163166423
162.1559229229229,0.0010656014490013346
163.4845105105105,0.0009342674848794386
164.8130980980981,0.0008619819822426682
166.14168568568567,0.0009745263594057634
167.47027327327325,0.0012599104514847883
168.79886086086086,0.0015613470371192908
170.12744844844843,0.0016561837227959673
171.456036036036,0.0014350615067169848
172.78462362362362,0.0010079757643795067
174.1132112112112,0.0005994286928564549
175.44179879879877,0.0003653013779966689
176.77038638638638,0.0003131833446328843
178.09897397397395,0.00034296077944185536
179.42756156156153,0.0003421386851130866
180.75614914914914,0.00026971715566721414
182.08473673673672,0.00016622040286984116
183.4133243243243,9.496129312024978e-05
184.7419119119119,9.210715672083567e-05
186.07049949949948,0.00015910822734961804
187.39908708708708,0.0002634302793055178
188.72767467467466,0.00034548734311134154
190.05626226226224,0.00036585881681502777
191.38484984984984,0.00035855743997239756
192.71343743743742,0.00040378154739336325
194.042025025025,0.0005304977628826002
195.3706126126126,0.0006749523542373861
196.69920020020018,0.0007692014477273729
198.02778778778776,0.0008562022884788352
199.35637537537536,0.0010513386891352434
200.68496296296294,0.0013561577159475289
202.01355055055052,0.0015802689779125692
203.34213813813813,0.0015247216713779577
204.6707257257257,0.0011996863635262227
205.99931331331328,0.000803498640493887
207.3279009009009,0.0005412590913529422
208.65648848848846,0.0004966649138354066
209.98507607607604,0.0006036629735195243
211.31366366366365,0.0007020121049006191
212.64225125125122,0.0006769469514348765
213.97083883883883,0.000576691174764756
215.2994264264264,0.0005697652448835458
216.62801401401398,0.0007880341741263859
217.9566016016016,0.0012150676075713875
219.28518918918917,0.0016943196423682301
220.61377677677675,0.002044618974780564
221.94236436436435,0.0021941771713989786
223.27095195195193,0.0021910732671106925
224.5995395395395,0.002114957003604057
225.9281271271271,0.0020547342415071254
227.2567147147147,0.0021223849005413634
228.58530230230227,0.0023892038725036083
229.91388988988987,0.0028278789684798343
231.24247747747745,0.003318130393427779
232.57106506506503,0.003637659795460627
233.89965265265263,0.0035123858608156287
235.2282402402402,0.002839790296931202
236.55682782782782,0.0018554768065669404
237.8854154154154,0.000958422829645854
239.21400300300297,0.00038648590693926116
240.54259059059058,0.00012223410298940336
241.87117817817816,3.8835223289805316e-05
243.19976576576573,4.823816974007805e-05
244.52835335335334,0.00014295084075990078
245.85694094094092,0.00036116638633014567
247.1855285285285,0.000705473754242246
248.5141161161161,0.0010668530750006105
249.84270370370368,0.0012595791826681881
251.17129129129125,0.001177624596594632
252.49987887887886,0.0009006621499021691
253.82846646646644,0.0006168504311822017
255.15705405405402,0.0004550914665113588
256.4856416416416,0.0004020701845169049
257.81422922922917,0.00036284527462316165
259.1428168168168,0.00027763113187349045
260.4714044044043,0.0001659884768873251
261.79999199199193,7.559771942786762e-05
263.12857957957954,2.6089857765204494e-05
264.4571671671671,7.229345521256266e-06
265.7857547547547,4.109108423255442e-06
267.1143423423423,1.2760650225354945e-05
268.44292992992985,4.279070621620849e-05
269.77151751751745,0.00010982256626154162
271.10010510510506,0.00021305081303077115
272.42869269269266,0.0003140434574465177
273.7572802802802,0.00035907703952042303
275.0858678678678,0.00034098671164037607
276.4144554554554,0.0003170091439866478
277.743043043043,0.00034179266897424037
279.0716306306306,0.0004046896609914577
280.4002182182182,0.0004578198610622122
281.72880580580573,0.00047828787209540147
283.05739339339334,0.00046906287278289176
284.38598098098095,0.0004337473358782301
285.7145685685685,0.0004015770002258812
287.0431561561561,0.0004468706120581728
288.3717437437437,0.0006182538703004354
289.70033133133126,0.000846138757981744
291.02891891891886,0.0009696609040848295
292.35750650650647,0.0008823834413068753
293.686094094094,0.0006304892359216385
295.0146816816816,0.00035353356158008994
296.34326926926923,0.00015937281586180202
297.6718568568568,7.994802125590281e-05
299.0004444444444,0.00012776763970690248
300.329032032032,0.00036355691078774585
301.65761961961954,0.0008702360927410214
302.98620720720714,0.0015999232985864967
304.31479479479475,0.002257439731975666
305.6433823823823,0.002478395462450045
306.9719699699699,0.0021895742947805378
308.3005575575575,0.0016633498869913525
309.62914514514506,0.001183024936706343
310.95773273273267,0.0008139222131151419
312.28632032032027,0.0005112474486226766
313.6149079079078,0.00026994022629634205
314.9434954954954,0.00011435506650620052
316.27208308308303,4.240964114083668e-05
317.6006706706706,3.1197697295591906e-05
318.9292582582582,6.810174982171522e-05
320.2578458458458,0.00015167067720150442
321.5864334334334,0.00026278071069260725
322.91502102102095,0.00035327095893697213
324.24360860860855,0.0003893685479161669
325.57219619619616,0.0004015259231753297
326.9007837837837,0.0004542611603852832
328.2293713713713,0.0005620670168408583
329.5579589589589,0.0006700949191989877
330.88654654654647,0.0007257208095003276
332.2151341341341,0.000737245644240155
333.5437217217217,0.0007418943252886995
334.87230930930923,0.0007358509999106551
336.20089689689684,0.000670654198799456
337.52948448448444,0.000521675389306556
338.858072072072,0.00033031535441184587
340.1866596596596,0.00016602961993822098
341.5152472472472,6.688574539059826e-05
342.84383483483475,2.9443051154662638e-05
344.17242242242236,4.080326501702413e-05
345.50101001000996,0.00010310669282347638
346.8295975975975,0.00022381718408077318
348.1581851851851,0.00038570596593154414
349.4867727727727,0.0005371391856746732
350.8153603603603,0.0006250899302239516
352.1439479479479,0.0006390280415903792
353.4725355355355,0.0006171698811604825
354.80112312312303,0.0006066339679681908
356.12971071071064,0.0006190166128190149
357.45829829829825,0.0006326101808881614
358.7868858858858,0.0006386410146648436
360.1154734734734,0.0006775671556812872
361.444061061061,0.0008127602208114797
362.77264864864856,0.0010405785610358186
364.10123623623616,0.001236960974197535
365.42982382382377,0.0012435746975546632
366.7584114114113,0.0010196322068863198
368.0869989989989,0.0006859764428105996
369.4155865865865,0.00042546431299902895
370.74417417417413,0.0003598628796726153
372.0727617617617,0.0005011417508084435
373.4013493493493,0.0007741534811078713
374.7299369369369,0.0010770146618471253
376.05852452452444,0.001333720052269805
377.38711211211205,0.0014882463834462905
378.71569969969966,0.0014841829584847776
380.0442872872872,0.0013096174867216989
381.3728748748748,0.0010389965268712644
382.7014624624624,0.0007714745324383743
384.03005005004997,0.0005465575685242344
385.35863763763757,0.00035702055453515395
386.6872252252252,0.0002103633288489915
388.0158128128127,0.00013707245082842046
389.34440040040033,0.00015469811379150992
390.67298798798794,0.00024152751956396564
392.0015755755755,0.0003415195874751471
393.3301631631631,0.00041566677612337095
394.6587507507507,0.0005112315614394027
395.98733833833825,0.0007462559406633333
397.31592592592585,0.0011737970121733306
398.64451351351346,0.0016713585172371437
399.973101101101,0.0020177364068303715
401.3016886886886,0.0020882752200297072
402.6302762762762,0.0019372601480152382
403.95886386386377,0.0016979717849770722
405.2874514514514,0.001471199252565669
406.616039039039,0.0013260915282419456
407.94462662662653,0.0013106868962760665
409.27321421421414,0.0013795953788508612
410.60180180180174,0.0013748402275447322
411.9303893893893,0.0011691684394895753
413.2589769769769,0.0008038204480465399
414.5875645645645,0.000436319518527347
415.91615215215205,0.00018549041733481058
417.24473973973966,6.520482794893793e-05
418.57332732732726,3.5036420698256696e-05
419.90191491491487,6.65310431651235e-05
421.2305025025024,0.00015843825840983382
422.55909009009,0.0003099215326207116
423.88767767767763,0.000499119636082703
425.2162652652652,0.0007109798922768447
426.5448528528528,0.0009963813374285035
427.8734404404404,0.001469675783549691
429.20202802802794,0.0021721988630525996
430.53061561561555,0.0029012756569504606
431.85920320320315,0.003268363371222109
433.1877907907907,0.0030361139120842952
434.5163783783783,0.0023419575383630846
435.8449659659659,0.0015278632553541785
437.17355355355346,0.0008518118931177449
438.50214114114107,0.0004016292144203429
439.8307287287287,0.0001561247885900824
441.1593163163162,5.040440021322015e-05
442.4879039039038,2.2423759601209693e-05
443.81649149149143,4.360184379198838e-05
445.145079079079,0.0001223881940996338
446.4736666666666,0.0002759186938612178
447.8022542542542,0.0004808577366720469
449.13084184184174,0.0006551134149221644
450.45942942942935,0.0007235915948439906
451.78801701701695,0.0007090256569950035
453.1166046046045,0.0007130747521562994
454.4451921921921,0.0007945185288913718
455.7737797797797,0.0009134814206606325
457.10236736736726,0.001004136924253039
458.43095495495487,0.0010443271111243476
459.7595425425425,0.0010417614061106273
461.08813013013,0.0010058378356382484
462.41671771771763,0.0009417031246389845
463.74530530530524,0.0008390110806057767
465.0738928928928,0.0006802523047212649
466.4024804804804,0.0004861093326161835
467.731068068068,0.00033417331042161436
469.0596556556556,0.0003099160591658491
470.38824324324315,0.00043057517467412054
471.71683083083076,0.000605361252325599
473.04541841841836,0.0006864220960335755
474.3740060060059,0.0005977342612773085
475.7025935935935,0.0004078573617749923
477.0311811811811,0.0002540270359597497
478.3597687687687,0.00021712246009068992
479.6883563563563,0.0002768466325325894
481.0169439439439,0.0003527925935991895
482.34553153153144,0.0003825848155587253
483.67411911911904,0.0003746547546292279
485.00270670670665,0.00037386803926653845
486.3312942942942,0.00038218500951304617
487.6598818818818,0.00035329620852509434
488.9884694694694,0.00026587094080861426
490.31705705705696,0.0001585312982490278
491.64564464464456,8.75041489578066e-05
492.97423223223217,8.406912370582874e-05
494.3028198198197,0.00015180697484716977
495.6314074074073,0.0002692482057833172
496.95999499499493,0.0003903389100443682
498.2885825825825,0.000471076356723656
499.6171701701701,0.0004990952622507492
500.9457577577577,0.000481598174158508
502.27434534534524,0.00042813513710661833
503.60293293293284,0.00036826159552594403
504.93152052052045,0.0003456910469618638
506.260108108108,0.0003622379572331173
507.5886956956956,0.00036270815513630197
508.9172832832832,0.00030484759033375726
510.24587087087076,0.00021999183987260807
511.57445845845837,0.00018765056606977377
512.903046046046,0.0002666763862201148
514.2316336336336,0.000443480547073455
515.5602212212211,0.000621658968175121
516.8888088088087,0.0006851832848362633
518.2173963963963,0.0006088866055118526
519.5459839839839,0.00048508392341053974
520.8745715715714,0.0004135192289641144
522.2031591591591,0.00039757612583950545
523.5317467467466,0.0003828095791205966
524.8603343343342,0.00036996510949502165
526.1889219219219,0.00044240369729292453
527.5175095095094,0.0006715427799133407
528.846097097097,0.0010047062061145108
530.1746846846846,0.0012563602715281862
531.5032722722722,0.0012439834578355157
532.8318598598597,0.0009576161542004426
534.1604474474474,0.0005677603564219074
535.4890350350349,0.0002576437611304996
536.8176226226225,8.949203232047293e-05
538.1462102102101,2.6749934587265797e-05
539.4747977977977,2.3399121860889558e-05
540.8033853853854,8.053216343632187e-05
542.1319729729729,0.00026234339162777037
543.4605605605605,0.0006666569349921905
544.7891481481481,0.001315679385154497
546.1177357357357,0.0020259028113070376
547.4463233233232,0.0024501234736406248
548.7749109109109,0.0023459290924994322
550.1034984984984,0.0017920842851752
551.432086086086,0.0010977356468859774
552.7606736736736,0.0005391892342294714
554.0892612612612,0.00021119852134565166
555.4178488488487,6.535044307764108e-05
556.7464364364364,1.580752939649845e-05
558.075024024024,3.0017844717329926e-06
559.4036116116115,7.886168371742301e-07
560.7321991991992,2.302537779300019e-06
562.0607867867867,1.0555901908809809e-05
563.3893743743743,3.721325192476938e-05
564.7179619619619,9.894969092292524e-05
566.0465495495495,0.0001984108731287176
567.375137137137,0.000300299845995783
568.7037247247247,0.0003449061489945748
570.0323123123122,0.00030961437721069366
571.3608998998998,0.00024989811576138954
572.6894874874874,0.00026034411862099896
574.018075075075,0.00038834715999582186
575.3466626626625,0.0005745213357837328
576.6752502502502,0.0006821361034950181
578.0038378378378,0.0006180354762442903
579.3324254254253,0.0004233350660777383
580.661013013013,0.0002189516681495558
581.9896006006005,8.615501115072931e-05
583.3181881881881,2.9581109768826377e-05
584.6467757757757,2.4765513049240032e-05
585.9753633633633,6.442101012028137e-05
587.3039509509508,0.0001636229504162877
588.6325385385385,0.0003337021620921116
589.961126126126,0.0005518416354097012
591.2897137137136,0.0007560396547300789
592.6183013013012,0.0008735333711336106
593.9468888888888,0.0008715621265598177
595.2754764764763,0.0008051884568869347
596.604064064064,0.0007994046124975382
597.9326516516516,0.0009396128284584503
599.2612392392391,0.0011801522111347174
600.5898268268268,0.0013835659816019872
601.9184144144143,0.0014344761618619638
603.2470020020019,0.0013106736413301633
604.5755895895895,0.0010824035669608294
605.9041771771771,0.0008593801641655027
607.2327647647646,0.0007248316524821369
608.5613523523523,0.0007032967342763277
609.8899399399398,0.0007557261225123429
611.2185275275274,0.0008065998813242743
612.547115115115,0.0008382444994719108
613.8757027027026,0.0009604344449493495
615.2042902902901,0.0013102961905383217
616.5328778778778,0.0018652197096110143
617.8614654654654,0.0024093257502840154
619.1900530530529,0.002694380866001396
620.5186406406406,0.0025998885705650785
621.8472282282281,0.0021752765112435807
623.1758158158157,0.0015994151757551993
624.5044034034033,0.0010719748684092669
625.8329909909909,0.0006875556560398571
627.1615785785784,0.00042380336224846413
628.4901661661661,0.0002355634318919701
629.8187537537536,0.0001091156123127611
631.1473413413412,3.9962555158799236e-05
632.4759289289289,1.1270289196886398e-05
633.8045165165164,2.4331753215862044e-06
635.133104104104,5.395195943785738e-07
636.4616916916916,1.1145195191428422e-06
637.7902792792792,5.894613917707028e-06
639.1188668668668,2.4820673021362046e-05
640.4474544544544,8.006812539347247e-05
641.7760420420419,0.00019851072953789076
643.1046296296296,0.00037977590703979
644.4332172172171,0.0005626677792799592
645.7618048048047,0.0006472435611724932
647.0903923923923,0.0005786349011196224
648.4189799799799,0.00040171400542251894
649.7475675675674,0.0002160532615663408
651.0761551551551,8.97038025742884e-05
652.4047427427427,2.863709159554428e-05
653.7333303303302,7.001628158887848e-06
655.0619179179179,1.306554366366088e-06
656.3905055055054,1.8766624890946934e-07
657.719093093093,4.5581057553311354e-08
659.0476806806806,2.2694479698878338e-07
660.3762682682682,1.495657517453081e-06
661.7048558558557,7.484568098126425e-06
663.0334434434434,2.824100094671788e-05
664.3620310310309,8.034560189476747e-05
665.6906186186185,0.00017238549645198932
667.0192062062061,0.000279201689088227
668.3477937937937,0.0003429448847155078
669.6763813813812,0.0003264087707789101
671.0049689689689,0.0002632926484943822
672.3335565565565,0.00023043553226929952
673.662144144144,0.0002661589756528314
674.9907317317317,0.0003288701607549622
676.3193193193192,0.0003425160936939031
677.6479069069068,0.0002791761369380915
678.9764944944944,0.00018609735030568973
680.305082082082,0.00013597069049531364
681.6336696696695,0.00016824718250999272
682.9622572572572,0.0002688172458455511
684.2908448448447,0.0003844447535178216
685.6194324324323,0.0004639542671414
686.94802002002,0.0004915592116400795
688.2766076076075,0.0004704566120882956
689.605195195195,0.0003968558048164297
690.9337827827827,0.0002790806241640326
692.2623703703703,0.00015597152996508253
693.5909579579578,6.735794990758678e-05
694.9195455455455,2.2171535468081647e-05
696.248133133133,5.5304670937484135e-06
697.5767207207206,1.0716300496835334e-06
698.9053083083082,4.3626817027150265e-07
700.2338958958958,2.0964729463567344e-06
701.5624834834833,1.1461697304772501e-05
702.891071071071,4.841150828579196e-05
704.2196586586585,0.00015782383249473547
705.5482462462461,0.0004000511471049193
706.8768338338338,0.0007945530478349221
708.2054214214213,0.0012444035063880528
709.5340090090089,0.001541879524552383
710.8625965965965,0.001510102168614543
712.1911841841841,0.001163636032640725
713.5197717717716,0.0007014806169989765
714.8483593593593,0.00033394426471958943
716.1769469469468,0.00014855566046142397
717.5055345345344,0.00013388162131076423
718.834122122122,0.00026082999352708045
720.1627097097096,0.0004977666524419904
721.4912972972971,0.0007823811034630432
722.8198848848848,0.00103830438584776
724.1484724724723,0.0012173033160128744
725.4770600600599,0.001288329232025847
726.8056476476476,0.0012315910295572295
728.1342352352351,0.001115328503349434
729.4628228228227,0.0011113471018028888
730.7914104104103,0.0013220797837333845
732.1199979979979,0.0016227314487506288
733.4485855855855,0.0017646964481453056
734.7771731731731,0.0016154773960615672
736.1057607607606,0.001240185064395113
737.4343483483483,0.0007976305972263361
738.7629359359358,0.00042415559373928734
740.0915235235234,0.00018246095108837135
741.420111111111,6.215070059012623e-05
742.7486986986986,1.6706661138702947e-05
744.0772862862862,4.955895138560125e-06
745.4058738738738,8.434721524117558e-06
746.7344614614614,2.9614731049573878e-05
748.0630490490489,8.335798551292029e-05
749.3916366366366,0.00017805300433968533
750.7202242242241,0.0002909561136287379
752.0488118118117,0.00037514706013292733
753.3773993993993,0.000414878287420847
754.7059869869869,0.0004572123920472085
756.0345745745744,0.0005484853744171955
757.3631621621621,0.0006494992213473299
758.6917497497496,0.0006617313133025094
760.0203373373372,0.0005429194423626392
761.3489249249249,0.0003604830834790158
762.6775125125124,0.0002263088236005527
764.0061001001,0.00020817982492121173
765.3346876876876,0.0003000768400592704
766.6632752752752,0.0004421105780245062
767.9918628628627,0.0005628964196558484
769.3204504504504,0.0006253066771521342
770.6490380380379,0.0006463651574457154
771.9776256256255,0.0006734252011679774
773.3062132132131,0.0007273706389488493
774.6348008008007,0.0007684315034676556
775.9633883883882,0.000743796081981838
777.2919759759759,0.0006590106465406392
778.6205635635635,0.0005590597879987292
779.949151151151,0.0004573130433500915
781.2777387387387,0.0003371382273159022
782.6063263263262,0.00020622442715388883
783.9349139139138,9.943003094810148e-05
785.2635015015014,3.785196773596448e-05
786.592089089089,1.6714712092532336e-05
787.9206766766765,2.8959791003239246e-05
789.2492642642642,8.576331434673076e-05
790.5778518518517,0.00020930009218719645
791.9064394394393,0.00039528957216072267
793.235027027027,0.0005785370157081434
794.5636146146145,0.0006622803548673916
795.892202202202,0.0006097017159608238
797.2207897897897,0.0004907892768370629
798.5493773773773,0.00040914715596029275
799.8779649649648,0.0003936066391641735
801.2065525525525,0.0003934144250240118
802.53514014014,0.00037130677595636076
803.8637277277276,0.00035223136372710263
805.1923153153152,0.00036322770925036914
806.5209029029028,0.00037365069455985424
807.8494904904903,0.0003371703906068505
809.178078078078,0.00026762934373202393
810.5066656656655,0.0002307695794729724
811.8352532532531,0.00026373585629644035
813.1638408408407,0.0003267434472066352
814.4924284284283,0.0003427964886884686
815.8210160160158,0.0002786254993122675
817.1496036036035,0.0001718720712158817
818.4781911911911,8.099036060194877e-05
819.8067787787786,3.411826309032778e-05
821.1353663663663,3.3449438771570954e-05
822.4639539539538,8.795700169546102e-05
823.7925415415414,0.0002261128670794005
825.121129129129,0.00047163807266308933
826.4497167167166,0.0008026644907159089
827.7783043043041,0.0011417560516373843
829.1068918918918,0.0014090933584807667
830.4354794794793,0.001598126432259626
831.764067067067,0.0017666930469921588
833.0926546546546,0.0019193100056087177
834.4212422422421,0.0019481665194716403
835.7498298298298,0.0017510156561537631
837.0784174174173,0.0013669226398622069
838.4070050050049,0.0009589605386165782
839.7355925925925,0.0006953628899769481
841.0641801801801,0.0006361626503018442
842.3927677677676,0.0006894494711833766
843.7213553553553,0.0006926791501927202
845.0499429429428,0.0005702152157282696
846.3785305305304,0.00040466476334450935
847.707118118118,0.000365182073108912
849.0357057057056,0.0006015884760879536
850.3642932932931,0.00116665666839007
851.6928808808808,0.0019470404128159283
853.0214684684684,0.002666927637353676
854.3500560560559,0.0030310271252360446
855.6786436436436,0.002897626658738933
857.0072312312311,0.00234443420871165
858.3358188188187,0.0016203453650831955
859.6644064064063,0.0010064590119846263
860.9929939939939,0.0006455106123224956
862.3215815815814,0.0004909498219156318
863.6501691691691,0.0004273746486515957
864.9787567567566,0.0003999222896883559
866.3073443443442,0.00040769122565664854
867.6359319319319,0.00043722002182083555
868.9645195195194,0.00046975021216406833
870.293107107107,0.0005207019958753667
871.6216946946946,0.0006034305721622792
872.9502822822822,0.0006682179865471043
874.2788698698697,0.0006356776083072959
875.6074574574574,0.0004903748698277455
876.9360450450449,0.0003040132586896987
878.2646326326325,0.00016839329774048138
879.5932202202201,0.0001320562535906494
880.9218078078077,0.00019012214460447692
882.2503953953952,0.0002975562481932425
883.5789829829829,0.000395643069087966
884.9075705705704,0.00046377631936473426
886.236158158158,0.000547098082272139
887.5647457457457,0.0007059111552616638
888.8933333333332,0.0009411526651118847
890.2219209209208,0.0011790805220222896
891.5505085085084,0.0013125356698355751
892.879096096096,0.001261689540441857
894.2076836836835,0.0010326557645280445
895.5362712712712,0.000736635388997253
896.8648588588587,0.000531989810901013
898.1934464464463,0.000510977898243065
899.5220340340339,0.0006189211218196463
900.8506216216215,0.0006950423716992653
902.179209209209,0.0006222870018532501
903.5077967967967,0.00043400455480577835
904.8363843843842,0.0002592428486781709
906.1649719719718,0.00019319769457191624
907.4935595595595,0.00023634442604858778
908.822147147147,0.00031699990434642207
910.1507347347346,0.0003555581291006888
911.4793223223222,0.0003411083305320035
912.8079099099098,0.00035722050277533325
914.1364974974973,0.0005050123006062629
915.465085085085,0.0007764535392975975
916.7936726726725,0.0010195053534576152
918.1222602602601,0.001086998729601832
919.4508478478477,0.0010302870199766702
920.7794354354353,0.001063479132211686
922.1080230230228,0.0012991420451840831
923.4366106106105,0.0015950685153275968
924.765198198198,0.001710394603610162
926.0937857857856,0.001548442920565609
927.4223733733733,0.0011951894306502359
928.7509609609608,0.0007937596910146726
930.0795485485485,0.0004555739823086147
931.408136136136,0.00024609275433803247
932.7367237237236,0.00018447743884438504
934.0653113113112,0.00024378499374514347
935.3938988988988,0.0003624270425043959
936.7224864864863,0.00047545854792648077
938.051074074074,0.0005531670959374583
939.3796616616615,0.000601880909683197
940.7082492492491,0.0006255515831540901
942.0368368368368,0.0006080422611847879
943.3654244244243,0.0005393292860585277
944.6940120120119,0.00044716769272319944
946.0225995995995,0.00038575699079774253
947.3511871871871,0.00037651034357222307
948.6797747747746,0.0003748448996332894
950.0083623623623,0.00032363686397860185
951.3369499499498,0.00022589030413162363
952.6655375375374,0.0001399864951511085
953.994125125125,0.00012090635212151188
955.3227127127126,0.00018278499688703832
956.6513003003001,0.0002949407370723097
957.9798878878878,0.0004012345903331527
959.3084754754753,0.00046225599569918907
960.6370630630629,0.0004769923398869723
961.9656506506506,0.00045165592684503694
963.2942382382381,0.0003787420418259373
964.6228258258257,0.00027047761883580707
965.9514134134133,0.00017922296178944953
967.2800010010009,0.00015950634800520244
968.6085885885884,0.0002190703541030989
969.9371761761761,0.0003057527960587234
971.2657637637636,0.00034258832024260783
972.5943513513512,0.00029351305152742194
973.9229389389388,0.0001952208609574174
975.2515265265264,0.00011813074346910644
976.5801141141139,0.00011036560209384289
977.9087017017016,0.00017637411650304864
979.2372892892892,0.00027601314898865033
980.5658768768767,0.00033976538433003835
981.8944644644644,0.0003200034856771333
983.2230520520519,0.0002398194313102259
984.5516396396395,0.00017426724332115018
985.8802272272271,0.00018185683042631838
987.2088148148147,0.0002561543761604828
988.5374024024022,0.00033171450734445696
989.8659899899899,0.00034240671632750536
991.1945775775774,0.00028878685087051876
992.523165165165,0.00023884961614582643
993.8517527527526,0.0002528740361861389
995.1803403403402,0.0003186840007283883
996.5089279279277,0.0003738326827872296
997.8375155155154,0.0003926150085557604
999.166103103103,0.0004304853318561026
1000.4946906906905,0.0005559768007821622
1001.8232782782782,0.0007475828343651788
1003.1518658658657,0.0008902597615937038
1004.4804534534533,0.0008791479844215489
1005.8090410410409,0.0007087972432807336
1007.1376286286285,0.0004638794852064631
1008.466216216216,0.0002447228876586145
1009.7948038038037,0.00010598847881132073
1011.1233913913912,5.228300638665797e-05
1012.4519789789788,7.600142791608374e-05
1013.7805665665664,0.00018441272614432686
1015.109154154154,0.0003754753024472196
1016.4377417417415,0.0005877458059220986
1017.7663293293292,0.0007149770024877062
1019.0949169169168,0.0007146078133231442
1020.4235045045043,0.0006767533809467743
1021.752092092092,0.000735687314496504
1023.0806796796795,0.0009275847748013131
1024.4092672672673,0.0011634382081858153
1025.7378548548547,0.0013130260748365052
1027.0664424424424,0.0012877947136863532
1028.39503003003,0.0010758013861303193
1029.7236176176175,0.0007466988424116843
1031.0522052052052,0.0004189651734313557
1032.3807927927928,0.00018578799868057883
