Time(s),VisualChange
221.0,0.07854849100112915
222.0,0.499661922454834
223.0,0.05145001411437988
224.0,0.03675442934036255
225.0,0.6880638301372528
226.0,0.23533213138580322
227.0,0.17550694942474365
228.0,0.11292356252670288
229.0,0.08328831195831299
230.0,0.684860348701477
231.0,0.018837332725524902
232.0,0.6899886727333069
233.0,0.05126321315765381
234.0,0.7203381955623627
235.0,0.008264422416687012
236.0,0.6641305387020111
237.0,0.07726830244064331
238.0,0.6739852130413055
239.0,0.015396595001220703
240.0,0.1482555866241455
241.0,0.5729608535766602
242.0,0.2425348162651062
243.0,0.2492004632949829
244.0,0.6400375962257385
245.0,0.05496644973754883
246.0,0.05411422252655029
247.0,0.04938387870788574
248.0,0.037938475608825684
249.0,0.6848995089530945
250.0,0.14724421501159668
251.0,0.17818820476531982
252.0,0.27583569288253784
253.0,0.4074508547782898
254.0,0.23347532749176025
255.0,0.7385815978050232
256.0,0.016058921813964844
257.0,0.07949239015579224
258.0,0.07167685031890869
259.0,0.07321494817733765
260.0,0.5232195556163788
261.0,0.03812044858932495
262.0,0.11263543367385864
263.0,0.10645520687103271
264.0,0.5429947376251221
265.0,0.5383753776550293
266.0,0.09093987941741943
267.0,0.09638893604278564
268.0,0.20335090160369873
269.0,0.43810999393463135
270.0,0.08159828186035156
271.0,0.12292659282684326
272.0,0.1737055778503418
273.0,0.33921265602111816
274.0,0.15915381908416748
275.0,0.07346326112747192
276.0,0.11535584926605225
277.0,0.07677125930786133
278.0,0.05755305290222168
279.0,0.07305377721786499
280.0,0.1576848030090332
281.0,0.1811673641204834
282.0,0.10107439756393433
283.0,0.08337432146072388
284.0,0.11044597625732422
285.0,0.1639084815979004
286.0,0.09234440326690674
287.0,0.06315678358078003
288.0,0.1394672393798828
289.0,0.19048035144805908
290.0,0.1428675651550293
291.0,0.0615311861038208
292.0,0.04474949836730957
293.0,0.027097582817077637
294.0,0.025980830192565918
295.0,0.0448150634765625
296.0,0.3218107223510742
297.0,0.0950937271118164
298.0,0.1131291389465332
299.0,0.09768718481063843
300.0,0.14549070596694946
301.0,0.11727917194366455
302.0,0.2079101800918579
303.0,0.11227381229400635
304.0,0.05424690246582031
305.0,0.04755127429962158
306.0,0.034991443157196045
307.0,0.5561091303825378
308.0,0.32947665452957153
309.0,0.18396979570388794
310.0,0.2788540720939636
311.0,0.33749955892562866
312.0,0.5052606463432312
313.0,0.21112430095672607
314.0,0.1322234869003296
315.0,0.45864248275756836
316.0,0.09209930896759033
317.0,0.46623581647872925
318.0,0.15850144624710083
319.0,0.14789879322052002
320.0,0.10971415042877197
321.0,0.03408253192901611
322.0,0.06104683876037598
323.0,0.4435686469078064
324.0,0.017931699752807617
325.0,0.0181768536567688
326.0,0.01225888729095459
327.0,0.015733838081359863
328.0,0.5307905673980713
329.0,0.045655131340026855
330.0,0.05272197723388672
331.0,0.3242391347885132
332.0,0.10342264175415039
333.0,0.5622626841068268
334.0,0.17921727895736694
335.0,0.03893697261810303
336.0,0.04273027181625366
337.0,0.06597769260406494
338.0,0.12625634670257568
339.0,0.48429930210113525
340.0,0.52262082695961
341.0,0.15163493156433105
342.0,0.6789783835411072
343.0,0.3700934052467346
344.0,0.29150915145874023
345.0,0.06233048439025879
346.0,0.2917196750640869
347.0,0.13869690895080566
348.0,0.05831587314605713
349.0,0.031444668769836426
350.0,0.25098705291748047
351.0,0.02041548490524292
352.0,0.08149230480194092
353.0,0.12318098545074463
354.0,0.07881081104278564
355.0,0.2440406084060669
356.0,0.054961979389190674
357.0,0.4254997968673706
358.0,0.07115709781646729
359.0,0.5589174032211304
360.0,0.11606568098068237
361.0,0.4631471037864685
362.0,0.21122688055038452
363.0,0.17394626140594482
364.0,0.2426171898841858
365.0,0.1759270429611206
366.0,0.38032495975494385
367.0,0.4978716969490051
368.0,0.1293187141418457
369.0,0.5505438446998596
370.0,0.03432309627532959
371.0,0.4468550682067871
372.0,0.11341220140457153
373.0,0.11610853672027588
374.0,0.2371819019317627
375.0,0.1505420207977295
376.0,0.14693957567214966
377.0,0.21070736646652222
378.0,0.15581518411636353
379.0,0.362499475479126
380.0,0.02824467420578003
381.0,0.4146811366081238
382.0,0.11310160160064697
383.0,0.1523219347000122
384.0,0.38039159774780273
385.0,0.19062846899032593
386.0,0.20665568113327026
387.0,0.09764611721038818
388.0,0.02205723524093628
389.0,0.03983527421951294
390.0,0.4762343764305115
391.0,0.03217804431915283
392.0,0.011375069618225098
393.0,0.07479846477508545
394.0,0.42541539669036865
395.0,0.053547561168670654
396.0,0.06363850831985474
397.0,0.020193815231323242
398.0,0.03414762020111084
399.0,0.2902325391769409
400.0,0.5521476566791534
401.0,0.2198958396911621
402.0,0.2968270778656006
403.0,0.3544135093688965
404.0,0.24358248710632324
405.0,0.4052661657333374
406.0,0.053169965744018555
407.0,0.38924872875213623
408.0,0.0427556037902832
409.0,0.025531351566314697
410.0,0.4794139266014099
411.0,0.05867433547973633
412.0,0.6383843719959259
413.0,0.2983647584915161
414.0,0.4851980209350586
415.0,0.6375621259212494
416.0,0.035077810287475586
417.0,0.025373458862304688
418.0,0.6924207806587219
419.0,0.2764819860458374
420.0,0.3813662528991699
421.0,0.09539437294006348
422.0,0.13084453344345093
423.0,0.4159858226776123
424.0,0.04477757215499878
425.0,0.07191276550292969
426.0,0.4781982898712158
427.0,0.019665122032165527
428.0,0.6460199654102325
429.0,0.13930362462997437
430.0,0.08071243762969971
431.0,0.3373281955718994
432.0,0.15746963024139404
433.0,0.4316956400871277
434.0,0.11334151029586792
435.0,0.33371859788894653
436.0,0.3408782482147217
437.0,0.18740880489349365
438.0,0.3693700432777405
439.0,0.19067442417144775
440.0,0.15519756078720093
441.0,0.11786651611328125
442.0,0.0943801999092102
443.0,0.056620895862579346
444.0,0.0803174376487732
445.0,0.45623141527175903
446.0,0.544629693031311
447.0,0.09462106227874756
448.0,0.16832923889160156
449.0,0.10972261428833008
450.0,0.31166911125183105
451.0,0.035615742206573486
452.0,0.02907240390777588
453.0,0.47746992111206055
454.0,0.46058619022369385
455.0,0.2263580560684204
456.0,0.2260218858718872
457.0,0.0618739128112793
458.0,0.43600863218307495
459.0,0.42224687337875366
460.0,0.2746410369873047
461.0,0.3012552261352539
462.0,0.16649174690246582
463.0,0.12718981504440308
464.0,0.28337204456329346
465.0,0.2795812487602234
466.0,0.5064807236194611
467.0,0.5342873632907867
468.0,0.2314642071723938
469.0,0.20329713821411133
470.0,0.11403244733810425
471.0,0.5483622550964355
472.0,0.16357624530792236
473.0,0.47008317708969116
474.0,0.1886603832244873
475.0,0.21447813510894775
476.0,0.206745445728302
477.0,0.16574853658676147
478.0,0.12328600883483887
479.0,0.18838471174240112
480.0,0.2049272060394287
481.0,0.23462504148483276
482.0,0.1272990107536316
483.0,0.2505069971084595
484.0,0.2697678804397583
485.0,0.17862510681152344
486.0,0.2437046766281128
487.0,0.2906287908554077
488.0,0.20059609413146973
489.0,0.3923534154891968
490.0,0.051175832748413086
491.0,0.05553281307220459
492.0,0.08233457803726196
493.0,0.05890488624572754
494.0,0.17420202493667603
495.0,0.10161685943603516
496.0,0.13190031051635742
497.0,0.10484814643859863
498.0,0.38723403215408325
499.0,0.07361924648284912
500.0,0.4521310329437256
501.0,0.2535918951034546
502.0,0.25958603620529175
503.0,0.17029547691345215
504.0,0.2887958288192749
505.0,0.37229108810424805
506.0,0.267789363861084
507.0,0.13540363311767578
508.0,0.06165730953216553
509.0,0.4811570644378662
510.0,0.41600269079208374
511.0,0.41088712215423584
512.0,0.3323346972465515
513.0,0.17729628086090088
514.0,0.15098243951797485
515.0,0.2852010130882263
516.0,0.13431334495544434
517.0,0.13219726085662842
518.0,0.09235131740570068
519.0,0.049719393253326416
520.0,0.06346583366394043
521.0,0.023484110832214355
522.0,0.019399821758270264
523.0,0.07559174299240112
524.0,0.1985732913017273
525.0,0.5805805325508118
526.0,0.1572936773300171
527.0,0.439052939414978
528.0,0.18269479274749756
529.0,0.32284748554229736
530.0,0.11552917957305908
531.0,0.06043434143066406
532.0,0.3696330785751343
533.0,0.0942569375038147
534.0,0.13663285970687866
535.0,0.47876131534576416
536.0,0.031891047954559326
537.0,0.017146944999694824
538.0,0.03406494855880737
539.0,0.020535588264465332
540.0,0.05209171772003174
541.0,0.03351008892059326
542.0,0.041796743869781494
543.0,0.040891170501708984
544.0,0.4624598026275635
545.0,0.3746160864830017
546.0,0.16433602571487427
547.0,0.28846436738967896
548.0,0.12395972013473511
549.0,0.32554566860198975
550.0,0.04460597038269043
551.0,0.33979332447052
552.0,0.039820194244384766
553.0,0.05741763114929199
554.0,0.1324828863143921
555.0,0.0766305923461914
556.0,0.04687392711639404
557.0,0.05908310413360596
558.0,0.044792771339416504
559.0,0.23756545782089233
560.0,0.023620784282684326
561.0,0.03341168165206909
562.0,0.05827617645263672
563.0,0.028087973594665527
564.0,0.28196728229522705
565.0,0.07974469661712646
566.0,0.07773017883300781
567.0,0.06473469734191895
568.0,0.2871967554092407
569.0,0.04509925842285156
570.0,0.06067776679992676
571.0,0.2513912320137024
572.0,0.8567693829536438
573.0,0.11934912204742432
574.0,0.7298016548156738
575.0,0.7808657884597778
576.0,0.576036274433136
577.0,0.569119930267334
578.0,0.5136678516864777
579.0,0.10890316963195801
580.0,0.10273921489715576
581.0,0.04775559902191162
582.0,0.08030873537063599
583.0,0.039505600929260254
584.0,0.0682218074798584
585.0,0.042911648750305176
586.0,0.018852174282073975
587.0,0.008398592472076416
588.0,0.004989147186279297
589.0,0.007112860679626465
590.0,0.0038269758224487305
591.0,0.002643585205078125
592.0,0.4248732328414917
593.0,0.07309460639953613
594.0,0.09147447347640991
595.0,0.31224822998046875
596.0,0.5025469064712524
597.0,0.2886439561843872
598.0,0.1267871856689453
599.0,0.035925328731536865
600.0,0.025234460830688477
601.0,0.9283058270812035
602.0,1.1920928955078125e-07
603.0,1.1920928955078125e-07
604.0,0.9451832845807076
605.0,0.544845461845398
606.0,0.3047690987586975
607.0,0.3957780599594116
608.0,0.22116398811340332
609.0,0.11169058084487915
610.0,0.3016016483306885
611.0,0.17514121532440186
612.0,0.05883955955505371
613.0,0.13748586177825928
614.0,0.29564523696899414
615.0,0.17417490482330322
616.0,0.2524515390396118
617.0,0.2676808834075928
618.0,0.1508522629737854
619.0,0.45593029260635376
620.0,0.5342228412628174
621.0,0.4234154224395752
622.0,0.06272518634796143
623.0,0.20389407873153687
624.0,0.612481415271759
625.0,0.08895206451416016
626.0,0.06526589393615723
627.0,0.06071913242340088
628.0,0.07660132646560669
629.0,0.07564729452133179
630.0,0.03731119632720947
631.0,0.04241067171096802
632.0,0.06553047895431519
633.0,0.42848801612854004
634.0,0.42610323429107666
635.0,0.4637879729270935
636.0,0.09562301635742188
637.0,0.41500747203826904
638.0,0.17047274112701416
639.0,0.495302677154541
640.0,0.15353745222091675
641.0,0.22634029388427734
642.0,0.21949541568756104
643.0,0.5687167644500732
644.0,0.07140463590621948
645.0,0.05370640754699707
646.0,0.07639288902282715
647.0,0.10238325595855713
648.0,0.41473960876464844
649.0,0.010987460613250732
650.0,0.42106306552886963
651.0,0.4641820192337036
652.0,0.03833341598510742
653.0,0.4259846806526184
654.0,0.08778548240661621
655.0,0.07890534400939941
656.0,0.16517221927642822
657.0,0.40418797731399536
658.0,0.19161278009414673
659.0,0.13888758420944214
660.0,0.3566656708717346
661.0,0.5017636716365814
662.0,0.5388633012771606
663.0,0.44012928009033203
664.0,0.04914945363998413
665.0,0.08147305250167847
666.0,0.08017337322235107
667.0,0.07027167081832886
668.0,0.41807979345321655
669.0,0.29435640573501587
670.0,0.0876549482345581
671.0,0.11456155776977539
672.0,0.16962391138076782
673.0,0.544063150882721
674.0,0.13618957996368408
675.0,0.11965972185134888
676.0,0.052881598472595215
677.0,0.049233078956604004
678.0,0.49270856380462646
679.0,0.37372517585754395
680.0,0.1605997085571289
681.0,0.14032083749771118
682.0,0.057942986488342285
683.0,0.3241111636161804
684.0,0.08280313014984131
685.0,0.11748158931732178
686.0,0.14819598197937012
687.0,0.10333335399627686
688.0,0.08508813381195068
689.0,0.05736434459686279
690.0,0.4461984634399414
691.0,0.06677353382110596
692.0,0.046960532665252686
693.0,0.036708056926727295
694.0,0.036778390407562256
695.0,0.4379497170448303
696.0,0.024897456169128418
697.0,0.10075318813323975
698.0,0.07248055934906006
699.0,0.04561567306518555
700.0,0.11566370725631714
701.0,0.08693420886993408
702.0,0.07188856601715088
703.0,0.05069857835769653
704.0,0.07870310544967651
705.0,0.09230363368988037
706.0,0.10463613271713257
707.0,0.11007672548294067
708.0,0.10375744104385376
709.0,0.4309183955192566
710.0,0.03881478309631348
711.0,0.03567463159561157
712.0,0.06513452529907227
713.0,0.06454503536224365
714.0,0.07065033912658691
715.0,0.058835625648498535
716.0,0.38754063844680786
717.0,0.31994396448135376
718.0,0.5518740117549896
719.0,0.06707477569580078
720.0,0.8159038722515106
721.0,0.6747276186943054
722.0,0.2766975164413452
723.0,0.2532757520675659
724.0,0.34415096044540405
725.0,0.4851173162460327
726.0,0.14424622058868408
727.0,0.08156120777130127
728.0,0.11649489402770996
729.0,0.5021427273750305
730.0,0.5973694026470184
731.0,0.5722525417804718
732.0,0.14922970533370972
733.0,0.05471324920654297
734.0,0.4130867123603821
735.0,0.20708370208740234
736.0,0.1864922046661377
737.0,0.07153773307800293
738.0,0.06618058681488037
739.0,0.41990524530410767
740.0,0.04778182506561279
741.0,0.059645891189575195
742.0,0.05236285924911499
743.0,0.039429664611816406
744.0,0.04763638973236084
745.0,0.03544461727142334
746.0,0.02912038564682007
747.0,0.4582202434539795
748.0,0.23393326997756958
749.0,0.12704211473464966
750.0,0.07594013214111328
751.0,0.4257786273956299
752.0,0.3829115629196167
753.0,0.05998826026916504
754.0,0.5846379697322845
755.0,0.5264556109905243
756.0,0.14159417152404785
757.0,0.13870757818222046
758.0,0.12800759077072144
759.0,0.04840576648712158
760.0,0.01908695697784424
761.0,0.26302647590637207
762.0,0.04414135217666626
763.0,0.04475414752960205
764.0,0.06372040510177612
765.0,0.1030052900314331
766.0,0.028677403926849365
767.0,0.029311776161193848
768.0,0.024369120597839355
769.0,0.10482412576675415
770.0,0.1381959319114685
771.0,0.032534897327423096
772.0,0.218902587890625
773.0,0.07410567998886108
774.0,0.07203531265258789
775.0,0.0646257996559143
776.0,0.1495775580406189
777.0,0.15305161476135254
778.0,0.24826526641845703
779.0,0.033127665519714355
780.0,0.02051103115081787
781.0,0.07179594039916992
782.0,0.07519817352294922
783.0,0.019841670989990234
784.0,0.05579257011413574
785.0,0.2720683813095093
786.0,0.024313271045684814
787.0,0.009324789047241211
788.0,0.006094694137573242
789.0,0.23800909519195557
790.0,0.23389285802841187
791.0,0.1002802848815918
792.0,0.12437975406646729
793.0,0.08926790952682495
794.0,0.12351924180984497
795.0,0.14178991317749023
796.0,0.2823220491409302
797.0,0.09567874670028687
798.0,0.02143871784210205
799.0,0.07646453380584717
800.0,0.04188692569732666
801.0,0.07936513423919678
802.0,0.06700754165649414
803.0,0.04243135452270508
804.0,0.1075901985168457
805.0,0.10163450241088867
806.0,0.2806612253189087
807.0,0.11468255519866943
808.0,0.09760165214538574
809.0,0.07347488403320312
810.0,0.4455685019493103
811.0,0.08467262983322144
812.0,0.07775717973709106
813.0,0.056482791900634766
814.0,0.18830227851867676
815.0,0.1427222490310669
816.0,0.6093077659606934
817.0,0.1852283477783203
818.0,0.2979992628097534
819.0,0.3061688542366028
820.0,0.04635804891586304
821.0,0.2322978377342224
822.0,0.11978787183761597
823.0,0.21918505430221558
824.0,0.19933289289474487
825.0,0.0432811975479126
826.0,0.30996614694595337
827.0,0.0581476092338562
828.0,0.13147109746932983
829.0,0.042694926261901855
830.0,0.0748434066772461
831.0,0.21412408351898193
832.0,0.04200786352157593
833.0,0.06218981742858887
834.0,0.040250957012176514
835.0,0.043709635734558105
836.0,0.16169655323028564
837.0,0.1330629587173462
838.0,0.21317732334136963
839.0,0.019217193126678467
840.0,0.18584614992141724
841.0,0.07974588871002197
842.0,0.408260703086853
843.0,0.04510653018951416
844.0,0.02789175510406494
845.0,0.42814648151397705
846.0,0.10457992553710938
847.0,0.2713279724121094
848.0,0.05765533447265625
849.0,0.2917262315750122
850.0,0.38237565755844116
851.0,0.171295166015625
852.0,0.3431349992752075
853.0,0.26049304008483887
854.0,0.10711091756820679
855.0,0.19351661205291748
856.0,0.15476763248443604
857.0,0.10644841194152832
858.0,0.5132495760917664
859.0,0.09463298320770264
860.0,0.08569276332855225
861.0,0.4379895329475403
862.0,0.5207632184028625
863.0,0.22254300117492676
864.0,0.554948091506958
865.0,0.40158236026763916
866.0,0.12183141708374023
867.0,0.06223255395889282
868.0,0.09296399354934692
869.0,0.055407166481018066
870.0,0.08872652053833008
871.0,0.304551362991333
872.0,0.07690215110778809
873.0,0.05301976203918457
874.0,0.6046387553215027
875.0,0.0978400707244873
876.0,0.2039179801940918
877.0,0.08868062496185303
878.0,0.09396636486053467
879.0,0.5558900237083435
880.0,0.0692705512046814
881.0,0.041255056858062744
882.0,0.16650867462158203
883.0,0.16898447275161743
884.0,0.1425917148590088
885.0,0.6645218729972839
886.0,0.09351170063018799
887.0,0.1664298176765442
888.0,0.1863117218017578
889.0,0.47090351581573486
890.0,0.10798871517181396
891.0,0.09896248579025269
892.0,0.48465496301651
893.0,0.6030732989311218
894.0,0.16226357221603394
895.0,0.10020357370376587
896.0,0.48099851608276367
897.0,0.13849639892578125
898.0,0.3901548981666565
899.0,0.1068238615989685
900.0,0.1618672013282776
901.0,0.2147732377052307
902.0,0.19592154026031494
903.0,0.12229710817337036
904.0,0.1727878451347351
905.0,0.1253671646118164
906.0,0.394432008266449
907.0,0.6268481016159058
908.0,0.42660993337631226
909.0,0.5816158950328827
910.0,0.15372562408447266
911.0,0.14226996898651123
912.0,0.46588265895843506
913.0,0.051255106925964355
914.0,0.022314071655273438
915.0,0.04965519905090332
916.0,0.6468358635902405
917.0,0.6562225520610809
918.0,0.14936888217926025
919.0,0.12574023008346558
920.0,0.13030993938446045
921.0,0.12880873680114746
922.0,0.09550118446350098
923.0,0.04055047035217285
924.0,0.8405842632055283
925.0,0.15659868717193604
926.0,0.8450392484664917
927.0,0.37724053859710693
928.0,0.2248319387435913
929.0,0.19320696592330933
930.0,0.14507389068603516
931.0,0.16572529077529907
932.0,0.10565531253814697
933.0,0.10548233985900879
934.0,0.6193477511405945
935.0,0.09861922264099121
936.0,0.04927748441696167
937.0,0.5167454481124878
938.0,0.5800246298313141
939.0,0.08913874626159668
940.0,0.4204087257385254
941.0,0.0673789381980896
942.0,0.08952468633651733
943.0,0.11269104480743408
944.0,0.16797590255737305
945.0,0.16467469930648804
946.0,0.02479243278503418
947.0,0.1890099048614502
948.0,0.4997557997703552
949.0,0.0933152437210083
950.0,0.05553710460662842
951.0,0.02440589666366577
952.0,0.10267233848571777
953.0,0.265508234500885
954.0,0.1527312994003296
955.0,0.35753244161605835
956.0,0.21853423118591309
957.0,0.14415466785430908
958.0,0.14333593845367432
959.0,0.1530696153640747
960.0,0.23621439933776855
961.0,0.2050788402557373
962.0,0.5908618867397308
963.0,0.22574567794799805
964.0,0.5616679787635803
965.0,0.5641186833381653
966.0,0.08719736337661743
967.0,0.4997812509536743
968.0,0.5806427299976349
969.0,0.14384323358535767
970.0,0.44289350509643555
971.0,0.18204832077026367
972.0,0.4361613988876343
973.0,0.06597208976745605
974.0,0.026631832122802734
975.0,0.5314815640449524
976.0,0.06046015024185181
977.0,0.5861446261405945
978.0,0.14784753322601318
979.0,0.09266674518585205
980.0,0.04131186008453369
981.0,0.059072256088256836
982.0,0.45855748653411865
983.0,0.1053650975227356
984.0,0.4614417552947998
985.0,0.028416037559509277
986.0,0.5095155537128448
987.0,0.4757946729660034
988.0,0.07235026359558105
989.0,0.06247365474700928
990.0,0.4291912317276001
991.0,0.059609174728393555
992.0,0.5301956534385681
993.0,0.15309464931488037
994.0,0.09035670757293701
995.0,0.08934253454208374
996.0,0.5031394958496094
997.0,0.03512585163116455
998.0,0.09342402219772339
999.0,0.045993685722351074
1000.0,0.10513174533843994
1001.0,0.04812490940093994
1002.0,0.49962007999420166
1003.0,0.06090360879898071
1004.0,0.25876617431640625
1005.0,0.101024329662323
1006.0,0.2559621334075928
1007.0,0.7823390364646912
1008.0,0.23702675104141235
1009.0,0.8994054794311523
1010.0,0.01600956916809082
1011.0,0.03594332933425903
1012.0,0.025503337383270264
1013.0,0.02406597137451172
1014.0,0.048097968101501465
1015.0,0.03514242172241211
1016.0,0.3673344850540161
1017.0,0.06691253185272217
1018.0,0.048552632331848145
1019.0,0.12773865461349487
1020.0,0.0690959095954895
1021.0,0.08199793100357056
1022.0,0.053446292877197266
1023.0,0.35461652278900146
1024.0,0.12676769495010376
1025.0,0.016348421573638916
1026.0,0.01833522319793701
1027.0,0.013562917709350586
1028.0,0.017100036144256592
1029.0,0.3216192126274109
1030.0,0.03061729669570923
1031.0,0.11174875497817993
1032.0,0.04197055101394653
1033.0,0.4370760917663574
1034.0,0.16135108470916748
1035.0,0.03866755962371826
1036.0,0.042736709117889404
1037.0,0.5498635172843933
1038.0,0.11554265022277832
1039.0,0.3422800302505493
1040.0,0.5970575213432312
1041.0,0.05828690528869629
1042.0,0.38585835695266724
1043.0,0.06123709678649902
1044.0,0.08878874778747559
1045.0,0.09170836210250854
1046.0,0.04195958375930786
1047.0,0.052475929260253906
1048.0,0.06175088882446289
1049.0,0.07436215877532959
1050.0,0.32427310943603516
1051.0,0.04978525638580322
1052.0,0.09698271751403809
1053.0,0.3663938045501709
1054.0,0.026242733001708984
1055.0,0.019618868827819824
1056.0,0.04545009136199951
1057.0,0.397005558013916
1058.0,0.054793715476989746
1059.0,0.05405527353286743
1060.0,0.03052729368209839
1061.0,0.03172159194946289
1062.0,0.5087615549564362
1063.0,0.018398165702819824
1064.0,0.4817742705345154
1065.0,0.025795280933380127
1066.0,0.028701186180114746
1067.0,0.06834590435028076
1068.0,0.08507919311523438
1069.0,0.2001335620880127
1070.0,0.6431142091751099
