Time(s),VisualChange
221.0,0.6763495206832886
222.0,0.13220137357711792
223.0,0.15785759687423706
224.0,0.26988309621810913
225.0,0.5296797156333923
226.0,0.02959376573562622
227.0,0.5858176350593567
228.0,0.13033956289291382
229.0,0.20223140716552734
230.0,0.10101723670959473
231.0,0.09961891174316406
232.0,0.4728813171386719
233.0,0.49284571409225464
234.0,0.10498291254043579
235.0,0.5584321618080139
236.0,0.12656158208847046
237.0,0.4159132242202759
238.0,0.24157804250717163
239.0,0.12965178489685059
240.0,0.49794530868530273
241.0,0.532294750213623
242.0,0.05449885129928589
243.0,0.1521349549293518
244.0,0.13576555252075195
245.0,0.043720364570617676
246.0,0.6589740216732025
247.0,0.042135655879974365
248.0,0.6384359002113342
249.0,0.03380250930786133
250.0,0.029649734497070312
251.0,0.10077989101409912
252.0,0.10473060607910156
253.0,0.13804662227630615
254.0,0.5981993675231934
255.0,0.05647557973861694
256.0,0.5625461935997009
257.0,0.5598401725292206
258.0,0.552001416683197
259.0,0.06918245553970337
260.0,0.052268266677856445
261.0,0.0678364634513855
262.0,0.049904704093933105
263.0,0.07093822956085205
264.0,0.6039932072162628
265.0,0.021929264068603516
266.0,0.6347364187240601
267.0,0.0422590970993042
268.0,0.04536426067352295
269.0,0.6017902195453644
270.0,0.04493856430053711
271.0,0.07334256172180176
272.0,0.08140486478805542
273.0,0.6011921763420105
274.0,0.10138952732086182
275.0,0.19113194942474365
276.0,0.19719088077545166
277.0,0.14999735355377197
278.0,0.5748036503791809
279.0,0.017293095588684082
280.0,0.5575052499771118
281.0,0.07970619201660156
282.0,0.07100790739059448
283.0,0.03105849027633667
284.0,0.018381476402282715
285.0,0.5348670482635498
286.0,0.5458679497241974
287.0,0.5552071630954742
288.0,0.04652571678161621
289.0,0.5484254956245422
290.0,0.285062313079834
291.0,0.5988866984844208
292.0,0.13761067390441895
293.0,0.016384780406951904
294.0,0.19870340824127197
295.0,0.5395853817462921
296.0,0.3239017128944397
297.0,0.26080751419067383
298.0,0.2112663984298706
299.0,0.2512635588645935
300.0,0.16751766204833984
301.0,0.1320803165435791
302.0,0.08951610326766968
303.0,0.023276448249816895
304.0,0.5448773503303528
305.0,0.16437578201293945
306.0,0.07952272891998291
307.0,0.13665401935577393
308.0,0.1752784252166748
309.0,0.10579544305801392
310.0,0.1155388355255127
311.0,0.08274507522583008
312.0,0.0779537558555603
313.0,0.09283894300460815
314.0,0.059747159481048584
315.0,0.05577355623245239
316.0,0.3918801546096802
317.0,0.03713655471801758
318.0,0.4080759286880493
319.0,0.11960864067077637
320.0,0.04275655746459961
321.0,0.055103421211242676
322.0,0.025965571403503418
323.0,0.013870716094970703
324.0,0.45891332626342773
325.0,0.10420197248458862
326.0,0.45510977506637573
327.0,0.8354519009590149
328.0,0.12901675701141357
329.0,0.7398859262466431
330.0,0.6944602131843567
331.0,0.7084052562713623
332.0,0.482038676738739
333.0,0.03668159246444702
334.0,0.04658639430999756
335.0,0.05628657341003418
336.0,0.08574247360229492
337.0,0.08480173349380493
338.0,0.08622527122497559
339.0,0.11132752895355225
340.0,0.10267341136932373
341.0,0.08908522129058838
342.0,0.061405181884765625
343.0,0.606328547000885
344.0,0.08771735429763794
345.0,0.14382952451705933
346.0,0.13593637943267822
347.0,0.13804811239242554
348.0,0.3798261880874634
349.0,0.3560062646865845
350.0,0.29669326543807983
351.0,0.11076492071151733
352.0,0.16738617420196533
353.0,0.31034886837005615
354.0,0.15818607807159424
355.0,0.1988864541053772
356.0,0.1805747151374817
357.0,0.17708849906921387
358.0,0.3515869379043579
359.0,0.09952694177627563
360.0,0.279837965965271
361.0,0.185735821723938
362.0,0.08708816766738892
363.0,0.05634719133377075
364.0,0.11623042821884155
365.0,0.13676750659942627
366.0,0.06675761938095093
367.0,0.06033807992935181
368.0,0.04739189147949219
369.0,0.046292781829833984
370.0,0.08417510986328125
371.0,0.2602214217185974
372.0,0.1536220908164978
373.0,0.1923764944076538
374.0,0.687215268611908
375.0,0.058266520500183105
376.0,0.0643988847732544
377.0,0.4689871072769165
378.0,0.434634804725647
379.0,0.15129727125167847
380.0,0.12088292837142944
381.0,0.46669018268585205
382.0,0.1582561731338501
383.0,0.15350216627120972
384.0,0.11024296283721924
385.0,0.07801604270935059
386.0,0.34827184677124023
387.0,0.09384000301361084
388.0,0.06976836919784546
389.0,0.31208568811416626
390.0,0.06121450662612915
391.0,0.3262738585472107
392.0,0.09042990207672119
393.0,0.09309327602386475
394.0,0.24457591772079468
395.0,0.42504042387008667
396.0,0.25877833366394043
397.0,0.5375705659389496
398.0,0.6687841415405273
399.0,0.6570685505867004
400.0,0.4588676691055298
401.0,0.5925298631191254
402.0,0.5333431959152222
403.0,0.20592975616455078
404.0,0.2798795700073242
405.0,0.44937407970428467
406.0,0.20527106523513794
407.0,0.24019992351531982
408.0,0.35136765241622925
409.0,0.28629881143569946
410.0,0.3767223358154297
411.0,0.04743903875350952
412.0,0.06725502014160156
413.0,0.03252696990966797
414.0,0.02560245990753174
415.0,0.02709221839904785
416.0,0.025999844074249268
417.0,0.04466259479522705
418.0,0.09761488437652588
419.0,0.04833710193634033
420.0,0.06758761405944824
421.0,0.05139315128326416
422.0,0.217049241065979
423.0,0.37885093688964844
424.0,0.5718119144439697
425.0,0.023745059967041016
426.0,0.7259538769721985
427.0,0.7024781107902527
428.0,0.1312667727470398
429.0,0.5693947970867157
430.0,0.20785051584243774
431.0,0.18913757801055908
432.0,0.1832219958305359
433.0,0.1684926152229309
434.0,0.07695388793945312
435.0,0.41066068410873413
436.0,0.40778279304504395
437.0,0.06759017705917358
438.0,0.23707842826843262
439.0,0.32259052991867065
440.0,0.5775006711483002
441.0,0.5770765542984009
442.0,0.1739192008972168
443.0,0.3762556314468384
444.0,0.14558804035186768
445.0,0.09818452596664429
446.0,0.08670026063919067
447.0,0.08993446826934814
448.0,0.6322746872901917
449.0,0.18691784143447876
450.0,0.1323690414428711
451.0,0.612467348575592
452.0,0.06074261665344238
453.0,0.656450629234314
454.0,0.13911592960357666
455.0,0.10739219188690186
456.0,0.17865002155303955
457.0,0.6014761924743652
458.0,0.0304298996925354
459.0,0.02699226140975952
460.0,0.028545260429382324
461.0,0.5309700965881348
462.0,0.12043708562850952
463.0,0.23312878608703613
464.0,0.6225015223026276
465.0,0.10165488719940186
466.0,0.6230288147926331
467.0,0.6530730724334717
468.0,0.18670517206192017
469.0,0.6041884422302246
470.0,0.7801067978143692
471.0,0.13325917720794678
472.0,0.5228738188743591
473.0,0.425895631313324
474.0,0.15900957584381104
475.0,0.2811763286590576
476.0,0.5646194219589233
477.0,0.39627712965011597
478.0,0.5514304637908936
479.0,0.04953587055206299
480.0,0.047708988189697266
481.0,0.6456749439239502
482.0,0.13732993602752686
483.0,0.11873447895050049
484.0,0.09051495790481567
485.0,0.604550302028656
486.0,0.08794224262237549
487.0,0.24548494815826416
488.0,0.4722672700881958
489.0,0.21505284309387207
490.0,0.37533384561538696
491.0,0.46504366397857666
492.0,0.6660414934158325
493.0,0.02145439386367798
494.0,0.010166704654693604
495.0,0.6236348152160645
496.0,0.03845494985580444
497.0,0.2259150743484497
498.0,0.7191981673240662
499.0,0.7414043545722961
500.0,0.2805056571960449
501.0,0.12548482418060303
502.0,0.07125383615493774
503.0,0.09667026996612549
504.0,0.5120051205158234
505.0,0.1268075704574585
506.0,0.2560298442840576
507.0,0.17142760753631592
508.0,0.5068989396095276
509.0,0.4303022623062134
510.0,0.16264581680297852
511.0,0.42344772815704346
512.0,0.23262524604797363
513.0,0.21382176876068115
514.0,0.21566110849380493
515.0,0.15420663356781006
516.0,0.22093075513839722
517.0,0.18541181087493896
518.0,0.32233572006225586
519.0,0.31368982791900635
520.0,0.17760896682739258
521.0,0.20477932691574097
522.0,0.454873263835907
523.0,0.2374352216720581
524.0,0.4153989553451538
525.0,0.3654932975769043
526.0,0.13237184286117554
527.0,0.32879239320755005
528.0,0.08731234073638916
529.0,0.3238065242767334
530.0,0.058892905712127686
531.0,0.3664005398750305
532.0,0.19211935997009277
533.0,0.31882810592651367
534.0,0.5759464204311371
535.0,0.7128340005874634
536.0,0.1958463191986084
537.0,0.6229366958141327
538.0,0.17993545532226562
539.0,0.4505497217178345
540.0,0.38312745094299316
541.0,0.7123913168907166
542.0,0.06329244375228882
543.0,0.3016607165336609
544.0,0.027737855911254883
545.0,0.670229583978653
546.0,0.056737422943115234
547.0,0.04147082567214966
548.0,0.41223812103271484
549.0,0.5433617532253265
550.0,0.36029499769210815
551.0,0.04563617706298828
552.0,0.5770276188850403
553.0,0.37798619270324707
554.0,0.03907877206802368
555.0,0.03503698110580444
556.0,0.4058271050453186
557.0,0.06958639621734619
558.0,0.5122121572494507
559.0,0.05007600784301758
560.0,0.03432345390319824
561.0,0.025616466999053955
562.0,0.47581803798675537
563.0,0.13010060787200928
564.0,0.6505494713783264
565.0,0.6578303575515747
566.0,0.012235164642333984
567.0,0.04804348945617676
568.0,0.48337459564208984
569.0,0.04978126287460327
570.0,0.07243597507476807
571.0,0.048297762870788574
572.0,0.5145029127597809
573.0,0.1432095170021057
574.0,0.15507876873016357
575.0,0.7409934401512146
576.0,0.08721268177032471
577.0,0.06763112545013428
578.0,0.04469501972198486
579.0,0.029053926467895508
580.0,0.07265758514404297
581.0,0.031249403953552246
582.0,0.16087138652801514
583.0,0.06637585163116455
584.0,0.022750139236450195
585.0,0.026414215564727783
586.0,0.024156689643859863
587.0,0.11538827419281006
588.0,0.07813239097595215
589.0,0.014472901821136475
590.0,0.03547632694244385
591.0,0.02299588918685913
592.0,0.0543254017829895
593.0,0.19646340608596802
594.0,0.0543709397315979
595.0,0.02887517213821411
596.0,0.022686541080474854
597.0,0.027450919151306152
598.0,0.020816922187805176
599.0,0.06641948223114014
600.0,0.09147977828979492
601.0,0.048652589321136475
602.0,0.06016057729721069
603.0,0.23022377490997314
604.0,0.06880968809127808
605.0,0.03141462802886963
606.0,0.23398864269256592
607.0,0.16607671976089478
608.0,0.097872793674469
609.0,0.7986667156219482
610.0,0.5298997163772583
611.0,0.6796768009662628
612.0,0.08382290601730347
613.0,0.07892739772796631
614.0,0.7794654369354248
615.0,0.08656919002532959
616.0,0.054404616355895996
617.0,0.7405414581298828
618.0,0.054823875427246094
619.0,0.013763844966888428
620.0,0.4805084466934204
621.0,0.18660497665405273
622.0,0.07950890064239502
623.0,0.08395493030548096
624.0,0.04642796516418457
625.0,0.03601950407028198
626.0,0.07435786724090576
627.0,0.24082344770431519
628.0,0.051881611347198486
629.0,0.027300894260406494
630.0,0.026417255401611328
631.0,0.042024314403533936
632.0,0.04651594161987305
633.0,0.029164016246795654
634.0,0.02891671657562256
635.0,0.0558013916015625
636.0,0.04543584585189819
637.0,0.057504892349243164
638.0,0.015122950077056885
639.0,0.025250554084777832
640.0,0.03345167636871338
641.0,0.05208474397659302
642.0,0.231206476688385
643.0,0.021755754947662354
644.0,0.29272717237472534
645.0,0.20945954322814941
646.0,0.05198478698730469
647.0,0.05488395690917969
648.0,0.01659071445465088
649.0,0.03506249189376831
650.0,0.03462427854537964
651.0,0.15169817209243774
652.0,0.15937590599060059
653.0,0.16391026973724365
654.0,0.22301703691482544
655.0,0.040048182010650635
656.0,0.02297663688659668
657.0,0.03703117370605469
658.0,0.02507680654525757
659.0,0.028277814388275146
660.0,0.01636946201324463
661.0,0.32997560501098633
662.0,0.5033038556575775
663.0,0.13766908645629883
664.0,0.22467273473739624
665.0,0.03895926475524902
666.0,0.09422314167022705
667.0,0.1048668622970581
668.0,0.012697339057922363
669.0,0.7278395593166351
670.0,0.7075120806694031
671.0,0.9704208634793758
672.0,0.07958334684371948
673.0,0.5573992729187012
674.0,0.1046251654624939
675.0,0.5099711418151855
676.0,0.15800368785858154
677.0,0.1472257375717163
678.0,0.15529310703277588
679.0,0.5340932607650757
680.0,0.6288219690322876
681.0,0.3197472095489502
682.0,0.11736595630645752
683.0,0.11162006855010986
684.0,0.05624574422836304
685.0,0.04721641540527344
686.0,0.05213797092437744
687.0,0.10737872123718262
688.0,0.07207763195037842
689.0,0.4803674817085266
690.0,0.148249089717865
691.0,0.09579050540924072
692.0,0.06433367729187012
693.0,0.48514324426651
694.0,0.060936689376831055
695.0,0.36778831481933594
696.0,0.7216512560844421
697.0,0.5218884646892548
698.0,0.24129068851470947
699.0,0.35560059547424316
700.0,0.2696946859359741
701.0,0.5476471483707428
702.0,0.20123684406280518
703.0,0.11770975589752197
704.0,0.07698434591293335
705.0,0.04715383052825928
706.0,0.07947778701782227
707.0,0.12422335147857666
708.0,0.6293689608573914
709.0,0.05407232046127319
710.0,0.2821701169013977
711.0,0.10274624824523926
712.0,0.033730149269104004
713.0,0.6747486889362335
714.0,0.025474727153778076
715.0,0.034894585609436035
716.0,0.020572900772094727
717.0,0.41446757316589355
718.0,0.02688884735107422
719.0,0.05694615840911865
720.0,0.05964106321334839
721.0,0.029564619064331055
722.0,0.7717739194631577
723.0,0.7471016943454742
724.0,0.12253916263580322
725.0,0.10611385107040405
726.0,0.5138100981712341
727.0,0.07880741357803345
728.0,0.06359881162643433
729.0,0.06362736225128174
730.0,0.05769789218902588
731.0,0.060017943382263184
732.0,0.3985232710838318
733.0,0.0953512191772461
734.0,0.6385038495063782
735.0,0.04946410655975342
736.0,0.07273030281066895
737.0,0.06135118007659912
738.0,0.6482319831848145
739.0,0.3560514450073242
740.0,0.2140604853630066
741.0,0.4674100875854492
742.0,0.13284581899642944
743.0,0.14606809616088867
744.0,0.06726396083831787
745.0,0.03763139247894287
746.0,0.041103363037109375
747.0,0.05665355920791626
748.0,0.4175160527229309
749.0,0.05321460962295532
750.0,0.46294182538986206
751.0,0.15146124362945557
752.0,0.5386248528957367
753.0,0.27029627561569214
754.0,0.3084278702735901
755.0,0.2488189935684204
756.0,0.5123352408409119
757.0,0.13251245021820068
758.0,0.3831883668899536
759.0,0.06441444158554077
760.0,0.24545764923095703
761.0,0.09298533201217651
762.0,0.11619776487350464
763.0,0.040071725845336914
764.0,0.04768955707550049
765.0,0.5176719725131989
766.0,0.3055175542831421
767.0,0.14530903100967407
768.0,0.09722274541854858
769.0,0.030925273895263672
770.0,0.022500038146972656
771.0,0.2752392292022705
772.0,0.20588207244873047
773.0,0.10737812519073486
774.0,0.10119342803955078
775.0,0.026439785957336426
776.0,0.06517291069030762
777.0,0.22477936744689941
778.0,0.17263060808181763
779.0,0.38883286714553833
780.0,0.5732179284095764
781.0,0.4451645612716675
782.0,0.18703407049179077
783.0,0.1363210678100586
784.0,0.07941651344299316
785.0,0.04105418920516968
786.0,0.7662459760904312
787.0,0.12376999855041504
788.0,0.2898339033126831
789.0,0.7734369039535522
790.0,0.07124185562133789
791.0,0.45931005477905273
792.0,0.05389046669006348
793.0,0.40337181091308594
794.0,0.08982419967651367
795.0,0.060681164264678955
796.0,0.08568769693374634
797.0,0.09625297784805298
798.0,0.10641133785247803
799.0,0.11266481876373291
800.0,0.042910873889923096
801.0,0.022368669509887695
802.0,0.04262262582778931
803.0,0.08083409070968628
804.0,0.03575730323791504
805.0,0.05493658781051636
806.0,0.461051881313324
807.0,0.46360743045806885
808.0,0.1251835823059082
809.0,0.32118237018585205
810.0,0.11327135562896729
811.0,0.05149829387664795
812.0,0.02562195062637329
813.0,0.11777293682098389
814.0,0.10543441772460938
815.0,0.05422729253768921
816.0,0.4306914806365967
817.0,0.5382658243179321
818.0,0.0697716474533081
819.0,0.04899334907531738
820.0,0.02373337745666504
821.0,0.041746318340301514
822.0,0.460773766040802
823.0,0.4526126980781555
824.0,0.057351768016815186
825.0,0.03655940294265747
826.0,0.06527626514434814
827.0,0.4936601519584656
828.0,0.11237549781799316
829.0,0.11697590351104736
830.0,0.0443989634513855
831.0,0.5789003372192383
832.0,0.08369535207748413
833.0,0.5412828028202057
834.0,0.13974207639694214
835.0,0.589401125907898
836.0,0.6339458525180817
837.0,0.3109470009803772
838.0,0.6225332319736481
839.0,0.11353564262390137
840.0,0.6449548006057739
841.0,0.0954442024230957
842.0,0.4663950204849243
843.0,0.07522881031036377
844.0,0.06539368629455566
845.0,0.048560500144958496
846.0,0.05716097354888916
847.0,0.5577950477600098
848.0,0.12242627143859863
849.0,0.5132668614387512
850.0,0.4420715570449829
851.0,0.24702036380767822
852.0,0.44547832012176514
853.0,0.16567885875701904
854.0,0.15909600257873535
855.0,0.18543416261672974
856.0,0.21523308753967285
857.0,0.5315119028091431
858.0,0.6273221969604492
859.0,0.28588390350341797
860.0,0.1611020565032959
861.0,0.06569445133209229
862.0,0.0378718376159668
863.0,0.06728345155715942
864.0,0.05973505973815918
865.0,0.05124771595001221
866.0,0.060882568359375
867.0,0.04559159278869629
868.0,0.09101605415344238
869.0,0.08947569131851196
870.0,0.07603120803833008
871.0,0.1163935661315918
872.0,0.05704540014266968
873.0,0.1005902886390686
874.0,0.06703305244445801
875.0,0.05903279781341553
876.0,0.1539374589920044
877.0,0.4126635193824768
878.0,0.18548232316970825
879.0,0.11235177516937256
880.0,0.07955211400985718
881.0,0.19261693954467773
882.0,0.1969035267829895
883.0,0.43407773971557617
884.0,0.07505685091018677
885.0,0.08989804983139038
886.0,0.10928791761398315
887.0,0.04453837871551514
888.0,0.16814130544662476
889.0,0.18198126554489136
890.0,0.013929009437561035
891.0,0.031229257583618164
892.0,0.5127508640289307
893.0,0.3834320306777954
894.0,0.07107186317443848
895.0,0.05026829242706299
896.0,0.12239670753479004
897.0,0.11132180690765381
898.0,0.22933828830718994
899.0,0.13306254148483276
900.0,0.23672735691070557
901.0,0.34564316272735596
902.0,0.03675258159637451
903.0,0.2662695646286011
904.0,0.13490861654281616
905.0,0.20860469341278076
906.0,0.3871023654937744
907.0,0.06588160991668701
908.0,0.3863656520843506
909.0,0.10659289360046387
910.0,0.1684412956237793
911.0,0.3046349287033081
912.0,0.109477698802948
913.0,0.1465928554534912
914.0,0.18193554878234863
915.0,0.12511593103408813
916.0,0.11945021152496338
917.0,0.09347772598266602
918.0,0.0731624960899353
919.0,0.13449335098266602
920.0,0.7090950012207031
921.0,0.18598651885986328
922.0,0.7002437710762024
923.0,0.39893585443496704
924.0,0.31128519773483276
925.0,0.5660362839698792
926.0,0.42805349826812744
927.0,0.6879298090934753
928.0,0.38838303089141846
929.0,0.38606858253479004
930.0,0.23824381828308105
931.0,0.16747522354125977
932.0,0.07117855548858643
933.0,0.5518616437911987
934.0,0.016193866729736328
935.0,0.018184781074523926
936.0,0.011261463165283203
937.0,0.018676280975341797
938.0,0.02606278657913208
939.0,0.028864264488220215
940.0,0.5130759477615356
941.0,0.16341811418533325
942.0,0.06849437952041626
943.0,0.11636543273925781
944.0,0.15492403507232666
945.0,0.5004577934741974
946.0,0.28650039434432983
947.0,0.6235470771789551
948.0,0.07468217611312866
949.0,0.06627178192138672
950.0,0.09875732660293579
951.0,0.06456875801086426
952.0,0.33694547414779663
953.0,0.19023561477661133
954.0,0.5788429379463196
955.0,0.13149738311767578
956.0,0.0855761170387268
957.0,0.08999860286712646
958.0,0.05989342927932739
959.0,0.2599393129348755
960.0,0.30433058738708496
961.0,0.13790631294250488
962.0,0.06252825260162354
963.0,0.0349428653717041
964.0,0.6415105164051056
965.0,0.4762747883796692
966.0,0.24186372756958008
967.0,0.5976611971855164
968.0,0.6307010054588318
969.0,0.01411062479019165
970.0,0.6302104592323303
971.0,0.23550570011138916
972.0,0.2761855125427246
973.0,0.3371772766113281
974.0,0.25569772720336914
975.0,0.22988522052764893
976.0,0.07310909032821655
977.0,0.5068963766098022
978.0,0.03830915689468384
979.0,0.0372849702835083
980.0,0.11297202110290527
981.0,0.3419158458709717
982.0,0.29388052225112915
983.0,0.1579759120941162
984.0,0.10938918590545654
985.0,0.06434905529022217
986.0,0.08107233047485352
987.0,0.5549677014350891
988.0,0.11026144027709961
989.0,0.07525932788848877
990.0,0.5593499839305878
991.0,0.2148209810256958
992.0,0.15022140741348267
993.0,0.25550806522369385
994.0,0.1510447859764099
995.0,0.10459649562835693
996.0,0.07875311374664307
997.0,0.09596383571624756
998.0,0.12809574604034424
999.0,0.1798795461654663
1000.0,0.17526495456695557
1001.0,0.26969480514526367
1002.0,0.19015026092529297
1003.0,0.22341948747634888
1004.0,0.41040122509002686
1005.0,0.18480241298675537
1006.0,0.1517406702041626
1007.0,0.1888667345046997
1008.0,0.3560441732406616
1009.0,0.40219545364379883
1010.0,0.36304569244384766
1011.0,0.1945115327835083
1012.0,0.2355363965034485
1013.0,0.19902050495147705
1014.0,0.2459338903427124
1015.0,0.2931566834449768
1016.0,0.45570266246795654
1017.0,0.3585623502731323
1018.0,0.23384052515029907
1019.0,0.19762146472930908
1020.0,0.12642168998718262
1021.0,0.12282997369766235
1022.0,0.28201329708099365
1023.0,0.2496768832206726
1024.0,0.2150985598564148
1025.0,0.578314483165741
1026.0,0.22597020864486694
1027.0,0.3200240135192871
1028.0,0.21057724952697754
1029.0,0.1528947353363037
1030.0,0.1772383451461792
1031.0,0.1624625325202942
1032.0,0.12806975841522217
1033.0,0.31957685947418213
1034.0,0.13608157634735107
1035.0,0.11822015047073364
1036.0,0.14800530672073364
1037.0,0.2640061378479004
1038.0,0.15241992473602295
1039.0,0.21087968349456787
1040.0,0.7580893337726593
1041.0,0.24348121881484985
1042.0,0.04716283082962036
1043.0,0.029270529747009277
1044.0,0.029221057891845703
1045.0,0.5169449150562286
1046.0,0.013071119785308838
1047.0,0.018494904041290283
1048.0,0.01822870969772339
1049.0,0.02251875400543213
1050.0,0.04816800355911255
1051.0,0.47712481021881104
1052.0,0.09450316429138184
1053.0,0.17834651470184326
1054.0,0.5044468343257904
1055.0,0.27641135454177856
1056.0,0.5699309706687927
1057.0,0.11785966157913208
1058.0,0.6107767224311829
1059.0,0.06501823663711548
1060.0,0.10432207584381104
1061.0,0.1018756628036499
1062.0,0.48232704401016235
1063.0,0.07092881202697754
1064.0,0.6360570192337036
1065.0,0.22133362293243408
1066.0,0.04270756244659424
1067.0,0.48278504610061646
1068.0,0.1100541353225708
1069.0,0.022249698638916016
1070.0,0.056981682777404785
